open_time,open,high,low,close,volume
1716559200000,67081.7,67292.0,67081.7,67249.6,24.28233566
1716559260000,67249.6,67286.4,67218.6,67220.7,2.52138158
1716559320000,67220.1,67230.8,67174.6,67198.5,1.24620665
1716559380000,67198.8,67224.6,67162.2,67175.7,1.90400133
1716559440000,67175.7,67175.7,67078.5,67128.8,1.65523264
1716559500000,67131.9,67162.2,67033.4,67058.5,3.57319118
1716559560000,67060.8,67081.5,67031.3,67081.5,7.53035944
1716559620000,67084.7,67089.0,66996.6,67004.3,10.20277092
1716559680000,67004.6,67078.2,67004.6,67071.7,1.44785646
1716559740000,67074.1,67123.6,67071.7,67100.4,4.49896692
1716559800000,67100.4,67150.0,67091.7,67136.0,6.9400761
1716559860000,67135.2,67218.6,67130.0,67212.1,2.82126491
1716559920000,67212.0,67222.3,67197.7,67218.3,2.7790251
1716559980000,67218.3,67219.5,67168.1,67189.0,5.59266662
1716560040000,67189.0,67219.5,67182.3,67201.7,1.00362467
1716560100000,67201.7,67215.3,67185.7,67202.5,0.84924788
1716560160000,67205.9,67246.4,67205.9,67237.6,10.9002652
1716560220000,67237.7,67272.0,67207.4,67228.1,3.35086901
1716560280000,67228.1,67272.4,67228.0,67272.3,1.58928904
1716560340000,67272.4,67305.4,67272.4,67305.4,1.58652087
1716560400000,67305.5,67322.3,67295.5,67303.2,1.33530494
1716560460000,67303.9,67328.9,67303.9,67326.8,1.84246491
1716560520000,67326.8,67340.0,67326.8,67330.6,3.13926609
1716560580000,67334.1,67412.7,67334.1,67412.6,5.21106658
1716560640000,67412.6,67624.0,67412.6,67614.6,13.73239358
1716560700000,67614.7,67671.4,67614.7,67671.4,8.52971713
1716560760000,67671.4,67854.3,67639.7,67840.6,73.00782827
1716560820000,67840.5,67875.0,67795.9,67812.0,19.69113715
1716560880000,67812.0,67936.0,67777.6,67910.1,23.70827921
1716560940000,67910.0,67944.7,67811.0,67812.1,20.103369
1716561000000,67812.1,67857.3,67770.4,67857.3,9.05145752
1716561060000,67857.3,68008.0,67850.7,67961.3,48.67145755
1716561120000,67967.9,68038.4,67954.3,67969.0,8.43969394
1716561180000,67967.0,67976.1,67881.2,67884.1,3.52539711
1716561240000,67881.3,67976.1,67881.3,67929.9,1.55495969
1716561300000,67929.9,67969.3,67900.2,67903.4,7.34306795
1716561360000,67903.4,67920.0,67864.1,67915.3,4.89890708
