open_time,open,high,low,close,volume
1706354280000,41760.3,41774.0,41756.0,41766.9,16.52142473
1706354340000,41766.8,41766.9,41760.1,41763.3,0.13846701
1706354400000,41763.4,41763.4,41752.0,41752.0,0.37476548
1706354460000,41752.0,41752.0,41740.1,41740.1,0.53995056
1706354520000,41740.2,41755.4,41740.1,41755.4,1.58982611
1706354580000,41758.2,41763.7,41758.1,41760.1,0.73376031
1706354640000,41760.0,41768.7,41760.0,41768.7,0.75317095
1706354700000,41768.7,41768.8,41746.0,41746.0,1.01006326
1706354760000,41746.0,41746.0,41740.2,41740.3,0.183144
1706354820000,41740.2,41740.3,41708.4,41725.9,10.37275254
1706354880000,41725.9,41725.9,41713.5,41721.6,2.67198547
1706354940000,41725.1,41738.1,41725.1,41729.8,6.25227974
1706355000000,41729.8,41729.9,41725.4,41725.5,0.64985048
1706355060000,41725.5,41728.0,41725.4,41727.9,0.3708529
1706355120000,41727.9,41734.0,41726.1,41734.0,2.52349618
1706355180000,41734.0,41757.3,41733.9,41745.9,13.74766005
1706355240000,41746.0,41750.0,41745.9,41745.9,1.35005555
1706355300000,41746.0,41756.7,41745.9,41756.0,0.7520325
1706355360000,41756.1,41760.0,41752.3,41757.1,0.95563225
1706355420000,41760.0,41766.8,41759.9,41759.9,0.49130089
1706355480000,41756.7,41761.7,41754.0,41761.7,1.74701456
1706355540000,41763.9,41763.9,41754.1,41754.1,0.67041564
1706355600000,41754.1,41759.8,41754.1,41759.8,1.34383754
1706355660000,41759.9,41780.0,41759.9,41768.6,2.34272315
1706355720000,41768.5,41784.9,41766.1,41766.1,2.00382481
1706355780000,41766.2,41772.0,41763.4,41770.0,3.78132231
1706355840000,41770.0,41773.7,41770.0,41770.2,0.28669705
1706355900000,41770.1,41770.2,41746.9,41757.8,4.50177848
1706355960000,41757.8,41758.8,41751.3,41751.3,0.6162849
1706356020000,41751.3,41762.0,41751.3,41757.8,3.46155968
1706356080000,41757.7,41764.9,41757.6,41764.9,1.24195352
1706356140000,41764.9,41770.0,41759.9,41770.0,0.67154589
1706356200000,41769.9,41794.7,41769.9,41792.2,21.70286087
1706356260000,41792.3,41792.3,41764.6,41764.6,5.4769223
1706356320000,41764.5,41769.1,41756.5,41769.1,0.99051495
1706356380000,41769.1,41780.3,41769.1,41774.6,3.98047741
1706356440000,41774.6,41779.1,41774.6,41779.1,0.85179996
1706356500000,41779.2,41782.4,41769.0,41769.0,2.82833655
1706356560000,41769.0,41769.1,41757.6,41757.6,1.05812793
1706356620000,41757.6,41765.2,41757.6,41765.2,0.55441041
1706356680000,41762.6,41765.2,41754.0,41755.9,0.8839746
1706356740000,41756.0,41765.2,41755.9,41765.2,0.92588351
1706356800000,41765.2,41765.2,41756.2,41757.2,0.44056706
1706356860000,41757.2,41757.2,41736.7,41740.4,0.83416171
1706356920000,41740.4,41740.4,41713.0,41713.5,3.24218564
1706356980000,41719.8,41728.4,41719.8,41728.4,1.75085635
1706357040000,41728.4,41737.0,41728.4,41737.0,0.10190512
1706357100000,41734.4,41734.4,41704.7,41714.0,11.09199484
1706357160000,41713.9,41743.0,41713.9,41743.0,2.18034354
1706357220000,41742.9,41742.9,41738.0,41739.8,1.88084632
1706357280000,41739.9,41740.9,41739.8,41740.8,0.6169128
1706357340000,41740.9,41765.1,41740.9,41765.1,1.27923718
1706357400000,41765.1,41778.0,41765.1,41777.9,0.56735688
1706357460000,41778.0,41781.9,41772.2,41772.2,0.96662536
1706357520000,41773.6,41773.6,41761.2,41763.7,0.38821014
1706357580000,41761.9,41762.0,41759.4,41759.4,0.30780287
1706357640000,41759.3,41759.3,41746.4,41746.5,0.16082792
1706357700000,41746.4,41753.3,41744.1,41744.1,0.89459917
1706357760000,41744.1,41744.2,41728.0,41730.0,1.96615659
1706357820000,41729.9,41730.0,41711.3,41715.5,2.98927406
1706357880000,41715.5,41730.0,41715.4,41729.9,1.91471677
1706357940000,41729.9,41730.0,41727.0,41727.1,0.59930363
1706358000000,41727.1,41751.1,41727.1,41748.0,1.32433707
1706358060000,41747.9,41769.5,41747.0,41769.4,1.3536864
1706358120000,41769.5,41772.0,41759.8,41759.8,3.16957309
1706358180000,41759.9,41780.9,41759.8,41780.9,1.70072237
1706358240000,41781.0,41789.8,41780.9,41784.9,3.84540853
1706358300000,41784.8,41784.9,41769.8,41769.9,2.02651837
1706358360000,41769.8,41781.2,41768.0,41772.1,0.85039515
1706358420000,41773.6,41779.9,41772.4,41779.8,3.90931033
1706358480000,41781.0,41787.9,41781.0,41787.9,0.52188588
1706358540000,41788.0,41788.0,41781.0,41781.0,1.2125846
1706358600000,41781.1,41788.1,41781.1,41788.1,0.42031633
1706358660000,41788.1,41789.8,41786.1,41786.1,1.66941636
1706358720000,41786.0,41788.8,41777.5,41788.8,3.61563389
1706358780000,41788.7,41798.8,41788.7,41789.6,1.27519958
1706358840000,41789.6,41791.9,41782.9,41791.9,0.4594792
1706358900000,41795.3,41799.9,41795.3,41798.8,0.43598255
1706358960000,41798.8,41798.9,41794.4,41798.8,0.45248974
1706359020000,41798.8,41808.3,41797.3,41798.7,2.67827669
1706359080000,41798.7,41798.7,41792.1,41792.1,0.61491775
1706359140000,41790.0,41792.1,41783.8,41783.9,1.65601973
1706359200000,41783.9,41783.9,41756.0,41758.0,1.13693633
1706359260000,41758.1,41763.9,41758.0,41763.8,1.04944924
1706359320000,41761.3,41761.3,41740.1,41740.1,1.49434337
1706359380000,41739.3,41757.2,41739.3,41757.2,1.96624718
1706359440000,41757.1,41757.1,41754.3,41755.8,1.81954383
1706359500000,41755.9,41771.3,41734.1,41741.6,14.21885119
1706359560000,41741.7,41767.2,41741.6,41767.2,1.47711878
1706359620000,41767.2,41773.1,41766.0,41771.8,0.35463237
1706359680000,41771.8,41771.8,41766.7,41766.7,0.38742625
1706359740000,41766.7,41768.8,41766.6,41768.7,2.19241563
1706359800000,41768.7,41768.8,41745.6,41745.7,0.74850407
1706359860000,41745.7,41749.6,41734.3,41734.4,1.98309443
1706359920000,41734.4,41736.1,41730.0,41731.9,2.30863061
1706359980000,41732.0,41752.0,41731.9,41752.0,3.61522189
1706360040000,41752.0,41757.9,41751.9,41757.8,0.47938784
1706360100000,41757.8,41757.9,41757.8,41757.8,0.33912415
1706360160000,41757.9,41757.9,41757.8,41757.8,0.51346362
1706360220000,41753.2,41767.5,41750.0,41767.4,1.24327224
