open_time,open,high,low,close,volume
1718751060000,65234.4,65257.6,65227.7,65234.8,2.3135624
1718751120000,65235.2,65247.8,65235.2,65246.7,1.0211578
1718751180000,65246.7,65267.2,65243.1,65266.3,1.00182913
1718751240000,65266.4,65268.6,65229.8,65229.8,1.32299055
1718751300000,65229.8,65229.8,65202.8,65222.4,1.69033791
1718751360000,65222.5,65261.9,65222.5,65258.1,2.55139223
1718751420000,65258.2,65263.6,65252.6,65260.1,2.94821679
1718751480000,65260.2,65263.4,65251.4,65258.6,6.0867283
1718751540000,65258.6,65287.4,65258.6,65282.0,1.84757633
1718751600000,65282.0,65283.4,65270.5,65283.4,0.99672905
1718751660000,65283.4,65283.4,65241.0,65241.0,3.01554925
1718751720000,65245.9,65245.9,65238.7,65239.8,0.06136005
1718751780000,65239.7,65242.4,65216.7,65216.7,0.68394772
1718751840000,65216.6,65216.7,65215.7,65215.7,0.45902125
1718751900000,65215.6,65224.0,65184.2,65185.2,3.58269721
1718751960000,65185.1,65185.1,65143.1,65163.2,3.25331887
1718752020000,65163.5,65170.0,65150.1,65155.0,2.3370533
1718752080000,65155.3,65184.1,65153.1,65182.8,2.37625423
1718752140000,65183.1,65200.9,65169.8,65169.8,2.13957951
1718752200000,65169.7,65170.1,65155.3,65156.2,0.12758496
1718752260000,65156.2,65156.5,65149.6,65149.6,0.11315448
1718752320000,65149.6,65149.6,65123.7,65123.7,1.13581508
1718752380000,65123.6,65131.4,65113.6,65125.1,0.68493247
1718752440000,65125.0,65149.7,65123.4,65148.0,0.27122834
1718752500000,65148.4,65155.3,65148.1,65148.1,0.22464555
1718752560000,65148.9,65179.1,65148.9,65179.1,0.19690309
1718752620000,65179.1,65203.1,65179.1,65200.0,2.3579382
1718752680000,65199.9,65199.9,65159.3,65159.3,0.73320627
1718752740000,65159.3,65183.3,65148.3,65183.3,0.99336407
1718752800000,65183.3,65215.4,65174.0,65215.4,0.24877724
1718752860000,65220.2,65242.0,65195.4,65241.9,1.62933075
1718752920000,65242.0,65244.0,65201.0,65201.0,0.93445088
1718752980000,65201.0,65201.0,65169.1,65171.9,2.98857996
1718753040000,65172.3,65207.9,65172.3,65207.9,1.90147473
1718753100000,65208.0,65227.9,65194.3,65218.8,5.37483567
1718753160000,65218.9,65218.9,65172.9,65185.7,1.28801307
1718753220000,65185.6,65203.5,65173.0,65203.5,1.22478873
1718753280000,65203.6,65225.9,65196.4,65215.3,2.35879786
1718753340000,65217.9,65217.9,65149.6,65160.9,1.26631892
1718753400000,65160.9,65163.8,65149.6,65153.0,0.58490109
1718753460000,65153.0,65172.1,65153.0,65172.1,1.22656615
1718753520000,65172.1,65172.4,65145.1,65166.0,1.68189602
1718753580000,65166.5,65177.9,65146.5,65146.8,1.30225541
1718753640000,65146.7,65146.7,65120.4,65122.7,0.59680129
1718753700000,65122.8,65139.5,65118.3,65139.5,1.20391741
1718753760000,65139.4,65139.4,65101.1,65123.9,3.00043237
1718753820000,65124.0,65125.8,65103.9,65116.0,1.2418456
1718753880000,65118.0,65173.6,65117.9,65154.7,10.52111041
1718753940000,65154.7,65154.7,65100.9,65100.9,1.39668667
1718754000000,65100.8,65108.9,65047.9,65108.9,15.51332884
1718754060000,65109.0,65138.9,65109.0,65133.8,0.33115077
1718754120000,65134.1,65135.6,65087.1,65087.1,0.7356177
1718754180000,65084.3,65092.9,65061.3,65078.5,5.10627016
1718754240000,65078.9,65098.6,65078.0,65098.5,0.5714354
1718754300000,65098.5,65133.3,65098.5,65108.2,0.21337465
1718754360000,65108.3,65108.3,65072.1,65079.0,15.66976611
1718754420000,65079.0,65103.3,65079.0,65083.3,0.74409723
1718754480000,65083.2,65096.9,65066.1,65088.3,1.20029008
1718754540000,65088.4,65108.3,65066.8,65087.3,3.79951076
1718754600000,65087.6,65119.9,65062.3,65119.9,2.62755246
