open_time,open,high,low,close,volume
1724619780000,64227.9,64227.9,64219.3,64219.4,0.0988004
1724619840000,64219.3,64219.4,64219.3,64219.4,0.03963242
1724619900000,64223.9,64248.0,64223.9,64247.9,0.41198506
1724619960000,64245.4,64248.0,64239.6,64248.0,0.32987039
1724620020000,64245.4,64277.8,64245.4,64275.2,3.29443883
1724620080000,64275.2,64346.8,64272.5,64334.0,13.65217496
1724620140000,64334.1,64369.0,64334.1,64347.5,11.10482409
1724620200000,64345.4,64345.4,64313.2,64313.3,0.64787053
1724620260000,64313.2,64326.6,64293.8,64326.6,5.89123781
1724620320000,64328.4,64333.2,64299.8,64304.3,0.64524757
1724620380000,64306.3,64325.7,64306.3,64319.6,2.7397396
1724620440000,64319.6,64333.9,64319.6,64333.9,0.72275804
1724620500000,64333.9,64344.1,64330.0,64342.0,0.41774116
1724620560000,64342.1,64368.0,64342.0,64354.0,1.7914622
1724620620000,64363.0,64405.4,64362.9,64388.0,10.8369268
1724620680000,64386.4,64424.0,64378.0,64412.6,2.36430466
1724620740000,64412.6,64428.0,64390.0,64399.9,1.51674531
1724620800000,64400.0,64494.4,64400.0,64472.3,19.30753057
1724620860000,64472.2,64568.0,64468.4,64544.1,36.83296702
1724620920000,64544.2,64588.0,64530.0,64543.6,8.0720669
1724620980000,64541.3,64541.9,64450.9,64456.0,1.70191997
1724621040000,64456.0,64456.0,64335.1,64361.6,13.59117834
1724621100000,64357.7,64401.9,64340.1,64401.9,3.16249111
1724621160000,64401.9,64409.8,64400.0,64400.0,1.02036978
1724621220000,64399.0,64399.1,64360.5,64360.5,0.83538918
1724621280000,64356.0,64489.9,64344.0,64485.9,33.20911876
1724621340000,64485.9,64546.1,64466.7,64466.7,3.57750861
1724621400000,64464.6,64549.9,64464.6,64549.9,1.91187832
1724621460000,64550.0,64562.0,64400.1,64442.1,4.73489929
1724621520000,64438.1,64438.1,64398.5,64418.7,2.69272882
1724621580000,64421.4,64459.4,64421.4,64452.0,2.6996864
1724621640000,64459.3,64475.9,64442.6,64462.0,1.90862086
1724621700000,64462.0,64462.1,64396.0,64396.1,2.18307621
1724621760000,64396.0,64435.6,64388.0,64432.8,0.77918166
1724621820000,64432.8,64447.2,64426.4,64436.7,7.69062919
1724621880000,64430.4,64430.4,64396.1,64396.1,2.7046233
1724621940000,64392.1,64416.1,64389.8,64414.9,2.20851497
1724622000000,64415.0,64444.9,64410.4,64442.3,1.85993231
1724622060000,64442.4,64450.0,64402.0,64427.9,10.05461706
