open_time,open,high,low,close,volume
1714290120000,63947.8,63947.9,63920.0,63920.1,2.87688382
1714290180000,63919.9,63920.0,63911.6,63911.7,0.6433561
1714290240000,63911.6,63911.6,63906.0,63908.6,1.30574526
1714290300000,63908.6,63918.6,63908.6,63918.6,1.26851519
1714290360000,63917.8,63945.8,63917.8,63945.7,1.57073092
1714290420000,63945.7,63951.1,63943.7,63948.5,0.80714979
1714290480000,63948.5,63956.1,63943.2,63943.2,0.647393
1714290540000,63943.3,63946.0,63940.8,63940.8,1.06548061
1714290600000,63940.8,63947.9,63928.8,63946.3,2.08639302
1714290660000,63946.3,63952.9,63933.5,63933.5,1.70539166
1714290720000,63933.5,63937.9,63930.1,63930.1,0.53461409
1714290780000,63930.1,63933.8,63930.1,63933.8,0.29788977
1714290840000,63933.8,63934.2,63933.8,63934.1,0.77278204
1714290900000,63934.1,63940.8,63934.1,63940.7,0.72689676
1714290960000,63940.7,63940.8,63914.0,63914.0,1.14526857
1714291020000,63914.7,63914.7,63908.4,63908.4,0.48886408
1714291080000,63908.4,63921.3,63905.8,63917.1,2.29813596
1714291140000,63917.1,63921.2,63917.1,63919.9,0.88075617
1714291200000,63919.9,63959.3,63919.9,63952.2,5.20631933
1714291260000,63952.2,63972.7,63952.2,63970.7,1.54972681
1714291320000,63970.8,63975.9,63970.7,63975.8,1.21544742
1714291380000,63975.8,63986.2,63956.0,63956.1,1.71813025
1714291440000,63956.1,63956.1,63919.1,63919.1,0.39085276
1714291500000,63919.1,63930.0,63911.8,63924.7,0.74432938
1714291560000,63924.7,63927.9,63904.1,63909.2,1.34779575
1714291620000,63909.3,63913.9,63888.9,63890.1,1.63490897
1714291680000,63890.0,63890.1,63866.6,63866.6,1.09915875
1714291740000,63866.7,63880.0,63866.5,63866.6,2.5993614
1714291800000,63865.2,63878.0,63841.4,63846.5,4.09808204
1714291860000,63847.9,63858.7,63845.8,63858.6,1.00951258
1714291920000,63858.7,63879.9,63858.7,63879.8,0.50359015
1714291980000,63879.8,63879.9,63876.6,63876.6,0.66140116
1714292040000,63876.6,63911.5,63876.6,63911.4,2.2600156
