open_time,open,high,low,close,volume
1711765620000,69928.9,69928.9,69928.8,69928.8,0.20722464
1711765680000,69928.9,69928.9,69899.4,69899.5,0.63664019
1711765740000,69899.5,69937.9,69899.4,69926.1,1.13098275
1711765800000,69931.3,69958.8,69931.3,69954.1,0.98936329
1711765860000,69954.2,69956.8,69946.0,69954.9,0.93398683
1711765920000,69955.7,69955.7,69929.5,69929.5,0.87244922
1711765980000,69924.0,69948.0,69913.7,69948.0,0.17378327
1711766040000,69947.9,69957.9,69934.2,69934.3,0.46368093
1711766100000,69934.3,69957.6,69934.2,69953.8,1.97472768
1711766160000,69953.8,69966.8,69950.5,69966.7,0.29578679
1711766220000,69966.7,69966.7,69925.0,69925.0,0.44812328
1711766280000,69924.9,69949.8,69917.8,69949.8,0.72287535
1711766340000,69949.8,69960.2,69945.1,69959.1,0.43494237
1711766400000,69959.0,69968.0,69952.0,69959.1,0.30023883
1711766460000,69959.2,69967.9,69950.0,69950.0,1.44356823
1711766520000,69950.1,69950.1,69932.1,69932.2,0.61839251
1711766580000,69932.1,69949.8,69932.1,69943.6,0.13643405
1711766640000,69943.7,69963.4,69940.0,69963.4,0.18272984
1711766700000,69963.5,69963.5,69940.1,69940.1,0.40258733
1711766760000,69940.0,69940.0,69926.2,69926.2,0.39826503
1711766820000,69926.2,69929.6,69920.1,69929.6,0.30434093
1711766880000,69929.6,69929.6,69903.3,69903.3,0.52430994
1711766940000,69900.1,69907.9,69899.2,69899.2,0.97874804
1711767000000,69899.1,69899.1,69864.6,69875.8,1.07753429
1711767060000,69875.8,69875.8,69849.0,69853.1,8.1431941
1711767120000,69853.1,69878.6,69853.1,69878.6,2.46752782
1711767180000,69878.5,69900.0,69878.5,69889.6,1.38710279
1711767240000,69889.6,69909.5,69889.6,69904.1,1.27905157
1711767300000,69904.2,69909.7,69900.7,69909.7,3.11223861
1711767360000,69910.0,69943.3,69909.9,69943.3,1.1132032
1711767420000,69945.2,69957.4,69935.2,69939.9,0.90394707
1711767480000,69940.0,69949.9,69934.9,69942.0,0.1909265
1711767540000,69943.5,69943.5,69940.0,69943.3,0.23384108
1711767600000,69943.4,69957.9,69943.4,69944.3,0.40900976
1711767660000,69944.4,69957.9,69935.0,69935.0,0.9671434
1711767720000,69935.0,69935.1,69911.4,69911.4,1.88421659
1711767780000,69914.2,69914.2,69911.4,69911.4,0.22552606
1711767840000,69911.4,69949.2,69911.4,69941.0,1.0698254
1711767900000,69947.9,69995.9,69947.8,69995.9,1.88626015
1711767960000,69995.8,70010.0,69995.8,70001.1,1.34599001
1711768020000,70003.6,70003.6,69984.1,69991.8,4.18729061
1711768080000,69991.8,70009.9,69977.6,70006.4,2.66502993
1711768140000,70006.5,70035.9,70006.4,70028.6,4.25611426
1711768200000,70028.7,70028.7,70016.9,70016.9,0.45995404
1711768260000,70017.0,70027.9,70007.7,70026.7,0.62630127
1711768320000,70026.6,70026.7,70011.2,70011.3,0.7884157
1711768380000,70011.3,70011.3,70011.2,70011.3,0.28084454
1711768440000,70011.3,70011.3,69997.2,69997.2,0.28247436
1711768500000,69996.1,70000.9,69985.4,69997.1,0.13166822
1711768560000,69999.9,70013.5,69979.1,69979.1,0.38684944
1711768620000,69979.1,69979.1,69962.1,69962.1,0.57991548
1711768680000,69962.1,69962.1,69867.9,69867.9,2.63072687
1711768740000,69867.8,69893.6,69858.3,69892.0,0.97584941
1711768800000,69892.0,69892.0,69868.4,69868.4,0.86502447
1711768860000,69867.0,69867.0,69844.2,69844.3,3.30591659
1711768920000,69844.4,69850.1,69843.5,69843.5,3.13282962
1711768980000,69843.5,69850.0,69843.4,69843.5,0.49705057
1711769040000,69843.5,69857.9,69843.4,69850.1,0.37874113
1711769100000,69850.1,69889.8,69850.1,69880.1,0.35165141
1711769160000,69880.0,69880.0,69862.9,69869.2,0.16898973
1711769220000,69869.3,69870.0,69868.0,69868.0,0.72250465
1711769280000,69865.5,69878.1,69862.9,69874.1,1.43925253
1711769340000,69872.3,69885.2,69866.4,69885.2,0.59123185
1711769400000,69885.1,69921.0,69875.8,69921.0,1.20050688
1711769460000,69921.0,69943.7,69914.0,69914.0,1.32509781
1711769520000,69914.0,69931.2,69903.5,69916.2,0.37374832
1711769580000,69921.8,69945.1,69921.8,69934.2,0.25997029
1711769640000,69936.4,69952.1,69924.8,69944.4,3.62779404
1711769700000,69936.8,69943.9,69913.1,69943.9,1.36593272
1711769760000,69944.0,69945.4,69909.8,69909.8,2.5719018
1711769820000,69909.8,69928.0,69875.8,69878.0,2.50476227
1711769880000,69878.0,69878.0,69868.7,69873.9,0.53140505
1711769940000,69873.9,69873.9,69825.5,69825.6,0.9396504
1711770000000,69825.5,69838.0,69825.1,69837.3,1.41965844
1711770060000,69837.3,69857.8,69825.9,69825.9,1.67661369
1711770120000,69825.9,69829.9,69825.1,69828.0,0.64494974
1711770180000,69827.9,69834.0,69827.0,69829.0,0.95787051
1711770240000,69829.1,69830.5,69826.0,69826.1,0.38145335
1711770300000,69826.1,69833.7,69778.2,69781.0,21.63568375
1711770360000,69781.0,69811.2,69778.0,69807.9,1.29611447
1711770420000,69807.9,69824.9,69804.0,69820.2,7.05012192
1711770480000,69820.3,69825.0,69817.2,69817.3,0.70977251
1711770540000,69817.2,69817.4,69803.2,69813.3,1.01249723
1711770600000,69817.7,69852.9,69817.7,69852.9,1.20058828
1711770660000,69848.9,69848.9,69826.5,69826.5,0.83230682
1711770720000,69820.8,69820.8,69760.0,69772.0,4.38959382
1711770780000,69771.9,69779.9,69770.9,69778.3,0.51965879
1711770840000,69778.3,69778.3,69751.0,69755.9,3.22706784
1711770900000,69756.0,69784.0,69751.1,69784.0,0.87480082
1711770960000,69785.9,69785.9,69765.1,69772.0,0.12496326
1711771020000,69771.9,69771.9,69751.0,69756.0,0.98004937
1711771080000,69756.0,69756.0,69751.0,69751.1,0.5131744
1711771140000,69755.9,69780.0,69755.9,69780.0,1.13569263
1711771200000,69779.9,69784.0,69760.0,69762.0,3.51845816
1711771260000,69761.9,69762.0,69753.9,69758.1,0.94388519
1711771320000,69758.0,69765.7,69758.0,69765.2,0.39044923
1711771380000,69765.2,69790.0,69765.2,69784.8,0.75382441
1711771440000,69784.7,69789.7,69782.9,69782.9,1.00160615
1711771500000,69788.4,69800.1,69778.4,69792.1,4.44473667
1711771560000,69795.2,69800.5,69795.1,69800.4,0.33053281
