open_time,open,high,low,close,volume
1716796800000,68654.9,68666.7,68648.1,68666.7,4.39753163
1716796860000,68666.6,68681.8,68666.6,68681.7,4.71128243
1716796920000,68681.8,68714.6,68681.8,68691.0,7.94423138
1716796980000,68690.5,68724.3,68690.5,68724.3,1.2227004
1716797040000,68726.8,68726.9,68717.2,68717.3,2.65507231
1716797100000,68717.2,68737.9,68712.0,68737.9,0.98078429
1716797160000,68737.9,68742.6,68735.5,68742.6,0.99066915
1716797220000,68742.5,68742.9,68732.1,68732.1,0.70318639
1716797280000,68732.1,68746.6,68732.1,68746.6,5.67737756
1716797340000,68746.6,68764.9,68735.7,68764.9,0.95677126
1716797400000,68765.0,68772.0,68756.4,68772.0,0.95746295
1716797460000,68772.0,68828.9,68772.0,68828.9,5.5483577
1716797520000,68828.9,68842.9,68811.6,68811.9,1.7959117
1716797580000,68811.9,68812.0,68800.8,68800.8,0.38893198
1716797640000,68798.1,68798.1,68749.4,68755.7,4.00712388
1716797700000,68755.8,68764.0,68740.6,68751.3,0.68855162
1716797760000,68752.2,68763.9,68735.4,68759.1,1.80597799
1716797820000,68760.9,68780.0,68759.6,68780.0,0.84286072
1716797880000,68780.0,68792.0,68779.9,68792.0,1.74375089
1716797940000,68794.1,68805.3,68787.5,68795.9,0.88550437
1716798000000,68796.0,68805.2,68794.1,68794.2,2.04581964
1716798060000,68794.1,68794.2,68780.6,68794.0,0.70449898
1716798120000,68794.0,68801.0,68791.3,68800.9,0.16414966
1716798180000,68800.9,68803.5,68787.6,68787.7,0.34877612
1716798240000,68787.7,68794.3,68762.3,68794.2,4.00066142
1716798300000,68794.7,68874.6,68794.7,68874.6,17.49024266
1716798360000,68874.6,68929.8,68850.6,68871.0,4.94179423
1716798420000,68871.0,68895.9,68833.1,68895.8,1.73842897
1716798480000,68889.7,68889.7,68862.0,68867.0,1.75700294
1716798540000,68859.9,68859.9,68800.1,68804.0,2.41088504
1716798600000,68803.9,68823.3,68783.1,68802.0,2.01362156
1716798660000,68802.0,68802.0,68762.2,68789.6,1.05780784
1716798720000,68789.6,68801.7,68762.1,68762.1,0.46288288
1716798780000,68761.4,68769.5,68713.2,68761.4,7.8397879
1716798840000,68756.7,68766.9,68724.5,68724.5,0.22925165
1716798900000,68724.5,68724.5,68712.0,68723.1,0.38231766
1716798960000,68725.8,68755.8,68720.0,68755.8,1.69662199
1716799020000,68755.8,68788.2,68755.8,68788.2,1.5534739
1716799080000,68788.8,68805.6,68768.3,68780.0,1.36997657
1716799140000,68780.0,68799.9,68752.1,68752.2,3.51234479
1716799200000,68752.1,68752.2,68739.9,68739.9,0.66352381
1716799260000,68739.9,68744.0,68736.7,68740.0,0.4564893
1716799320000,68737.1,68737.1,68713.5,68731.1,0.32998684
1716799380000,68731.9,68732.0,68687.5,68695.0,1.93555997
1716799440000,68698.8,68704.6,68680.0,68680.0,1.07975076
1716799500000,68680.0,68680.0,68660.1,68680.0,0.65023345
1716799560000,68679.9,68679.9,68648.6,68648.6,3.71564295
1716799620000,68648.6,68673.4,68648.6,68671.7,2.52382149
1716799680000,68671.6,68671.6,68621.3,68621.3,1.219489
1716799740000,68621.4,68621.4,68558.9,68559.0,1.77731458
1716799800000,68559.0,68563.9,68529.4,68545.5,2.44708701
1716799860000,68545.6,68579.9,68514.1,68552.1,4.06598847
1716799920000,68552.0,68597.8,68537.4,68597.8,6.56080275
1716799980000,68597.7,68597.7,68550.0,68583.8,3.91609578
1716800040000,68583.9,68589.6,68583.8,68589.6,0.43473858
1716800100000,68589.6,68610.3,68589.3,68596.0,1.55962335
1716800160000,68596.1,68636.0,68596.1,68635.9,1.3213658
1716800220000,68635.9,68637.3,68635.9,68637.3,0.28999062
1716800280000,68637.3,68657.5,68637.2,68650.6,1.84792977
1716800340000,68650.6,68650.6,68612.2,68618.4,0.65613143
1716800400000,68618.4,68622.8,68596.0,68599.4,0.78876438
1716800460000,68599.4,68599.4,68580.0,68597.6,0.63869602
1716800520000,68597.7,68639.3,68597.7,68639.3,2.00885479
1716800580000,68640.4,68645.5,68592.1,68592.1,4.28152419
1716800640000,68592.1,68599.7,68566.1,68566.1,2.25174871
1716800700000,68566.0,68566.0,68480.0,68480.1,15.39314992
1716800760000,68480.0,68519.0,68480.0,68510.1,5.40560468
1716800820000,68504.1,68519.7,68485.6,68508.0,2.50355987
1716800880000,68508.0,68544.1,68508.0,68516.0,10.24273317
1716800940000,68516.1,68518.2,68468.0,68471.5,5.7711285
1716801000000,68471.4,68528.9,68426.9,68528.9,3.26784715
1716801060000,68534.9,68554.3,68528.1,68528.2,0.97866786
1716801120000,68528.1,68549.9,68528.1,68549.9,0.63206618
1716801180000,68552.5,68563.4,68552.5,68562.7,1.95904134
1716801240000,68564.0,68566.5,68552.4,68556.8,0.38802732
1716801300000,68556.9,68591.6,68556.9,68568.2,5.37818294
1716801360000,68568.2,68584.4,68568.1,68580.4,0.51292862
1716801420000,68580.3,68580.3,68510.4,68510.4,2.84759608
1716801480000,68510.4,68520.1,68470.0,68520.1,2.76712368
1716801540000,68522.9,68547.8,68518.1,68547.7,2.15479438
1716801600000,68547.8,68550.1,68533.8,68533.9,1.19929555
1716801660000,68533.8,68554.9,68511.2,68554.9,5.72839376
1716801720000,68557.8,68564.0,68541.5,68563.9,2.13917719
1716801780000,68555.9,68579.9,68549.2,68570.7,0.28864325
1716801840000,68570.7,68575.4,68570.6,68575.4,0.24608401
1716801900000,68575.3,68575.3,68569.2,68569.2,0.78820982
1716801960000,68569.2,68611.8,68569.1,68608.1,2.05491219
1716802020000,68608.1,68608.1,68594.3,68594.3,0.43867147
1716802080000,68594.2,68607.9,68594.2,68607.9,0.30800087
1716802140000,68607.9,68612.5,68595.7,68595.8,1.04260806
1716802200000,68595.8,68623.1,68595.7,68621.2,4.83785537
1716802260000,68621.3,68656.8,68615.4,68615.4,10.71620816
1716802320000,68613.1,68613.1,68603.7,68608.2,1.1397957
1716802380000,68605.9,68605.9,68590.8,68590.9,0.7033774
1716802440000,68590.9,68605.9,68590.8,68605.8,0.34511974
1716802500000,68605.8,68605.9,68605.8,68605.9,0.14902418
1716802560000,68605.8,68607.4,68605.8,68607.3,0.22678276
1716802620000,68607.4,68642.6,68607.4,68642.6,3.47493968
1716802680000,68645.9,68652.0,68622.7,68622.8,1.11036591
1716802740000,68622.7,68622.7,68573.4,68573.4,1.46821567
