open_time,open,high,low,close,volume
1712543760000,69208.6,69262.9,69202.2,69246.1,21.85375232
1712543820000,69248.0,69325.2,69248.0,69325.1,12.67756237
1712543880000,69325.2,69396.1,69325.2,69390.0,13.14033803
1712543940000,69390.1,69397.7,69385.1,69390.0,8.28749045
1712544000000,69390.0,69412.5,69380.0,69380.0,11.39845533
1712544060000,69380.1,69380.1,69332.1,69346.1,7.49896131
1712544120000,69346.1,69355.3,69324.8,69336.0,13.77099472
1712544180000,69333.2,69351.3,69333.2,69349.4,7.26340754
1712544240000,69344.0,69344.0,69322.0,69322.0,1.3210361
1712544300000,69320.1,69341.1,69277.8,69281.7,6.21022259
1712544360000,69281.7,69287.1,69250.0,69255.9,6.45053167
1712544420000,69255.9,69266.0,69236.4,69265.9,6.04764387
1712544480000,69262.0,69262.0,69222.6,69228.7,6.73686335
1712544540000,69229.0,69236.3,69208.1,69210.8,6.54643169
1712544600000,69208.0,69216.4,69171.3,69185.3,10.31055037
1712544660000,69186.0,69186.7,69126.0,69171.2,16.36056985
1712544720000,69170.2,69246.7,69170.2,69208.5,8.6679727
1712544780000,69208.5,69221.5,69152.1,69198.7,20.84259394
1712544840000,69198.7,69208.8,69180.0,69195.8,8.36014821
1712544900000,69193.7,69211.4,69185.9,69190.1,18.73367096
1712544960000,69191.9,69229.9,69191.9,69210.1,16.45449385
1712545020000,69212.2,69225.9,69200.0,69202.6,7.09925471
1712545080000,69208.3,69232.0,69199.4,69222.0,9.31730057
1712545140000,69220.2,69253.7,69216.2,69240.2,6.22307121
1712545200000,69242.3,69271.0,69234.1,69244.1,11.73780329
1712545260000,69244.0,69263.6,69236.0,69250.0,9.19418774
1712545320000,69250.1,69267.8,69232.0,69264.1,10.46890521
1712545380000,69270.0,69273.6,69240.0,69240.0,7.70054139
1712545440000,69236.3,69236.3,69200.8,69217.8,5.98931577
1712545500000,69217.8,69270.0,69207.4,69263.5,12.75149899
