open_time,open,high,low,close,volume
1724144580000,60814.1,60860.0,60814.1,60860.0,2.45231544
1724144640000,60860.0,60890.6,60832.9,60855.8,10.89760839
1724144700000,60858.0,60900.0,60858.0,60891.9,2.43403852
1724144760000,60891.9,60892.2,60867.7,60884.0,1.31994513
1724144820000,60884.1,60884.1,60867.7,60867.7,0.66610855
1724144880000,60867.7,60869.7,60836.0,60839.0,1.61208451
1724144940000,60838.9,60867.7,60836.1,60860.6,1.07868429
1724145000000,60852.0,60888.8,60849.1,60888.8,0.22443154
1724145060000,60888.7,60900.0,60879.8,60890.6,1.47129714
1724145120000,60893.7,60910.9,60882.7,60906.0,3.18623006
1724145180000,60906.5,60950.0,60906.5,60923.0,2.80012061
1724145240000,60923.0,60937.8,60920.0,60932.2,1.45281401
1724145300000,60932.2,60966.9,60932.2,60941.9,12.99825084
1724145360000,60941.9,60956.6,60920.0,60920.0,0.42364898
1724145420000,60920.0,60920.0,60891.9,60917.9,0.35894157
1724145480000,60917.9,60925.7,60904.0,60904.0,5.2369327
1724145540000,60904.1,60906.0,60883.3,60883.4,2.73549498
1724145600000,60884.7,60919.5,60884.6,60915.0,1.24887411
1724145660000,60914.9,60946.6,60914.9,60946.6,1.08419672
1724145720000,60943.9,60968.0,60943.4,60965.7,2.76581955
1724145780000,60965.6,60978.0,60957.2,60966.1,1.97807659
1724145840000,60967.6,60973.8,60947.9,60955.2,0.72048847
1724145900000,60955.2,60959.9,60926.1,60926.1,1.53625723
1724145960000,60924.1,60952.0,60924.0,60946.5,1.08501214
1724146020000,60946.6,60952.0,60910.0,60922.3,5.25075168
1724146080000,60922.4,60930.1,60919.3,60930.1,0.68845191
1724146140000,60930.2,60938.7,60918.2,60930.1,2.5547367
1724146200000,60930.2,60938.7,60900.0,60901.7,5.08307706
1724146260000,60905.2,60914.0,60883.5,60885.8,2.10107163
1724146320000,60884.3,60888.1,60881.1,60882.7,0.38644995
1724146380000,60885.8,60908.1,60879.8,60908.0,0.46339688
1724146440000,60908.1,60916.8,60900.0,60912.0,0.13843172
