open_time,open,high,low,close,volume
1728189720000,61827.3,61846.0,61827.2,61841.0,1.67323
1728189780000,61840.9,61848.0,61834.1,61848.0,1.88630074
1728189840000,61848.0,61864.5,61848.0,61862.3,0.18566468
1728189900000,61862.4,61866.5,61855.0,61859.2,0.0620421
1728189960000,61859.2,61859.2,61842.1,61849.4,2.78040921
1728190020000,61849.4,61859.2,61846.0,61853.6,0.79989098
1728190080000,61854.8,61869.9,61846.1,61856.7,0.79108704
1728190140000,61856.7,61867.9,61853.3,61867.9,0.78828276
1728190200000,61868.0,61886.0,61868.0,61872.3,0.34288805
1728190260000,61872.3,61872.3,61858.0,61863.5,0.2842333
1728190320000,61862.1,61877.9,61862.0,61877.5,0.21346266
1728190380000,61877.5,61892.1,61877.4,61884.2,3.49355923
1728190440000,61885.6,61891.8,61885.5,61891.7,1.34920057
1728190500000,61891.8,61898.3,61888.0,61888.0,0.04517794
1728190560000,61888.1,61888.1,61888.0,61888.0,0.00449658
1728190620000,61888.1,61888.1,61882.2,61882.3,0.1671165
1728190680000,61885.8,61885.8,61882.3,61882.3,0.16193637
1728190740000,61882.3,61882.4,61882.2,61882.4,0.22788599
1728190800000,61882.5,61897.9,61882.5,61896.1,0.28609287
1728190860000,61896.2,61909.8,61896.1,61909.8,1.23466917
1728190920000,61909.8,61909.8,61894.4,61900.5,0.08403075
1728190980000,61900.5,61914.7,61900.5,61914.7,0.11357655
1728191040000,61912.0,61912.0,61886.1,61886.1,0.37526798
1728191100000,61889.8,61892.1,61889.7,61892.1,0.02613339
1728191160000,61892.1,61892.1,61864.1,61864.1,0.78950204
1728191220000,61864.1,61871.4,61864.0,61868.2,0.16082271
1728191280000,61868.2,61870.0,61867.7,61870.0,0.30069292
1728191340000,61870.0,61870.0,61851.1,61851.1,0.38103781
1728191400000,61851.1,61867.7,61851.1,61867.7,0.63908265
1728191460000,61864.2,61864.2,61845.0,61845.1,1.80983723
1728191520000,61846.8,61848.0,61841.4,61847.9,0.31692759
1728191580000,61848.0,61849.9,61848.0,61849.7,0.04652808
1728191640000,61849.8,61854.9,61849.8,61854.9,0.35750056
1728191700000,61855.9,61856.0,61849.8,61849.9,0.59639729
1728191760000,61849.9,61849.9,61849.8,61849.8,0.54278657
1728191820000,61849.8,61890.1,61849.8,61890.1,1.17861039
1728191880000,61890.8,61890.8,61868.0,61873.8,0.28276129
1728191940000,61873.8,61873.8,61872.1,61873.7,0.48494324
