open_time,open,high,low,close,volume
1718941140000,64749.8,64770.8,64749.7,64764.6,0.55183625
1718941200000,64764.6,64796.8,64764.6,64767.4,2.36868243
1718941260000,64766.3,64766.3,64733.9,64737.6,2.32185922
1718941320000,64737.7,64737.7,64733.6,64733.6,2.9575917
1718941380000,64733.6,64786.4,64733.6,64780.1,3.6109088
1718941440000,64780.1,64807.9,64754.1,64754.3,2.90647496
1718941500000,64754.3,64781.9,64754.1,64775.9,3.15936927
1718941560000,64775.9,64788.7,64764.0,64782.6,1.14533365
1718941620000,64782.6,64782.6,64738.7,64750.0,2.65659949
1718941680000,64749.9,64761.5,64735.0,64761.4,1.92234565
1718941740000,64761.5,64761.5,64729.0,64729.0,1.83009673
1718941800000,64728.0,64728.1,64714.6,64715.0,10.25856338
1718941860000,64715.0,64724.0,64698.5,64698.6,4.77047771
1718941920000,64698.6,64701.0,64673.0,64682.6,4.1834788
1718941980000,64682.6,64692.3,64682.6,64683.0,0.79125173
1718942040000,64682.6,64682.7,64661.1,64664.1,1.6960154
1718942100000,64664.1,64683.0,64662.9,64670.5,3.2099932
1718942160000,64671.0,64671.0,64650.0,64651.6,2.68095452
1718942220000,64650.1,64652.8,64600.0,64617.8,11.54478436
1718942280000,64617.7,64634.4,64358.0,64495.0,96.0069173
1718942340000,64495.0,64549.6,64494.5,64504.0,7.22164044
1718942400000,64507.9,64511.6,64372.9,64446.0,11.98655031
1718942460000,64440.1,64446.0,64333.8,64338.5,10.04905025
1718942520000,64338.5,64434.8,64321.1,64422.1,10.93934067
1718942580000,64422.1,64439.9,64359.6,64402.5,5.89830909
1718942640000,64402.5,64461.0,64382.0,64450.0,7.1325394
1718942700000,64450.0,64519.9,64425.0,64516.9,5.40771674
1718942760000,64516.9,64557.0,64502.1,64553.9,3.52886555
1718942820000,64553.9,64569.4,64523.1,64552.1,12.01041868
1718942880000,64552.1,64553.6,64504.1,64518.1,10.67332191
1718942940000,64517.6,64581.4,64508.1,64558.1,24.03591963
1718943000000,64559.5,64580.0,64520.1,64522.6,31.45400646
1718943060000,64522.0,64588.3,64522.0,64530.3,22.08828965
1718943120000,64530.3,64569.1,64514.2,64544.0,16.20906614
1718943180000,64544.0,64569.1,64532.6,64568.1,9.45847234
1718943240000,64568.0,64568.0,64538.1,64553.4,3.43940586
1718943300000,64556.2,64593.7,64520.1,64566.7,24.17845066
1718943360000,64566.7,64584.8,64538.1,64551.0,10.67539106
1718943420000,64550.0,64575.3,64534.5,64572.1,8.44364604
1718943480000,64572.1,64612.7,64562.0,64584.0,22.74776363
