open_time,open,high,low,close,volume
1721311200000,64599.1,64623.1,64547.1,64565.1,2.54131204
1721311260000,64565.0,64599.9,64550.0,64586.8,11.45272822
1721311320000,64586.8,64590.0,64531.8,64540.6,2.24710505
1721311380000,64540.6,64649.3,64540.6,64625.9,8.28757927
1721311440000,64625.9,64713.4,64625.9,64698.4,2.42435075
1721311500000,64698.3,64704.7,64664.3,64669.9,12.46516803
1721311560000,64669.9,64687.9,64630.0,64643.6,2.52716897
1721311620000,64643.6,64677.4,64606.0,64631.2,3.5691546
1721311680000,64631.2,64679.8,64545.8,64665.9,20.58726811
1721311740000,64666.1,64668.2,64623.4,64636.0,4.61594833
1721311800000,64640.0,64640.0,64533.9,64538.0,4.69176465
1721311860000,64544.0,64578.3,64531.5,64561.3,2.81060614
1721311920000,64568.0,64568.0,64531.6,64549.9,2.18751513
1721311980000,64549.9,64570.1,64521.2,64544.0,7.26279845
1721312040000,64544.0,64550.0,64478.4,64486.6,16.25029068
1721312100000,64486.6,64540.0,64473.2,64517.5,4.9785638
1721312160000,64521.9,64592.0,64521.9,64592.0,5.49468303
1721312220000,64590.6,64590.6,64450.0,64460.0,7.95738358
1721312280000,64462.0,64503.9,64456.7,64467.5,4.09715507
1721312340000,64472.6,64472.7,64256.6,64346.0,79.05139821
1721312400000,64346.1,64348.0,64250.0,64279.8,11.54737449
1721312460000,64279.8,64318.0,64264.0,64283.4,6.01059948
1721312520000,64283.4,64335.4,64257.9,64260.2,9.37383183
1721312580000,64264.0,64293.9,64252.9,64280.5,3.68164597
1721312640000,64274.1,64361.9,64250.6,64344.0,7.02426717
1721312700000,64344.4,64369.9,64333.9,64368.1,1.73224251
1721312760000,64367.9,64390.2,64364.1,64388.0,2.7413926
1721312820000,64388.1,64398.2,64315.5,64315.5,5.5900444
1721312880000,64315.4,64377.7,64290.1,64377.6,2.95169758
1721312940000,64370.0,64410.0,64359.3,64410.0,4.28674004
1721313000000,64410.0,64410.0,64330.1,64391.3,5.07977028
1721313060000,64390.1,64403.5,64305.9,64305.9,7.58187296
1721313120000,64308.0,64308.0,64207.0,64271.1,5.97005924
1721313180000,64272.8,64320.0,64265.4,64265.4,1.64201957
1721313240000,64258.4,64279.7,64174.0,64176.0,16.69436317
1721313300000,64182.5,64202.0,64091.2,64091.2,16.76649124
1721313360000,64097.8,64187.9,64060.0,64060.0,5.62766354
1721313420000,64060.0,64166.1,64042.9,64162.1,13.54349865
1721313480000,64156.1,64205.8,64120.0,64120.0,24.52722138
1721313540000,64124.9,64158.4,64118.0,64120.1,15.55096596
1721313600000,64128.0,64147.1,64064.7,64085.9,6.71367394
1721313660000,64083.9,64114.0,64058.8,64106.0,4.7588154
1721313720000,64104.0,64114.2,63937.4,63952.0,75.4997003
1721313780000,63954.0,64009.3,63938.1,64002.0,7.63568591
1721313840000,64000.2,64046.6,63968.8,64018.1,5.28332955
1721313900000,64018.1,64036.9,63948.1,63950.1,18.78118124
1721313960000,63950.1,63960.2,63800.2,63855.0,37.11280681
1721314020000,63855.4,63866.2,63729.0,63776.0,81.63176064
1721314080000,63774.5,63826.0,63717.5,63740.1,16.91349999
1721314140000,63736.0,63884.0,63703.5,63876.2,18.2443876
1721314200000,63872.5,63938.0,63820.1,63919.9,20.7797087
1721314260000,63919.9,63943.8,63875.3,63932.2,2.578905
1721314320000,63938.8,63967.9,63901.3,63922.0,2.92649685
1721314380000,63922.0,63957.9,63922.0,63957.9,4.45703493
1721314440000,63953.9,64009.9,63953.9,63970.0,4.6277452
1721314500000,63968.0,64022.8,63958.1,64011.9,2.72986335
1721314560000,64018.0,64066.6,64014.0,64066.6,9.3789393
1721314620000,64060.1,64066.6,63950.2,63950.2,4.14416845
1721314680000,63953.6,64015.8,63914.0,63914.0,3.82463365
1721314740000,63913.9,64014.3,63903.6,63998.6,2.34476442
1721314800000,63998.5,64003.9,63801.5,63854.0,9.3168845
1721314860000,63854.0,63998.7,63843.1,63960.0,12.94159334
1721314920000,63961.9,63969.9,63906.0,63921.9,7.15714158
1721314980000,63920.3,63920.3,63793.0,63800.1,21.68958806
1721315040000,63801.0,63882.0,63796.1,63817.3,4.97116794
1721315100000,63816.0,63860.9,63773.7,63844.0,6.15193038
1721315160000,63843.9,63853.5,63743.5,63743.5,5.93165934
1721315220000,63743.5,63804.4,63700.1,63800.0,6.27420996
1721315280000,63804.3,63824.7,63751.9,63756.0,8.06957971
1721315340000,63754.0,63812.0,63710.1,63804.0,7.78665594
1721315400000,63802.1,63811.0,63723.5,63723.5,16.66226202
1721315460000,63726.0,63757.9,63670.0,63712.3,48.49819488
1721315520000,63706.5,63748.0,63628.3,63649.6,21.89646808
1721315580000,63649.6,63653.6,63600.0,63636.4,12.93540383
1721315640000,63636.5,63678.3,63590.0,63639.1,17.00251775
1721315700000,63636.3,63700.8,63620.1,63645.9,13.08553287
1721315760000,63645.8,63738.1,63614.1,63725.6,7.11182285
1721315820000,63728.0,63776.0,63725.6,63772.7,8.71258894
1721315880000,63773.5,63789.4,63748.7,63754.7,5.67945633
1721315940000,63750.0,63776.0,63650.8,63650.8,2.61845564
1721316000000,63656.0,63656.0,63542.0,63551.9,16.77349647
1721316060000,63554.1,63624.3,63530.0,63542.4,19.14386316
1721316120000,63550.6,63595.8,63518.5,63536.1,6.18577656
1721316180000,63533.0,63557.1,63511.8,63516.0,3.94883689
1721316240000,63516.2,63581.9,63512.6,63566.4,6.66174693
1721316300000,63562.0,63663.0,63562.0,63648.3,4.68704615
1721316360000,63648.4,63669.9,63567.0,63567.0,3.61655489
1721316420000,63561.9,63739.5,63532.4,63734.2,26.7991793
1721316480000,63740.0,63845.3,63740.0,63835.2,41.53010566
1721316540000,63837.1,63867.7,63760.0,63760.9,6.99319459
1721316600000,63755.7,63804.0,63746.1,63804.0,4.13747906
1721316660000,63804.0,63862.3,63765.1,63776.8,15.56973683
1721316720000,63778.7,63849.9,63646.4,63798.9,57.20408966
1721316780000,63798.8,63800.0,63710.0,63724.1,8.94596655
1721316840000,63724.1,63747.0,63664.5,63664.5,1.89197251
1721316900000,63663.4,63759.6,63622.8,63690.6,5.02104354
1721316960000,63683.8,63767.9,63659.2,63753.9,3.27043092
1721317020000,63757.0,63779.4,63688.6,63755.9,7.49780526
1721317080000,63749.7,63895.5,63740.1,63846.0,42.53206957
1721317140000,63847.9,63900.0,63824.2,63886.0,5.98978299
