open_time,open,high,low,close,volume
1714189140000,63041.0,63043.5,63026.7,63036.0,3.51266663
1714189200000,63035.9,63073.2,63035.9,63073.2,1.39536184
1714189260000,63075.9,63090.2,63075.9,63090.2,0.77876966
1714189320000,63092.0,63101.9,63091.0,63101.9,1.20781609
1714189380000,63100.3,63100.3,63093.5,63096.0,0.13297423
1714189440000,63096.0,63098.0,63095.9,63097.9,0.24229278
1714189500000,63097.9,63133.9,63095.8,63133.9,0.76595801
1714189560000,63134.0,63145.8,63112.8,63145.8,1.83862824
1714189620000,63146.3,63150.2,63104.0,63122.6,1.61977659
1714189680000,63122.7,63132.8,63112.5,63123.5,2.32010664
1714189740000,63120.0,63139.9,63120.0,63132.1,0.27282064
1714189800000,63132.0,63136.0,63128.1,63130.6,0.24880432
1714189860000,63130.7,63130.7,63123.0,63123.1,0.73072873
1714189920000,63123.1,63131.6,63115.4,63123.0,0.93100726
1714189980000,63120.6,63120.6,63105.0,63105.0,0.85575447
1714190040000,63105.0,63105.0,63042.3,63046.5,3.94843323
1714190100000,63042.4,63042.4,62965.8,62999.9,3.77401015
1714190160000,62996.6,63058.0,62996.6,63056.0,0.48259134
1714190220000,63056.0,63075.5,63053.9,63075.5,0.54796554
1714190280000,63075.6,63111.4,63070.4,63111.4,0.80222583
1714190340000,63114.9,63114.9,63069.3,63078.1,0.47256764
1714190400000,63078.1,63084.0,63028.3,63077.4,3.10155972
1714190460000,63083.8,63083.9,63026.4,63027.3,4.79091454
1714190520000,63027.3,63050.0,63016.1,63049.9,0.91594474
1714190580000,63050.0,63050.7,63042.9,63042.9,0.38869339
1714190640000,63042.9,63052.0,63037.5,63051.9,1.88802393
1714190700000,63051.9,63051.9,63048.3,63048.4,0.80985609
1714190760000,63048.4,63048.4,62999.0,63000.1,2.11610792
1714190820000,63000.1,63025.9,62985.3,62998.0,1.98317994
1714190880000,62998.3,62999.9,62985.6,62996.0,1.19829485
1714190940000,62996.0,62996.1,62986.7,62995.9,0.47902607
1714191000000,62995.9,62996.0,62965.0,62965.1,0.55518414
1714191060000,62966.9,62988.0,62960.9,62975.9,0.97424031
1714191120000,62975.9,62980.4,62974.1,62976.0,0.41039669
1714191180000,62976.0,62976.0,62962.5,62962.5,0.11714381
1714191240000,62962.5,62964.0,62961.5,62961.6,0.66591878
