open_time,open,high,low,close,volume
1726502760000,57811.3,57835.3,57789.8,57802.5,12.84745847
1726502820000,57802.5,57872.0,57802.4,57842.8,12.31666996
1726502880000,57845.0,57893.6,57832.0,57890.6,7.43453537
1726502940000,57890.6,57930.5,57890.6,57897.8,6.41415391
1726503000000,57899.8,57920.0,57863.6,57884.0,8.71689596
1726503060000,57884.0,57884.0,57836.2,57841.4,7.7546619
1726503120000,57841.3,57841.3,57770.3,57805.7,20.6127167
1726503180000,57805.7,57833.6,57800.0,57833.6,5.86701389
1726503240000,57835.9,57847.5,57816.5,57827.6,2.20003421
1726503300000,57829.7,57867.9,57820.1,57862.6,4.54008559
1726503360000,57862.6,57862.6,57762.1,57764.3,4.82831011
1726503420000,57764.2,57771.8,57717.1,57719.3,13.06396915
1726503480000,57718.0,57762.0,57713.0,57746.6,15.09061796
1726503540000,57748.3,57806.0,57736.7,57792.0,6.87380772
1726503600000,57790.4,57822.0,57768.1,57802.3,11.17313264
1726503660000,57802.3,57802.3,57725.1,57736.6,3.99369509
1726503720000,57736.2,57766.7,57736.2,57758.6,6.50748768
1726503780000,57758.6,57758.6,57724.1,57740.4,7.87318741
1726503840000,57743.6,57791.4,57743.6,57783.1,7.09220456
1726503900000,57783.0,57840.9,57775.0,57830.6,14.35681428
1726503960000,57830.5,57908.8,57826.1,57876.6,11.53502828
1726504020000,57875.5,57893.7,57860.1,57889.7,2.82589066
1726504080000,57890.9,57953.9,57890.9,57949.4,6.82292321
1726504140000,57948.7,57948.8,57898.5,57907.1,4.41490907
1726504200000,57910.0,57924.1,57897.9,57907.9,11.96691224
1726504260000,57907.9,57907.9,57844.9,57854.6,5.6770164
1726504320000,57854.6,57854.7,57782.7,57806.0,5.57663269
1726504380000,57809.5,57811.4,57775.5,57800.7,13.48269193
1726504440000,57804.0,57817.9,57790.7,57813.4,4.76215971
1726504500000,57813.4,57849.9,57802.1,57816.0,8.10466346
1726504560000,57816.1,57841.8,57816.1,57824.9,6.53061681
1726504620000,57827.9,57831.3,57753.3,57788.0,10.12867569
1726504680000,57797.9,57797.9,57773.6,57793.8,8.4502415
1726504740000,57793.8,57817.4,57790.5,57815.3,5.35486588
1726504800000,57815.9,57815.9,57795.7,57804.0,5.26312079
1726504860000,57803.9,57815.2,57784.6,57802.1,4.96209135
1726504920000,57802.1,57804.0,57743.4,57743.4,5.78623206
1726504980000,57742.1,57779.9,57742.0,57762.0,5.8492759
