open_time,open,high,low,close,volume
1720479600000,56681.1,56710.8,56673.1,56707.2,0.18493965
1720479660000,56701.4,56719.5,56693.9,56703.4,8.1118445
1720479720000,56701.4,56701.4,56610.4,56623.5,3.81441482
1720479780000,56625.5,56665.2,56625.1,56661.4,0.66206437
1720479840000,56658.3,56666.7,56636.2,56636.3,4.75816012
1720479900000,56636.3,56663.8,56636.3,56655.4,0.3711872
1720479960000,56655.5,56692.1,56651.7,56692.1,0.16081638
1720480020000,56690.3,56725.0,56690.1,56707.7,0.24584567
1720480080000,56714.7,56718.3,56700.0,56718.3,1.39523648
1720480140000,56718.3,56718.3,56698.8,56717.3,1.74537044
1720480200000,56714.7,56754.1,56712.0,56751.2,9.61678527
1720480260000,56751.1,56760.4,56740.3,56756.5,1.13686701
1720480320000,56752.6,56763.8,56752.6,56763.8,0.01844178
1720480380000,56764.0,56800.0,56764.0,56800.0,0.48032373
1720480440000,56800.0,56827.1,56800.0,56827.1,2.2703703
1720480500000,56828.6,56828.6,56788.3,56788.3,2.91761116
1720480560000,56788.2,56810.4,56779.6,56810.4,2.94672284
1720480620000,56807.3,56861.8,56807.3,56858.6,1.08395844
1720480680000,56855.5,56863.4,56817.1,56817.1,0.1133772
1720480740000,56812.2,56812.2,56800.4,56800.4,0.10233866
1720480800000,56793.1,56793.1,56767.7,56783.2,0.19822099
1720480860000,56777.7,56777.7,56728.2,56730.9,0.30176809
1720480920000,56733.8,56745.5,56718.0,56745.5,1.40656043
1720480980000,56750.1,56761.7,56747.2,56761.7,0.53477728
1720481040000,56761.6,56761.6,56738.1,56756.2,1.10614082
1720481100000,56754.6,56763.0,56747.9,56760.0,0.12180122
1720481160000,56760.0,56760.0,56697.7,56704.2,8.47596909
1720481220000,56702.2,56728.4,56686.1,56727.3,5.04789079
1720481280000,56727.4,56727.4,56692.1,56692.1,2.69816158
1720481340000,56690.0,56704.9,56670.2,56696.4,2.59279548
1720481400000,56696.3,56696.3,56664.0,56673.9,0.16217742
1720481460000,56676.9,56702.4,56666.0,56697.7,0.45049822
1720481520000,56697.6,56727.2,56690.4,56727.2,0.41809321
1720481580000,56721.6,56727.2,56702.0,56722.2,2.75960322
1720481640000,56714.7,56736.9,56698.0,56702.0,4.54464998
1720481700000,56702.0,56711.6,56693.2,56693.2,24.65605866
1720481760000,56693.2,56731.7,56693.2,56722.0,1.36934002
1720481820000,56724.7,56735.7,56716.0,56722.0,0.25627812
1720481880000,56719.1,56720.0,56688.2,56702.2,3.85658779
1720481940000,56703.9,56708.0,56694.8,56694.8,0.08238636
1720482000000,56694.8,56733.8,56694.8,56732.0,1.00831953
1720482060000,56733.1,56733.7,56694.8,56694.9,1.07459269
1720482120000,56701.4,56701.4,56655.5,56670.2,7.14555511
1720482180000,56668.1,56670.3,56636.4,56667.1,4.01408559
1720482240000,56666.6,56685.8,56666.0,56685.8,0.53490086
1720482300000,56685.7,56687.8,56676.1,56676.2,0.22694276
1720482360000,56682.2,56718.7,56682.2,56708.0,0.74489002
1720482420000,56706.8,56706.9,56672.1,56681.8,3.52452066
1720482480000,56678.1,56696.2,56676.1,56684.1,0.21947954
1720482540000,56687.7,56687.7,56663.4,56663.4,0.52137817
1720482600000,56664.9,56687.4,56659.5,56674.0,0.30738453
1720482660000,56677.8,56684.7,56648.1,56650.4,2.6792244
1720482720000,56652.1,56672.9,56648.0,56652.4,2.07451835
1720482780000,56654.1,56671.9,56654.1,56661.8,0.36249814
1720482840000,56664.2,56689.9,56664.2,56679.4,0.484099
1720482900000,56679.3,56686.6,56669.5,56672.7,0.28046099
1720482960000,56671.0,56671.0,56652.5,56652.5,0.05575963
1720483020000,56652.5,56702.6,56652.5,56702.6,0.99074643
1720483080000,56706.0,56730.6,56706.0,56715.6,1.65567994
1720483140000,56726.7,56732.0,56720.5,56720.5,1.68898148
1720483200000,56716.1,56724.0,56689.9,56696.9,1.68590518
1720483260000,56698.2,56698.2,56646.0,56646.0,21.00885659
1720483320000,56646.0,56689.0,56624.4,56686.0,3.03329067
1720483380000,56683.3,56685.6,56639.8,56661.6,0.42535309
1720483440000,56661.7,56676.6,56650.7,56658.8,3.52742119
1720483500000,56659.8,56748.0,56651.8,56748.0,2.24998373
1720483560000,56744.1,56749.9,56709.1,56747.0,0.99725992
1720483620000,56747.1,56774.7,56699.5,56719.0,33.68403959
1720483680000,56717.9,56718.0,56685.0,56685.0,3.39923415
1720483740000,56685.0,56703.2,56658.3,56680.0,8.28440603
1720483800000,56680.0,56689.0,56648.9,56678.8,2.07113225
1720483860000,56672.4,56686.2,56621.1,56621.1,1.61051285
1720483920000,56621.9,56657.3,56616.2,56644.1,0.40023333
1720483980000,56648.2,56655.9,56610.6,56610.6,0.45214489
1720484040000,56610.1,56653.8,56610.1,56649.1,2.9828806
1720484100000,56655.4,56655.4,56620.4,56632.0,8.94503207
1720484160000,56637.4,56646.6,56633.9,56642.5,1.89660759
1720484220000,56634.0,56634.0,56528.7,56566.4,8.3353588
1720484280000,56566.3,56646.8,56566.3,56646.8,5.1844488
1720484340000,56646.7,56655.5,56624.0,56624.1,0.3187049
1720484400000,56624.1,56624.1,56473.9,56544.2,44.9705474
1720484460000,56544.3,56544.3,56470.5,56494.0,4.48649201
1720484520000,56492.3,56500.0,56448.0,56472.0,12.70863948
1720484580000,56476.8,56476.8,56437.4,56464.2,4.26237589
1720484640000,56464.2,56475.4,56429.3,56447.4,0.73058664
1720484700000,56445.9,56502.7,56444.0,56497.1,1.59347925
1720484760000,56497.2,56497.2,56458.1,56484.3,0.99839683
1720484820000,56480.2,56480.2,56430.6,56430.6,1.43287554
1720484880000,56430.7,56439.7,56383.0,56400.9,5.52603415
1720484940000,56401.0,56443.9,56383.0,56426.7,3.02672804
1720485000000,56422.3,56422.3,56335.4,56347.9,3.70598404
1720485060000,56342.6,56376.7,56291.7,56324.1,1.59557747
1720485120000,56324.8,56416.5,56301.2,56405.8,7.24752863
1720485180000,56400.5,56408.4,56368.9,56370.6,0.76844424
1720485240000,56374.8,56456.8,56374.7,56440.6,4.25474496
1720485300000,56440.9,56504.0,56424.2,56498.1,2.08728986
1720485360000,56489.4,56561.0,56481.9,56532.6,1.44542747
1720485420000,56530.8,56561.8,56505.3,56561.8,0.90950022
1720485480000,56561.9,56571.7,56540.0,56540.0,1.76088706
1720485540000,56539.8,56560.8,56522.1,56549.4,10.72463415
