open_time,open,high,low,close,volume
1713684240000,64992.0,65008.5,64987.0,64998.6,1.72829376
1713684300000,65002.0,65002.0,64972.0,64972.0,3.88691752
1713684360000,64972.0,64980.0,64928.9,64947.9,4.8383648
1713684420000,64948.0,64950.0,64917.7,64917.7,3.27586936
1713684480000,64918.0,64959.6,64918.0,64956.1,1.7473691
1713684540000,64956.1,64963.6,64946.6,64955.9,1.53765999
1713684600000,64956.0,64997.9,64938.2,64997.9,2.69953141
1713684660000,64997.9,64997.9,64937.6,64956.7,2.60044705
1713684720000,64959.9,64977.6,64926.9,64944.7,6.95611084
1713684780000,64944.7,64964.2,64916.8,64956.1,10.44882867
1713684840000,64956.0,64961.1,64954.0,64961.1,0.18687944
1713684900000,64963.9,64992.7,64930.7,64932.2,11.91661145
1713684960000,64933.2,64959.9,64904.2,64959.9,2.34978016
1713685020000,64959.9,64959.9,64948.0,64958.0,0.78247936
1713685080000,64959.8,64969.4,64955.5,64962.0,0.82403636
1713685140000,64963.9,64993.5,64963.9,64993.4,0.84292275
1713685200000,64993.4,65009.7,64990.2,65009.6,1.18509471
1713685260000,65009.6,65039.1,65009.6,65039.0,0.58592438
1713685320000,65039.0,65069.3,65032.2,65065.7,3.3065418
1713685380000,65065.7,65095.2,65065.7,65094.5,1.3342945
1713685440000,65094.4,65096.5,65062.9,65073.0,2.61983428
1713685500000,65073.0,65090.1,65061.8,65061.8,0.74309064
1713685560000,65061.8,65061.8,65047.0,65047.0,0.14885184
1713685620000,65042.3,65065.8,65033.9,65065.8,1.48768369
1713685680000,65065.0,65065.0,65048.0,65052.0,0.56166961
1713685740000,65052.0,65052.0,65033.5,65041.9,0.39273355
1713685800000,65041.8,65058.8,65028.6,65058.8,2.8074641
1713685860000,65058.7,65104.1,65058.7,65104.1,1.35257525
1713685920000,65104.0,65128.8,65099.5,65128.8,0.91052786
1713685980000,65128.7,65138.8,65110.1,65118.0,4.22644744
1713686040000,65120.1,65162.5,65120.1,65152.1,2.90745686
1713686100000,65152.0,65197.1,65152.0,65174.1,11.15917211
1713686160000,65174.0,65174.1,65165.8,65169.2,1.15207806
1713686220000,65169.2,65169.2,65145.5,65163.8,1.1710424
1713686280000,65163.7,65163.8,65146.0,65152.0,0.49227733
1713686340000,65150.0,65155.9,65118.0,65146.0,8.33269862
1713686400000,65146.0,65175.9,65143.9,65169.3,3.40436229
1713686460000,65166.1,65167.5,65143.8,65152.0,0.40391769
1713686520000,65157.8,65168.3,65144.1,65144.1,2.17767028
1713686580000,65147.9,65169.9,65147.9,65161.1,0.3525878
1713686640000,65165.8,65168.9,65165.8,65168.8,0.29819428
1713686700000,65168.9,65225.7,65168.8,65225.7,4.4458948
1713686760000,65225.7,65230.0,65206.0,65217.1,3.17440202
1713686820000,65217.0,65226.0,65208.7,65216.4,4.10448169
