open_time,open,high,low,close,volume
1712270520000,67975.8,67987.6,67964.0,67976.0,0.37922066
1712270580000,67976.0,67987.9,67964.7,67976.1,1.33254493
1712270640000,67974.0,67975.3,67939.0,67959.9,1.92542253
1712270700000,67958.8,67998.3,67928.0,67928.0,1.52441982
1712270760000,67928.0,67947.0,67885.5,67885.5,2.74680819
1712270820000,67885.5,67898.0,67868.3,67875.4,0.42259741
1712270880000,67875.4,67929.0,67857.1,67925.9,3.22605798
1712270940000,67925.9,67941.7,67900.6,67933.0,0.91051673
1712271000000,67932.9,67932.9,67884.8,67884.8,0.86166013
1712271060000,67889.0,67896.9,67876.3,67889.1,0.46579495
1712271120000,67889.0,67889.0,67837.4,67861.6,7.80075995
1712271180000,67861.5,67884.0,67847.6,67876.0,2.07191395
1712271240000,67875.9,67887.3,67867.7,67869.1,0.98039945
1712271300000,67869.1,67887.4,67854.0,67857.2,1.54555468
1712271360000,67854.2,67885.7,67853.9,67868.2,1.65049583
1712271420000,67868.1,67911.4,67868.1,67893.8,1.24587009
1712271480000,67893.8,67923.6,67893.8,67915.6,0.32606698
1712271540000,67916.2,67939.9,67916.2,67929.3,2.14399648
1712271600000,67933.7,67933.7,67879.3,67906.4,1.37610992
1712271660000,67906.4,67935.9,67897.0,67935.9,3.08501161
1712271720000,67936.0,68011.8,67935.9,67999.9,2.56564501
1712271780000,67999.8,68036.6,67997.5,68036.6,2.60059165
1712271840000,68036.5,68090.8,68024.0,68024.0,4.19417863
1712271900000,68019.2,68061.1,68019.2,68019.2,1.63454215
1712271960000,68019.2,68084.0,68016.0,68080.0,5.73813025
1712272020000,68084.0,68107.8,68081.1,68085.3,2.21846934
1712272080000,68085.0,68339.1,68080.0,68339.1,84.44791179
1712272140000,68339.1,68361.7,68213.3,68229.6,41.48240714
1712272200000,68232.1,68245.2,68183.6,68236.0,8.24975043
1712272260000,68232.1,68250.9,68220.1,68237.8,5.75389244
1712272320000,68243.9,68278.6,68221.1,68249.4,8.11190781
1712272380000,68249.5,68294.2,68237.9,68285.3,3.30764811
1712272440000,68290.6,68355.2,68287.8,68289.0,17.1136016
1712272500000,68285.9,68499.3,68274.0,68407.7,48.03988477
1712272560000,68404.0,68428.7,68362.8,68375.4,11.21047452
