open_time,open,high,low,close,volume
1722802140000,59352.2,59434.6,59337.2,59411.9,1.82361459
1722802200000,59412.1,59588.0,59412.1,59505.8,29.40049289
1722802260000,59507.6,59540.1,59489.7,59518.4,2.60440752
1722802320000,59523.0,59531.0,59492.3,59501.0,1.77556538
1722802380000,59501.0,59564.6,59495.3,59516.1,14.70853226
1722802440000,59516.1,59558.0,59489.8,59496.5,5.19177025
1722802500000,59499.4,59547.7,59499.4,59503.0,2.10326655
1722802560000,59503.0,59519.1,59384.2,59400.0,5.66670699
1722802620000,59400.0,59418.0,59316.5,59328.0,5.61636128
1722802680000,59328.0,59345.2,59301.1,59312.2,1.41345624
1722802740000,59312.2,59350.0,59302.5,59347.9,0.22370294
1722802800000,59347.8,59347.8,59284.1,59284.2,3.39691962
1722802860000,59290.0,59334.6,59237.2,59302.7,2.54364812
1722802920000,59312.3,59348.0,59305.9,59313.9,1.37533716
1722802980000,59317.3,59374.0,59317.3,59342.1,1.27525111
1722803040000,59344.0,59349.3,59305.8,59315.1,1.9827195
1722803100000,59313.9,59343.7,59305.9,59332.5,2.64427316
1722803160000,59327.5,59342.0,59316.0,59332.0,0.62289122
1722803220000,59332.0,59348.0,59271.6,59271.6,8.84289347
1722803280000,59271.3,59271.3,59207.5,59229.9,14.10248649
1722803340000,59230.6,59241.9,59214.4,59219.9,0.4785686
1722803400000,59219.9,59296.8,59196.0,59296.0,6.69389346
1722803460000,59295.0,59296.8,59236.0,59246.1,1.66903514
1722803520000,59246.0,59285.8,59244.0,59245.1,0.36879894
1722803580000,59242.1,59263.8,59127.7,59146.0,4.03911399
1722803640000,59138.7,59191.6,59137.6,59165.9,0.92560142
1722803700000,59163.3,59163.3,59061.2,59069.7,6.7263458
1722803760000,59069.8,59075.9,58951.6,58987.7,11.03310024
1722803820000,58987.6,58999.9,58940.0,58940.1,2.98010698
1722803880000,58945.8,58982.0,58931.6,58964.0,5.09868554
1722803940000,58964.1,58964.1,58900.0,58919.5,1.20881491
1722804000000,58920.0,58965.9,58918.0,58961.9,3.12923353
1722804060000,58961.8,58978.1,58918.0,58930.7,2.49459012
1722804120000,58942.7,58957.9,58918.0,58918.0,2.71241635
1722804180000,58918.0,58918.0,58863.3,58870.2,2.25805845
1722804240000,58876.1,58904.0,58861.1,58882.1,5.89477423
1722804300000,58870.2,58993.4,58843.3,58972.0,6.35953869
1722804360000,58972.1,59139.1,58962.1,59043.6,5.21530843
1722804420000,59043.7,59050.0,59000.1,59006.1,2.92548732
1722804480000,59005.7,59005.7,58934.0,58982.0,2.28093472
1722804540000,58986.4,59091.9,58986.4,59083.8,6.00167344
1722804600000,59076.1,59082.0,59002.1,59060.1,7.99870695
1722804660000,59057.9,59073.0,59030.2,59035.5,0.93460249
1722804720000,59035.4,59102.0,59030.1,59094.0,3.18098604
1722804780000,59092.6,59092.6,59037.3,59043.4,2.20423495
1722804840000,59047.7,59064.8,58964.1,59013.7,1.2440574
1722804900000,59022.0,59032.9,58980.9,59013.9,0.86860404
1722804960000,59020.2,59085.9,59000.0,59085.9,1.18957712
1722805020000,59075.3,59075.3,59051.9,59065.7,1.60496312
1722805080000,59069.2,59215.7,59069.2,59178.0,3.08954657
1722805140000,59180.0,59185.8,59105.9,59145.0,4.96245472
1722805200000,59147.2,59159.7,59093.3,59114.0,5.31070473
1722805260000,59118.0,59134.6,59092.8,59114.0,2.0831691
1722805320000,59113.9,59127.3,59082.1,59084.2,1.0299204
1722805380000,59084.3,59097.8,59008.8,59012.1,1.09480349
1722805440000,59014.0,59044.8,59000.0,59018.5,15.85811551
1722805500000,59019.6,59044.0,59006.0,59024.0,3.41667531
1722805560000,59024.6,59067.9,59024.6,59026.6,1.78105693
1722805620000,59018.0,59018.0,58933.3,58958.4,3.88092935
1722805680000,58959.9,59033.8,58959.9,59014.1,0.74184717
1722805740000,59014.0,59039.9,58993.4,58993.4,3.84125301
1722805800000,58990.1,58996.0,58930.3,58955.2,3.42690236
1722805860000,58957.9,58979.7,58914.4,58963.5,1.05069033
1722805920000,58957.1,58975.9,58912.6,58915.9,2.85672615
1722805980000,58920.3,58993.9,58909.7,58980.0,3.13525009
1722806040000,58980.0,58980.0,58932.3,58932.3,1.73658461
1722806100000,58932.2,58958.0,58918.4,58944.0,1.55937665
1722806160000,58947.7,59036.7,58909.8,59036.6,4.25444401
1722806220000,59034.1,59034.1,58934.1,58945.7,1.82359101
1722806280000,58944.0,58944.0,58875.3,58884.3,0.72305724
