open_time,open,high,low,close,volume
1723194180000,61116.2,61116.3,61098.9,61102.0,1.35562295
1723194240000,61100.1,61166.4,61100.1,61118.1,5.84159935
1723194300000,61118.1,61187.9,61118.1,61154.0,7.09122016
1723194360000,61155.9,61161.7,61132.1,61141.5,1.68368753
1723194420000,61141.9,61181.8,61141.9,61168.4,3.00298313
1723194480000,61168.3,61209.8,61168.3,61205.5,8.06028382
1723194540000,61209.1,61210.0,61172.3,61175.9,2.16110827
1723194600000,61172.3,61172.3,61136.0,61162.0,1.57296777
1723194660000,61157.4,61157.5,61096.0,61096.0,7.76517222
1723194720000,61096.0,61096.0,60980.0,60980.0,45.23933533
1723194780000,60988.2,61006.4,60972.9,60980.2,8.14478633
1723194840000,60988.1,60998.8,60986.2,60996.0,0.57029832
1723194900000,60995.9,61023.9,60995.9,61009.9,1.60221051
1723194960000,61003.0,61039.9,61002.2,61011.3,2.42498437
1723195020000,61017.1,61088.0,61017.1,61082.5,2.97520991
1723195080000,61080.1,61085.9,61048.0,61050.9,1.76419246
1723195140000,61048.1,61074.2,61029.5,61029.5,2.94628934
1723195200000,61023.3,61031.2,60960.0,60967.0,1.64455131
1723195260000,60967.1,60972.2,60890.9,60918.1,14.92926253
1723195320000,60916.2,60958.0,60915.6,60923.6,1.35846133
1723195380000,60930.4,60964.0,60930.3,60956.0,1.16071946
1723195440000,60955.9,60955.9,60890.6,60918.4,0.75566836
1723195500000,60918.5,60958.4,60918.5,60947.7,4.58482829
1723195560000,60944.0,61008.8,60944.0,61003.1,4.24192509
1723195620000,61003.1,61044.6,60960.1,60967.9,6.87165409
1723195680000,60967.4,61010.9,60962.6,60962.6,0.69389206
1723195740000,60964.1,60978.6,60934.0,60940.1,0.75399607
1723195800000,60937.9,60949.0,60882.4,60889.8,1.26268242
1723195860000,60899.9,60971.0,60899.9,60932.0,0.86727357
1723195920000,60932.0,60946.2,60894.4,60938.3,0.53159514
1723195980000,60938.3,60938.3,60902.3,60926.2,1.45695036
1723196040000,60928.2,60929.9,60883.2,60883.2,1.10747792
1723196100000,60883.2,60921.8,60880.0,60902.8,2.4218671
1723196160000,60903.8,60903.8,60842.4,60842.4,6.41685072
1723196220000,60841.2,60841.2,60783.5,60783.5,5.87224008
1723196280000,60783.5,60835.9,60761.3,60826.1,8.02533287
1723196340000,60828.9,60859.9,60799.3,60807.5,1.66568196
1723196400000,60808.0,60813.9,60780.4,60795.0,1.78839517
1723196460000,60794.9,60818.8,60754.0,60818.8,4.74790724
1723196520000,60818.9,60867.2,60816.8,60855.9,1.44565512
1723196580000,60856.0,60857.2,60826.0,60839.9,0.83571648
1723196640000,60836.1,60840.0,60800.1,60815.3,0.77643137
1723196700000,60815.4,60883.8,60815.4,60865.7,2.58923775
1723196760000,60866.5,60925.0,60866.5,60901.7,1.17646772
1723196820000,60905.9,60912.0,60880.8,60906.4,1.52463958
1723196880000,60908.3,60912.0,60872.8,60873.9,1.02807529
1723196940000,60874.0,60893.9,60872.3,60893.6,2.63113704
1723197000000,60892.2,60894.2,60828.5,60838.0,12.62319373
1723197060000,60839.3,60844.2,60804.1,60844.2,1.52352569
1723197120000,60840.8,60894.1,60822.0,60875.0,13.77502947
1723197180000,60879.6,60887.8,60820.7,60887.8,8.38806878
1723197240000,60887.7,60893.9,60832.2,60852.2,5.89425913
1723197300000,60852.1,60867.4,60800.0,60804.5,2.17274622
1723197360000,60804.6,60819.1,60771.3,60802.0,6.22843126
1723197420000,60802.2,60802.2,60732.7,60741.9,1.61710063
1723197480000,60748.1,60770.5,60715.0,60738.1,14.55756113
1723197540000,60738.1,60784.4,60728.0,60759.9,2.1672098
