open_time,open,high,low,close,volume
1714896000000,63745.1,63776.3,63745.1,63751.1,1.48499477
1714896060000,63755.9,63755.9,63682.4,63694.2,3.09802667
1714896120000,63690.1,63720.0,63687.6,63701.3,3.30725866
1714896180000,63701.3,63715.9,63687.6,63696.0,1.93108892
1714896240000,63695.9,63695.9,63674.7,63684.4,1.30751575
1714896300000,63679.6,63698.0,63673.3,63697.9,1.18140964
1714896360000,63699.3,63720.0,63699.3,63719.9,3.5222478
1714896420000,63719.9,63719.9,63666.6,63667.0,1.35209676
1714896480000,63669.7,63681.9,63669.6,63676.1,1.5354196
1714896540000,63681.9,63692.0,63681.8,63691.2,0.26364659
1714896600000,63691.1,63697.9,63666.0,63679.9,4.17284597
1714896660000,63672.5,63683.8,63664.1,63667.9,1.13254969
1714896720000,63671.9,63674.0,63661.9,63661.9,0.55379373
1714896780000,63662.0,63696.0,63662.0,63689.8,1.52762727
1714896840000,63689.8,63695.4,63670.5,63685.9,2.98217936
1714896900000,63685.8,63714.0,63671.9,63709.3,7.7925833
1714896960000,63709.4,63765.0,63709.3,63722.1,9.28127932
1714897020000,63722.2,63789.4,63722.2,63746.3,16.77384727
1714897080000,63746.4,63780.0,63740.1,63780.0,6.23479441
1714897140000,63780.0,63784.0,63756.0,63761.9,8.7912479
1714897200000,63761.9,63787.9,63761.9,63783.7,3.07502804
1714897260000,63783.7,63828.0,63775.7,63775.7,11.52860464
1714897320000,63777.0,63845.1,63777.0,63804.9,10.20201773
1714897380000,63807.9,63873.7,63807.9,63815.0,20.03574118
1714897440000,63816.9,63880.0,63804.1,63806.0,5.52729384
1714897500000,63806.0,63845.3,63806.0,63814.9,12.00063527
1714897560000,63812.2,63852.8,63805.0,63827.9,8.36478
1714897620000,63824.6,63843.9,63816.0,63820.1,1.3573856
1714897680000,63822.1,63860.3,63786.0,63832.0,4.76937682
1714897740000,63830.3,63830.3,63808.1,63813.3,0.21782356
1714897800000,63821.9,63840.0,63806.1,63824.8,0.4866574
1714897860000,63829.8,63829.8,63784.3,63787.9,2.7804581
1714897920000,63787.8,63792.0,63730.0,63735.7,4.68169809
1714897980000,63734.0,63734.0,63672.7,63689.7,12.59600127
1714898040000,63693.9,63707.9,63662.1,63664.0,1.19212945
1714898100000,63662.0,63668.6,63560.5,63560.5,9.87301507
1714898160000,63560.4,63604.8,63550.0,63597.0,13.11738806
1714898220000,63599.9,63625.9,63588.6,63614.8,1.97363069
1714898280000,63614.7,63684.9,63606.1,63684.9,7.82675015
1714898340000,63684.9,63691.9,63646.2,63655.9,4.29132924
1714898400000,63661.8,63721.5,63658.1,63691.9,5.50960554
1714898460000,63691.9,63706.0,63680.1,63706.0,2.83457595
1714898520000,63705.9,63830.0,63705.9,63796.1,4.95351903
1714898580000,63802.7,63813.1,63768.1,63780.2,3.79525378
1714898640000,63780.2,63857.1,63780.2,63802.1,8.57564693
1714898700000,63802.5,63823.9,63756.0,63764.0,0.45745117
1714898760000,63764.0,63847.7,63764.0,63847.7,1.47792939
1714898820000,63851.9,63877.9,63824.0,63825.2,4.26747307
1714898880000,63824.1,63924.7,63824.1,63918.9,10.6404255
1714898940000,63914.0,63929.0,63815.3,63865.5,4.56245803
1714899000000,63865.5,63889.1,63805.8,63805.8,4.32743119
1714899060000,63805.7,63817.9,63768.7,63768.7,2.93875944
1714899120000,63768.7,63775.9,63733.4,63737.5,0.76572216
1714899180000,63736.0,63753.8,63719.5,63719.5,0.53334957
1714899240000,63719.3,63748.0,63697.1,63697.1,1.71522304
1714899300000,63697.1,63697.1,63667.7,63667.8,4.2287778
1714899360000,63667.8,63749.9,63667.8,63744.1,2.50839205
1714899420000,63737.8,63740.0,63676.0,63676.0,0.87908195
1714899480000,63676.0,63699.6,63670.9,63694.0,5.24566408
1714899540000,63693.9,63694.0,63672.0,63672.1,2.33266205
1714899600000,63677.7,63692.0,63634.6,63634.6,1.69372445
1714899660000,63637.9,63650.5,63600.9,63617.9,2.64277426
1714899720000,63618.0,63657.0,63618.0,63654.9,3.55421847
1714899780000,63654.9,63654.9,63600.0,63624.0,5.94446245
1714899840000,63622.2,63641.5,63589.4,63612.4,5.67838833
1714899900000,63612.7,63612.7,63560.2,63574.2,5.22126444
1714899960000,63574.2,63644.0,63574.2,63628.0,2.48679569
1714900020000,63627.8,63627.8,63585.4,63590.1,0.65038472
1714900080000,63594.0,63619.9,63592.8,63619.9,1.38216041
1714900140000,63619.9,63641.9,63590.1,63638.2,1.07767584
1714900200000,63642.0,63693.9,63636.1,63692.0,5.24941832
1714900260000,63693.9,63695.9,63660.7,63694.1,1.27697529
1714900320000,63688.0,63691.0,63671.7,63689.9,0.74049475
1714900380000,63690.0,63716.4,63681.5,63684.1,6.17691383
1714900440000,63679.3,63679.3,63620.5,63622.8,3.1075361
1714900500000,63622.8,63680.0,63611.2,63658.7,4.84693635
1714900560000,63657.9,63657.9,63629.4,63641.0,0.79745357
1714900620000,63641.0,63667.5,63622.1,63622.2,5.82220222
1714900680000,63624.0,63649.9,63623.9,63649.9,0.43615101
1714900740000,63650.0,63651.9,63644.0,63646.1,0.39435038
1714900800000,63646.2,63669.4,63622.9,63632.8,3.58069386
1714900860000,63632.9,63644.0,63622.4,63644.0,0.59637116
1714900920000,63653.9,63726.0,63653.9,63711.9,2.34187227
1714900980000,63713.3,63713.3,63671.9,63686.6,3.30016843
1714901040000,63689.5,63689.5,63658.0,63665.9,1.23436359
1714901100000,63665.9,63683.9,63665.9,63683.9,0.14413065
1714901160000,63683.9,63694.8,63683.9,63694.8,0.11192651
1714901220000,63694.7,63697.9,63658.1,63667.8,6.63613676
1714901280000,63667.7,63694.4,63660.1,63685.0,2.97165697
1714901340000,63685.0,63685.0,63678.8,63683.9,0.27358021
1714901400000,63683.9,63701.6,63674.1,63674.1,0.82468478
1714901460000,63674.0,63674.0,63625.0,63635.2,0.23517835
1714901520000,63635.1,63685.8,63633.5,63685.8,3.33028162
1714901580000,63683.9,63684.0,63656.9,63656.9,0.7650501
1714901640000,63657.0,63709.0,63657.0,63686.0,4.31795574
1714901700000,63686.1,63707.9,63686.1,63688.0,1.78477691
