open_time,open,high,low,close,volume
1711997280000,68844.3,68844.3,68815.9,68825.6,1.02224911
1711997340000,68825.7,68871.0,68825.7,68860.2,4.67358482
1711997400000,68860.3,68884.5,68860.2,68880.5,1.72653569
1711997460000,68882.4,68905.1,68878.1,68895.7,0.86733959
1711997520000,68897.0,68949.1,68895.1,68940.8,4.03696557
1711997580000,68942.4,68985.3,68942.4,68965.3,7.45737982
1711997640000,68965.4,68965.4,68930.0,68936.1,2.93259014
1711997700000,68942.0,68992.0,68930.0,68982.2,3.10567987
1711997760000,68974.9,68983.6,68925.1,68940.5,10.5084232
1711997820000,68934.1,68945.6,68883.4,68889.2,6.97399658
1711997880000,68889.2,68928.0,68884.4,68915.1,0.77072915
1711997940000,68915.1,68932.6,68906.7,68923.6,0.95766891
1711998000000,68920.1,68928.7,68879.5,68883.9,2.01658255
1711998060000,68883.9,68958.6,68883.9,68953.7,3.56566751
1711998120000,68955.1,68955.1,68916.0,68916.0,3.8772439
1711998180000,68917.9,68983.5,68900.7,68983.5,4.85559336
1711998240000,68975.1,68986.0,68969.7,68971.1,3.66242326
1711998300000,68973.8,69037.7,68970.1,69036.6,26.62157467
1711998360000,69036.6,69052.4,69014.0,69037.2,22.0221554
1711998420000,69042.9,69066.5,68996.5,69033.9,33.2123162
1711998480000,69033.9,69069.9,69012.4,69069.9,8.00430451
1711998540000,69070.4,69078.8,69037.2,69073.6,9.4736269
1711998600000,69073.6,69084.0,69048.3,69058.0,26.24885288
1711998660000,69059.3,69100.0,69059.3,69093.1,14.38476262
1711998720000,69093.1,69157.6,69074.2,69104.0,39.42434624
1711998780000,69104.1,69112.2,69065.6,69082.3,18.57179772
1711998840000,69082.2,69092.4,69068.0,69068.0,6.743954
1711998900000,69068.0,69155.9,69060.0,69155.8,14.69074952
1711998960000,69149.2,69178.9,69136.1,69178.2,4.44070332
1711999020000,69178.3,69232.9,69178.3,69226.6,9.54365163
1711999080000,69226.5,69226.5,69188.2,69191.9,3.14756306
1711999140000,69190.0,69252.9,69180.3,69242.6,5.00691451
1711999200000,69242.6,69296.7,69242.6,69264.0,7.97549275
1711999260000,69264.1,69360.0,69249.6,69341.8,21.24091473
