open_time,open,high,low,close,volume
1710512280000,67995.3,68105.0,67970.0,68068.8,5.51733134
1710512340000,68066.2,68066.2,67955.4,67992.7,4.3934356
1710512400000,67989.4,68054.4,67980.4,68030.0,5.16094117
1710512460000,68030.0,68150.0,68001.3,68121.1,3.57192965
1710512520000,68123.6,68172.7,68109.9,68119.7,3.30178377
1710512580000,68120.0,68129.4,68060.8,68129.3,12.02891659
1710512640000,68129.3,68327.1,68120.1,68276.5,9.62546298
1710512700000,68277.4,68387.9,68273.9,68330.8,10.24238383
1710512760000,68330.7,68355.8,68268.4,68345.5,4.45281536
1710512820000,68349.7,68374.1,68264.0,68270.0,5.3967992
1710512880000,68269.5,68308.0,68148.1,68156.5,7.87533557
1710512940000,68159.8,68209.5,68037.6,68071.0,16.04301997
1710513000000,68060.5,68193.0,68048.4,68193.0,8.97293112
1710513060000,68195.1,68198.3,68056.0,68061.8,8.22977704
1710513120000,68061.9,68074.4,67865.5,67900.1,16.77745783
1710513180000,67900.1,68044.1,67900.1,67958.6,29.83472988
1710513240000,67958.5,68038.1,67928.0,67996.0,9.89647828
1710513300000,68000.0,68076.9,67976.2,68076.9,2.66387205
1710513360000,68079.5,68121.6,68059.3,68059.3,7.28105764
1710513420000,68060.0,68095.9,68005.6,68019.9,5.17840718
1710513480000,68025.5,68130.0,68025.5,68115.2,8.11661397
1710513540000,68107.9,68186.2,68087.0,68099.8,18.41194846
1710513600000,68100.0,68145.7,68072.8,68139.7,6.81658611
1710513660000,68139.6,68139.6,68010.7,68048.5,5.29379858
1710513720000,68048.5,68209.1,68044.5,68198.8,7.4825016
1710513780000,68191.1,68195.9,68165.4,68186.1,1.16136539
1710513840000,68180.0,68186.9,68102.1,68109.0,2.38543625
1710513900000,68105.7,68108.0,68030.5,68082.6,5.90033629
1710513960000,68082.5,68144.0,68034.9,68143.9,1.86834008
1710514020000,68143.9,68208.0,68143.9,68195.9,5.16379007
1710514080000,68193.8,68315.6,68162.9,68302.9,4.30298352
1710514140000,68302.9,68317.0,68244.6,68303.2,5.2087229
1710514200000,68303.6,68310.5,68262.3,68272.0,3.01276315
1710514260000,68277.2,68375.0,68277.2,68367.4,7.42512049
1710514320000,68365.2,68384.4,68327.1,68351.6,8.07218083
1710514380000,68351.6,68427.9,68343.3,68421.1,8.15909514
1710514440000,68421.2,68435.9,68348.0,68357.4,5.90593325
1710514500000,68356.8,68474.6,68314.1,68474.6,14.17599432
1710514560000,68474.6,68519.2,68447.1,68463.2,11.7931026
1710514620000,68466.7,68520.0,68453.6,68456.8,12.33152122
1710514680000,68456.8,68612.4,68456.8,68598.7,18.96559446
1710514740000,68598.7,68630.0,68545.1,68624.1,15.09208111
1710514800000,68622.5,68628.7,68469.5,68472.3,21.74810118
1710514860000,68469.4,68608.0,68428.7,68608.0,19.80634036
1710514920000,68607.9,68663.9,68522.5,68545.4,34.43337327
1710514980000,68545.3,68664.9,68515.5,68656.0,9.60870662
1710515040000,68656.0,68747.9,68589.6,68592.5,42.92032148
1710515100000,68592.5,68620.6,68454.4,68463.5,8.70276012
1710515160000,68462.4,68499.1,68372.0,68441.7,9.85982025
1710515220000,68441.5,68465.5,68365.9,68437.0,7.23886755
1710515280000,68435.0,68460.4,68315.6,68352.0,18.54772583
1710515340000,68350.1,68454.4,68348.0,68396.4,9.46268085
1710515400000,68396.4,68517.1,68385.1,68506.8,6.81597195
1710515460000,68506.7,68536.2,68430.0,68464.0,9.08386935
1710515520000,68464.0,68626.5,68464.0,68577.5,8.1402599
1710515580000,68577.4,68600.0,68536.4,68536.4,3.5581346
1710515640000,68539.1,68598.8,68496.1,68590.4,12.79707737
1710515700000,68590.0,68624.1,68421.5,68464.0,5.58599763
1710515760000,68464.0,68524.0,68410.8,68505.3,2.60308088
1710515820000,68501.9,68511.8,68403.2,68421.7,3.56666279
1710515880000,68421.6,68442.2,68339.6,68356.8,10.93523703
1710515940000,68356.9,68394.2,68297.4,68370.0,18.05847099
1710516000000,68370.0,68407.8,68319.7,68330.3,10.92986683
1710516060000,68330.3,68440.0,68330.3,68366.2,11.15145484
1710516120000,68366.3,68431.1,68332.1,68394.6,5.7163
1710516180000,68396.1,68468.4,68380.4,68385.8,4.03602668
1710516240000,68388.3,68388.3,68300.1,68313.4,5.11249241
1710516300000,68319.5,68375.2,68289.5,68362.7,9.35399067
1710516360000,68362.7,68369.7,68322.1,68354.1,2.12000094
1710516420000,68354.1,68463.9,68322.2,68459.2,5.54680828
1710516480000,68463.9,68544.0,68463.9,68481.6,27.60541921
1710516540000,68481.6,68503.9,68414.6,68427.6,5.11638598
1710516600000,68431.3,68431.3,68381.8,68381.8,8.40430773
1710516660000,68381.7,68396.0,68343.1,68361.6,4.81603127
1710516720000,68357.1,68385.7,68308.0,68313.1,23.28765362
1710516780000,68319.9,68377.6,68264.4,68272.2,33.88147666
1710516840000,68272.2,68286.0,68216.1,68225.0,36.84434052
1710516900000,68225.0,68258.2,68200.0,68248.0,62.88239997
1710516960000,68247.9,68298.6,68236.5,68267.1,4.78918119
1710517020000,68263.7,68294.7,68220.0,68284.0,8.55266742
1710517080000,68284.0,68368.8,68272.0,68333.7,5.46280282
1710517140000,68336.0,68351.6,68233.9,68241.0,15.25127802
1710517200000,68233.8,68331.0,68200.1,68331.0,6.35594005
1710517260000,68331.0,68373.2,68306.0,68355.0,8.45332114
1710517320000,68356.0,68368.2,68339.1,68368.1,2.12902277
1710517380000,68368.1,68390.5,68325.1,68384.3,5.21055564
1710517440000,68384.2,68412.6,68368.1,68409.0,3.96140865
1710517500000,68408.4,68420.2,68269.1,68273.1,5.42979411
1710517560000,68273.1,68300.0,68192.2,68196.5,18.56307677
1710517620000,68194.6,68218.4,68164.6,68211.0,50.89715748
1710517680000,68211.0,68211.0,68128.0,68143.9,53.81716114
1710517740000,68140.1,68219.8,68136.7,68208.2,7.72557391
1710517800000,68208.3,68284.9,68188.0,68284.3,7.4905921
1710517860000,68285.0,68287.9,68193.0,68203.5,10.20342395
1710517920000,68206.7,68261.4,68205.0,68229.0,6.95189229
1710517980000,68229.0,68229.0,68179.5,68185.2,2.83684189
1710518040000,68187.9,68227.9,68187.9,68227.9,1.69039928
1710518100000,68229.0,68233.0,68184.5,68194.9,2.4333103
1710518160000,68194.9,68207.5,68194.9,68207.5,1.98562939
1710518220000,68206.9,68207.2,68156.1,68192.0,5.63417975
