open_time,open,high,low,close,volume
1714569300000,57849.9,57851.8,57808.0,57815.4,23.4896304
1714569360000,57815.3,57829.8,57793.9,57823.9,16.11505235
1714569420000,57824.0,57825.9,57677.6,57677.7,6.78971395
1714569480000,57685.1,57747.9,57661.6,57731.9,29.65313499
1714569540000,57730.1,57749.9,57698.7,57748.0,6.84693191
1714569600000,57748.0,57769.0,57743.9,57753.0,8.08379799
1714569660000,57755.3,57763.0,57675.1,57711.5,6.5885816
1714569720000,57710.5,57736.8,57704.6,57722.0,7.06632979
1714569780000,57721.9,57725.8,57690.0,57707.8,4.21579828
1714569840000,57704.9,57725.8,57704.7,57714.0,3.33801805
1714569900000,57715.9,57767.9,57700.3,57745.9,6.82402848
1714569960000,57748.0,57771.9,57713.7,57767.7,7.86885127
1714570020000,57765.2,57765.2,57739.3,57744.1,5.29574135
1714570080000,57744.0,57744.0,57670.5,57679.9,4.32619719
1714570140000,57679.9,57746.0,57679.9,57698.1,9.29504288
1714570200000,57697.9,57697.9,57596.9,57684.0,42.08519807
1714570260000,57688.0,57688.0,57567.1,57575.1,12.91123569
1714570320000,57569.8,57667.9,57547.0,57586.9,16.8111921
1714570380000,57584.2,57584.2,57219.4,57312.8,296.14072327
1714570440000,57304.2,57389.9,57286.9,57383.6,59.71289012
1714570500000,57380.7,57650.3,57293.9,57624.0,32.99235553
1714570560000,57618.2,57661.5,57550.1,57580.0,53.47229035
1714570620000,57588.1,57620.1,57445.4,57507.4,66.78399631
1714570680000,57507.4,57544.3,57415.5,57506.1,9.70278534
1714570740000,57507.8,57553.8,57468.6,57550.2,8.99406884
1714570800000,57550.1,57550.1,57424.3,57490.7,9.11758666
1714570860000,57487.1,57549.4,57458.6,57531.8,7.04873406
1714570920000,57533.7,57573.9,57490.1,57563.9,18.20966682
1714570980000,57562.5,57571.9,57491.9,57498.6,14.98033646
1714571040000,57492.8,57544.5,57475.9,57523.9,6.7795486
1714571100000,57523.9,57548.5,57453.9,57505.8,9.98706373
1714571160000,57498.5,57570.0,57476.0,57555.6,12.26603103
1714571220000,57558.9,57762.0,57558.9,57669.3,22.97468397
1714571280000,57669.2,57687.3,57564.0,57599.8,14.32267832
1714571340000,57601.8,57614.6,57422.5,57436.0,8.73861866
1714571400000,57433.6,57480.3,57425.2,57467.3,8.65820453
1714571460000,57467.3,57497.9,57430.1,57442.0,9.11913688
1714571520000,57442.4,57451.6,57360.8,57391.9,12.59794573
1714571580000,57394.0,57406.0,57310.0,57359.8,27.21783136
1714571640000,57360.1,57360.1,57300.1,57306.1,7.940571
1714571700000,57306.0,57356.2,57306.0,57356.2,3.09596638
1714571760000,57356.1,57432.0,57344.0,57348.8,3.44823593
1714571820000,57357.9,57357.9,57266.6,57278.3,8.60026654
1714571880000,57279.4,57315.7,57260.8,57315.7,3.6126709
1714571940000,57319.5,57319.5,57270.0,57298.9,9.2755844
1714572000000,57299.9,57324.9,57251.8,57300.0,8.22402877
1714572060000,57297.9,57439.9,57297.9,57435.9,19.24932703
1714572120000,57433.9,57548.0,57416.3,57518.1,8.70611504
1714572180000,57518.0,57525.9,57316.6,57331.8,14.38944195
1714572240000,57325.9,57351.2,57250.1,57304.0,9.91297819
1714572300000,57304.0,57412.7,57289.2,57412.7,3.3943926
1714572360000,57422.0,57490.8,57422.0,57434.0,5.7163174
1714572420000,57434.1,57449.8,57414.4,57424.0,4.41468789
1714572480000,57426.0,57483.9,57358.7,57362.9,3.98856828
1714572540000,57366.5,57366.5,57289.2,57306.1,5.7092375
1714572600000,57306.1,57312.0,57228.1,57274.8,6.49474558
1714572660000,57272.0,57278.3,57184.1,57232.1,52.70329987
1714572720000,57232.0,57242.0,57107.6,57130.2,64.91699661
1714572780000,57132.0,57200.0,57126.1,57200.0,7.73769576
1714572840000,57200.0,57285.9,57187.9,57272.6,13.57817401
1714572900000,57272.1,57272.1,57227.5,57242.1,5.3231799
1714572960000,57242.2,57304.4,57157.1,57304.4,23.69390494
1714573020000,57305.9,57440.0,57300.5,57392.6,13.21603641
1714573080000,57390.1,57446.5,57361.3,57411.4,7.24061316
1714573140000,57404.1,57408.0,57374.3,57396.0,4.56644187
1714573200000,57396.0,57480.9,57370.4,57372.6,8.51288122
1714573260000,57375.8,57375.9,57320.5,57341.8,3.77480321
1714573320000,57347.0,57437.8,57344.1,57400.6,6.75099033
1714573380000,57396.2,57423.4,57378.0,57412.0,5.00565479
1714573440000,57412.1,57412.1,57370.1,57394.0,5.68142205
1714573500000,57394.1,57394.1,57304.4,57343.6,2.86884415
1714573560000,57341.3,57391.2,57311.3,57362.1,8.59634404
1714573620000,57365.1,57407.0,57343.2,57382.7,1.97775948
1714573680000,57380.0,57420.6,57349.5,57349.5,2.70423105
1714573740000,57349.5,57427.9,57334.9,57426.9,2.78329832
1714573800000,57429.8,57457.9,57396.9,57406.0,2.76807984
1714573860000,57405.1,57518.6,57374.3,57511.9,22.01477209
1714573920000,57511.5,57519.9,57444.1,57445.4,5.98265016
1714573980000,57444.1,57509.4,57442.1,57464.0,29.18455975
1714574040000,57462.0,57528.0,57462.0,57522.1,3.80828945
1714574100000,57528.8,57543.1,57516.0,57516.1,12.41908578
1714574160000,57516.0,57584.8,57515.9,57560.1,3.52484263
1714574220000,57560.4,57560.4,57474.1,57490.0,16.88776206
1714574280000,57491.3,57494.2,57415.9,57432.9,11.55035236
1714574340000,57439.9,57439.9,57327.0,57340.0,8.49297327
1714574400000,57338.0,57338.0,57220.0,57235.2,10.00757169
1714574460000,57236.0,57365.1,57236.0,57360.4,3.23020313
1714574520000,57352.2,57354.0,57246.2,57253.9,20.01834406
1714574580000,57249.7,57341.5,57249.7,57318.0,5.36428787
1714574640000,57318.0,57449.9,57299.2,57449.9,3.7994053
1714574700000,57449.9,57452.0,57381.9,57394.7,27.53663446
1714574760000,57380.4,57397.5,57314.0,57386.1,11.32922303
1714574820000,57387.2,57423.4,57354.1,57404.1,3.9857073
1714574880000,57396.6,57416.5,57378.0,57407.7,4.94259737
1714574940000,57407.7,57430.4,57372.1,57394.9,3.28743152
1714575000000,57393.3,57450.3,57380.1,57438.5,1.79650177
1714575060000,57432.1,57460.5,57415.8,57430.1,1.23121499
1714575120000,57435.1,57479.2,57435.0,57439.9,4.03421145
1714575180000,57448.9,57471.8,57446.6,57470.0,0.91037141
