open_time,open,high,low,close,volume
1728754020000,63220.9,63243.9,63220.8,63239.7,1.11218974
1728754080000,63239.6,63243.9,63233.2,63233.2,0.37401588
1728754140000,63233.3,63252.5,63233.3,63252.4,0.09057283
1728754200000,63252.5,63257.5,63216.0,63216.0,0.60542115
1728754260000,63213.1,63213.1,63163.7,63164.0,2.42438509
1728754320000,63164.0,63181.8,63158.4,63178.0,0.37922037
1728754380000,63178.1,63181.5,63174.0,63179.4,0.06449453
1728754440000,63177.6,63181.8,63128.5,63132.8,3.08060204
1728754500000,63133.9,63133.9,63121.5,63121.5,1.08005536
1728754560000,63121.5,63131.8,63113.2,63131.1,0.23404234
1728754620000,63132.2,63132.2,63113.4,63113.4,2.54633883
1728754680000,63113.5,63126.0,63110.3,63125.9,0.72745385
1728754740000,63126.0,63126.9,63110.1,63110.1,0.74770044
1728754800000,63110.1,63110.2,63084.5,63084.5,1.25417453
1728754860000,63084.5,63134.0,63084.5,63132.2,1.51180498
1728754920000,63132.3,63156.6,63132.2,63153.9,1.07007579
1728754980000,63153.9,63154.0,63146.1,63152.8,0.2050837
1728755040000,63152.9,63152.9,63146.2,63147.5,0.24086153
1728755100000,63148.0,63160.7,63121.5,63125.3,1.5091857
1728755160000,63125.3,63125.4,63088.1,63114.7,0.73292935
1728755220000,63114.7,63114.8,63100.0,63100.0,2.06437993
1728755280000,63100.1,63114.6,63100.0,63113.8,0.28935645
1728755340000,63113.9,63114.7,63113.8,63114.6,0.1991732
1728755400000,63114.7,63114.7,63084.0,63084.0,1.42597562
1728755460000,63084.1,63113.9,63084.1,63104.4,0.24475013
1728755520000,63104.4,63105.9,63102.1,63105.6,0.77839574
1728755580000,63105.7,63105.7,63084.0,63084.0,4.88284353
1728755640000,63086.7,63099.9,63086.7,63095.8,0.92907651
1728755700000,63096.2,63109.9,63083.6,63086.7,1.38619747
1728755760000,63089.9,63100.6,63089.9,63100.5,0.36578121
1728755820000,63100.6,63117.0,63100.5,63100.7,0.97781391
1728755880000,63100.7,63107.9,63100.7,63101.0,0.53080279
1728755940000,63102.4,63102.5,63100.1,63101.7,0.28271802
1728756000000,63101.7,63136.6,63101.7,63136.5,1.63281162
1728756060000,63136.5,63137.9,63112.0,63127.8,1.52404234
1728756120000,63127.8,63134.1,63088.1,63088.1,0.46454603
1728756180000,63088.2,63124.6,63088.1,63122.1,0.92217114
1728756240000,63121.5,63161.4,63120.2,63155.4,0.30828414
1728756300000,63155.4,63161.3,63149.9,63161.3,0.4154558
1728756360000,63161.3,63177.8,63152.0,63177.8,0.47017407
1728756420000,63177.9,63181.8,63177.5,63181.7,0.26876846
1728756480000,63181.7,63181.8,63172.0,63174.6,0.63604215
1728756540000,63174.7,63174.7,63164.0,63164.1,0.60920709
1728756600000,63164.0,63164.0,63086.0,63086.0,3.87532581
1728756660000,63086.1,63093.9,63075.4,63090.0,1.47285821
1728756720000,63089.9,63112.6,63081.0,63089.8,0.31864596
1728756780000,63089.8,63089.8,63080.2,63085.9,0.24277484
1728756840000,63086.0,63096.1,63085.9,63092.8,2.42509319
1728756900000,63092.9,63104.4,63076.3,63081.0,1.15256679
