open_time,open,high,low,close,volume
1708724340000,50995.5,51029.9,50995.5,51029.8,5.28760982
1708724400000,51029.8,51035.0,51024.5,51034.9,0.61407821
1708724460000,51035.0,51057.4,51035.0,51057.3,1.60840378
1708724520000,51057.3,51057.6,51056.5,51057.5,0.38464709
1708724580000,51057.5,51058.8,51057.5,51058.8,0.52442307
1708724640000,51058.8,51058.8,51058.7,51058.8,0.09437789
1708724700000,51058.8,51060.3,51042.0,51042.0,3.71162156
1708724760000,51042.0,51042.0,51034.5,51034.5,0.68418914
1708724820000,51033.5,51033.5,51031.5,51031.6,0.17668875
1708724880000,51031.5,51046.1,51031.5,51046.1,2.39103856
1708724940000,51046.1,51047.2,51040.3,51040.3,0.95861057
1708725000000,51040.4,51062.3,51040.3,51057.0,3.80110032
1708725060000,51057.0,51057.1,51003.2,51003.2,2.04153957
1708725120000,51001.0,51009.5,51001.0,51009.5,2.50053054
1708725180000,51009.5,51009.5,51004.3,51004.5,1.54356106
1708725240000,51004.5,51020.4,51004.4,51015.7,10.39351214
1708725300000,51015.6,51015.7,51006.6,51006.7,2.48084554
1708725360000,51006.7,51014.0,51002.7,51002.7,7.40478695
1708725420000,51002.7,51002.7,50993.6,50993.7,4.49612375
1708725480000,50993.9,50993.9,50980.6,50981.8,10.57847463
1708725540000,50983.2,50986.0,50977.7,50977.8,2.00916167
1708725600000,50977.8,50985.9,50977.7,50985.8,2.39135145
1708725660000,50985.9,51000.8,50982.1,51000.0,8.53557942
1708725720000,51000.0,51009.0,50996.7,51009.0,3.36204957
1708725780000,51009.0,51009.0,51006.3,51007.0,3.67612188
1708725840000,51007.0,51007.1,50996.0,50996.1,4.24328579
1708725900000,50996.1,51010.0,50996.1,51004.9,10.10023304
1708725960000,51004.9,51004.9,51004.6,51004.6,0.5788339
1708726020000,51004.6,51004.9,51004.6,51004.9,0.63208529
1708726080000,51004.9,51012.0,51004.8,51010.6,6.08009873
1708726140000,51010.6,51010.6,50980.0,50995.9,3.6480967
1708726200000,50996.0,51012.1,50996.0,51012.1,0.34705707
1708726260000,51012.2,51022.1,51012.2,51022.1,0.16855899
1708726320000,51022.1,51022.1,51012.0,51012.0,1.25268942
