open_time,open,high,low,close,volume
1721934900000,64688.2,64767.9,64650.1,64732.2,6.45519203
1721934960000,64728.0,64748.7,64692.0,64729.9,5.48128595
1721935020000,64729.9,64777.0,64712.0,64776.9,5.14047406
1721935080000,64776.9,64800.0,64756.9,64799.9,4.63089141
1721935140000,64800.0,64868.4,64766.8,64836.1,7.47607186
1721935200000,64837.4,64868.0,64817.1,64839.6,4.64297077
1721935260000,64839.5,64839.5,64775.4,64806.3,11.74473544
1721935320000,64806.2,64842.2,64778.0,64811.9,7.80371151
1721935380000,64810.2,64883.5,64797.5,64880.1,6.17162456
1721935440000,64880.0,64893.0,64856.2,64890.5,3.36356587
1721935500000,64890.5,64948.0,64890.5,64947.3,7.58007395
1721935560000,64947.4,65000.0,64947.4,64999.9,6.57326995
1721935620000,64998.0,65005.9,64967.5,64974.2,1.90256054
1721935680000,64972.0,64972.0,64943.1,64962.6,0.42509874
1721935740000,64958.6,64979.7,64936.0,64954.1,0.73570395
1721935800000,64956.1,64982.1,64887.9,64918.0,20.9854021
1721935860000,64918.6,64975.9,64913.7,64975.9,5.46401495
1721935920000,64970.0,64994.2,64968.8,64981.2,2.10666651
1721935980000,64988.2,64998.0,64956.1,64956.1,3.35514702
1721936040000,64959.9,64976.7,64870.5,64873.9,5.70390125
1721936100000,64869.6,64950.9,64864.9,64896.8,53.25854622
1721936160000,64896.8,64957.9,64882.0,64940.1,26.19637972
1721936220000,64944.0,64944.0,64808.1,64820.0,2.78301225
1721936280000,64820.0,64827.8,64638.5,64639.9,6.1179465
1721936340000,64640.0,64733.9,64625.0,64728.7,7.28253187
1721936400000,64724.1,64831.9,64713.5,64831.9,8.59181847
1721936460000,64832.0,64867.0,64810.1,64835.8,3.59669685
1721936520000,64832.0,64845.9,64771.5,64792.0,4.65078707
1721936580000,64791.9,64831.9,64791.9,64825.0,4.28889567
1721936640000,64824.1,64853.1,64803.2,64803.2,2.18037253
1721936700000,64803.9,64803.9,64742.1,64776.1,6.48199786
1721936760000,64779.9,64799.9,64718.0,64742.1,6.0983987
1721936820000,64742.0,64742.5,64670.5,64694.0,9.65394737
1721936880000,64692.7,64729.6,64652.1,64654.0,6.76988395
1721936940000,64657.0,64727.9,64657.0,64722.7,5.71035406
1721937000000,64727.7,64727.7,64603.6,64656.0,13.77354908
1721937060000,64650.1,64701.9,64622.2,64627.8,11.16592514
1721937120000,64627.9,64706.0,64627.9,64701.7,3.60338341
1721937180000,64701.7,64723.1,64635.3,64704.1,8.93408197
1721937240000,64702.2,64702.2,64637.3,64670.2,8.15218838
1721937300000,64668.5,64735.2,64634.8,64725.9,5.72338044
1721937360000,64725.9,64751.9,64650.0,64650.0,5.92686013
1721937420000,64649.9,64758.4,64638.4,64758.4,7.16139431
1721937480000,64760.0,64824.3,64760.0,64780.4,11.69002564
1721937540000,64775.1,64781.0,64666.1,64683.7,13.38537142
1721937600000,64680.0,64728.0,64678.0,64688.4,9.57598891
1721937660000,64688.4,64746.0,64645.3,64743.9,8.29600455
1721937720000,64743.8,64751.1,64700.1,64736.1,4.60662715
1721937780000,64736.0,64736.0,64614.3,64630.0,3.71533828
1721937840000,64630.0,64637.9,64608.0,64635.4,1.88024785
1721937900000,64635.3,64712.7,64626.0,64670.2,4.69578124
1721937960000,64673.1,64683.3,64485.2,64504.9,17.7940951
1721938020000,64505.0,64570.9,64502.1,64565.7,4.97405247
1721938080000,64566.2,64609.3,64548.3,64580.1,5.81030289
1721938140000,64580.3,64657.8,64566.5,64624.0,2.61608011
1721938200000,64624.0,64624.0,64504.1,64525.7,8.45017126
1721938260000,64526.4,64538.1,64475.0,64493.1,3.94906374
1721938320000,64493.1,64508.0,64441.1,64462.0,4.50428401
1721938380000,64465.3,64519.9,64412.1,64519.9,6.05118725
1721938440000,64520.0,64585.9,64505.4,64585.9,2.49490125
1721938500000,64586.0,64605.9,64518.1,64576.2,2.96924105
1721938560000,64575.8,64702.0,64570.1,64683.0,12.61936685
1721938620000,64676.4,64684.3,64591.0,64629.8,6.91101618
1721938680000,64624.1,64657.9,64580.8,64624.7,8.59534008
1721938740000,64624.8,64669.9,64624.8,64650.8,4.2878468
1721938800000,64650.7,64679.9,64628.1,64672.1,8.21760482
1721938860000,64671.1,64703.6,64654.1,64696.0,4.60435184
1721938920000,64699.0,64742.8,64684.0,64738.7,5.33139875
1721938980000,64738.7,64787.5,64732.0,64756.1,7.99010185
1721939040000,64756.1,64771.5,64706.6,64740.2,2.42487164
1721939100000,64737.3,64737.3,64686.1,64713.5,6.51622468
1721939160000,64712.2,64775.3,64702.8,64774.0,4.32904423
1721939220000,64775.9,64794.7,64726.6,64746.1,3.02106176
1721939280000,64746.0,64772.9,64732.0,64758.9,4.77333135
1721939340000,64756.6,64767.9,64740.6,64766.6,3.95558645
1721939400000,64767.9,64832.0,64761.9,64831.9,6.04654558
1721939460000,64832.0,64852.1,64793.9,64799.9,7.98575602
1721939520000,64800.0,64804.0,64738.0,64749.9,3.30812069
1721939580000,64750.0,64757.9,64732.1,64734.4,4.41586701
1721939640000,64734.4,64744.8,64721.2,64728.0,2.81234636
1721939700000,64728.0,64775.3,64712.0,64770.1,12.9849911
1721939760000,64771.3,64797.9,64732.1,64758.0,4.80249596
1721939820000,64758.0,64830.9,64740.3,64826.9,4.42485343
1721939880000,64826.9,64891.3,64826.9,64887.1,2.95568012
1721939940000,64883.9,64949.9,64878.0,64949.9,4.84000336
