open_time,open,high,low,close,volume
1707001740000,43068.3,43071.2,43068.2,43071.1,0.30172771
1707001800000,43071.1,43071.2,43067.4,43071.2,0.3705612
1707001860000,43071.1,43071.2,43059.7,43063.3,0.58652854
1707001920000,43063.3,43071.0,43063.3,43071.0,0.23767007
1707001980000,43070.9,43070.9,43064.5,43067.7,0.14307359
1707002040000,43065.3,43066.5,43065.2,43066.5,0.38925783
1707002100000,43066.4,43066.5,43061.2,43061.3,0.37281096
1707002160000,43061.3,43061.8,43044.9,43044.9,1.03416331
1707002220000,43044.9,43049.8,43025.7,43025.8,1.41136427
1707002280000,43025.8,43041.3,43025.8,43027.9,1.65365316
1707002340000,43028.0,43038.7,43028.0,43035.0,0.30085568
1707002400000,43032.8,43032.9,43023.2,43023.7,0.90867219
1707002460000,43023.6,43023.6,43010.4,43011.9,2.09091881
1707002520000,43011.9,43011.9,42990.0,42996.4,10.24538629
1707002580000,42996.4,42996.4,42983.0,42983.0,3.98683168
1707002640000,42982.7,43001.5,42982.6,42996.2,0.74501157
1707002700000,42996.2,43015.4,42984.4,43002.3,5.42850303
1707002760000,43002.4,43028.0,43002.3,43012.8,4.33251953
1707002820000,43012.7,43015.4,43004.9,43007.1,1.07138099
1707002880000,43007.0,43012.8,43007.0,43009.0,0.60206248
1707002940000,43009.0,43009.6,43009.0,43009.6,0.95519564
1707003000000,43013.4,43020.7,42973.2,42973.2,18.46524982
1707003060000,42973.2,42981.7,42970.8,42973.2,1.98064648
1707003120000,42973.2,42981.8,42973.1,42981.8,1.1302056
1707003180000,42984.1,42986.1,42957.0,42968.7,4.01935787
1707003240000,42969.0,42978.6,42968.8,42976.0,1.86605024
1707003300000,42975.1,42991.3,42970.8,42970.8,4.07536926
1707003360000,42970.8,42970.8,42958.3,42959.1,1.84915832
1707003420000,42959.1,42962.6,42953.1,42960.1,0.82657118
1707003480000,42954.5,42962.8,42954.5,42962.8,0.26818455
1707003540000,42962.8,42963.4,42959.0,42959.0,0.18762454
1707003600000,42956.8,42960.5,42956.8,42959.1,0.46164649
1707003660000,42959.1,42959.1,42953.5,42953.5,2.18196917
1707003720000,42953.5,42953.6,42953.1,42953.1,0.07035215
1707003780000,42953.2,42953.2,42953.0,42953.0,0.13946047
1707003840000,42953.0,42966.7,42953.0,42966.6,2.1701863
1707003900000,42966.7,42978.2,42962.9,42969.2,0.3466428
1707003960000,42969.2,42969.2,42966.1,42967.6,0.35343811
1707004020000,42967.7,42967.8,42962.2,42962.2,0.90521964
1707004080000,42962.2,42967.6,42962.2,42967.6,0.26591557
1707004140000,42967.9,42973.7,42967.9,42973.7,0.59447658
1707004200000,42973.6,42976.5,42973.0,42976.5,0.24900263
1707004260000,42976.5,43000.7,42976.4,43000.7,3.84043431
1707004320000,43000.7,43000.7,42964.6,42980.8,18.12561749
1707004380000,42980.8,42985.6,42980.7,42984.8,0.44162668
1707004440000,42984.8,42984.8,42972.2,42972.2,0.28307811
1707004500000,42970.6,42985.2,42970.6,42983.0,0.37215234
1707004560000,42985.1,42985.2,42980.9,42985.0,1.01205373
1707004620000,42985.1,43002.3,42985.1,42997.0,5.12457098
1707004680000,42998.3,43004.1,42998.3,43004.0,0.3909688
1707004740000,43004.1,43016.0,43004.0,43013.6,1.39499317
1707004800000,43013.6,43013.6,42993.0,42994.7,2.81966651
1707004860000,42994.7,42997.9,42989.0,42989.0,1.97281358
1707004920000,42989.1,42990.7,42987.4,42990.1,0.22630023
1707004980000,42990.1,43007.7,42990.1,43005.0,2.12904759
1707005040000,43003.6,43006.4,42995.2,42995.2,0.86982369
1707005100000,42995.2,42995.2,42980.1,42980.1,0.21760365
1707005160000,42980.1,42992.9,42968.8,42992.9,2.50443693
1707005220000,42992.9,42992.9,42969.1,42969.1,0.6119892
1707005280000,42969.2,42975.3,42964.1,42964.1,1.01531539
1707005340000,42964.1,42971.1,42962.8,42963.0,0.53731477
1707005400000,42962.9,42971.4,42942.4,42971.3,3.12856052
1707005460000,42971.4,42971.4,42935.8,42935.8,1.24461572
1707005520000,42935.9,42949.8,42935.8,42949.8,0.77094293
1707005580000,42951.8,42960.2,42949.0,42950.5,1.60055521
1707005640000,42950.5,42958.8,42950.4,42958.8,0.3124554
1707005700000,42958.8,42979.7,42958.8,42976.9,0.58779109
1707005760000,42977.0,43009.3,42977.0,43000.6,9.44505679
1707005820000,43000.7,43008.7,42997.7,43000.7,1.18104626
1707005880000,43000.8,43008.6,43000.8,43006.0,0.64408581
1707005940000,43002.5,43006.7,43002.5,43006.0,0.3009989
1707006000000,43006.7,43006.7,43004.7,43004.7,0.21854005
1707006060000,43004.7,43004.8,42975.7,42975.7,3.48248971
1707006120000,42975.8,42982.7,42963.3,42966.2,1.74866594
1707006180000,42966.1,42966.1,42927.5,42935.8,23.99058134
1707006240000,42935.7,42935.8,42907.1,42921.5,5.05025034
1707006300000,42921.5,42942.1,42921.4,42939.5,1.58818614
1707006360000,42943.8,42943.9,42920.3,42933.3,2.61845518
1707006420000,42933.3,42939.0,42926.1,42926.8,1.68236725
1707006480000,42926.8,42937.8,42926.8,42929.8,1.77928
1707006540000,42929.8,42930.9,42914.8,42915.4,1.5069333
1707006600000,42915.5,42929.9,42913.0,42913.0,0.52553147
1707006660000,42910.2,42939.0,42910.2,42928.1,4.33698394
1707006720000,42928.1,42930.1,42900.0,42900.0,4.73881771
1707006780000,42900.0,42920.1,42896.8,42920.0,5.63017105
1707006840000,42920.1,42942.4,42920.0,42935.5,2.8927871
1707006900000,42937.0,42964.9,42930.8,42932.4,4.31846234
1707006960000,42932.4,42958.2,42931.7,42942.7,1.99584391
1707007020000,42942.6,42968.1,42942.6,42966.6,0.52749632
1707007080000,42966.6,42971.1,42964.4,42971.1,0.42254987
1707007140000,42971.1,42996.7,42971.1,42993.6,2.33119058
1707007200000,42993.6,42993.6,42992.9,42992.9,0.20442957
1707007260000,42992.9,42992.9,42978.0,42978.1,0.68464712
1707007320000,42980.2,42992.8,42979.2,42984.4,0.28699346
1707007380000,42988.5,42989.7,42988.5,42988.8,0.07086792
1707007440000,42988.8,42988.9,42984.9,42985.6,0.07033172
1707007500000,42984.9,42984.9,42967.4,42967.4,1.41547016
1707007560000,42967.4,42975.1,42967.4,42975.1,0.49759866
1707007620000,42975.2,42975.2,42971.9,42972.2,0.60014536
1707007680000,42973.0,42984.0,42973.0,42984.0,0.74009807
