open_time,open,high,low,close,volume
1716998760000,67243.1,67244.5,67150.7,67193.9,24.16291585
1716998820000,67193.8,67270.9,67188.0,67246.0,12.36790929
1716998880000,67249.7,67293.8,67180.2,67180.2,15.15941783
1716998940000,67180.2,67250.5,67180.2,67240.1,22.15654557
1716999000000,67239.3,67239.3,67187.1,67236.9,8.37166994
1716999060000,67237.0,67307.0,67235.0,67273.5,6.94571633
1716999120000,67270.3,67283.1,67213.3,67223.8,12.26674095
1716999180000,67226.8,67268.0,67206.6,67242.5,33.34135119
1716999240000,67246.5,67259.9,67198.6,67201.2,11.414498
1716999300000,67201.1,67256.7,67195.4,67248.6,9.47081474
1716999360000,67248.7,67262.1,67248.7,67255.5,8.01529099
1716999420000,67255.5,67316.7,67239.4,67316.7,5.83299044
1716999480000,67316.7,67378.7,67316.7,67378.6,11.42892848
1716999540000,67378.7,67418.7,67368.1,67418.7,6.81913667
1716999600000,67419.6,67419.6,67373.8,67407.0,7.98689888
1716999660000,67407.0,67464.8,67400.1,67424.0,12.73387973
1716999720000,67421.3,67471.8,67421.3,67471.8,4.09082199
1716999780000,67472.4,67473.6,67428.1,67454.8,2.34234503
1716999840000,67456.8,67476.2,67452.0,67476.2,2.07629168
1716999900000,67476.3,67528.2,67472.7,67476.6,12.46213681
1716999960000,67476.7,67491.9,67428.4,67434.6,8.15822673
1717000020000,67434.7,67454.7,67373.7,67373.7,5.71040896
1717000080000,67373.5,67414.0,67373.4,67374.1,3.07315825
1717000140000,67373.5,67373.5,67336.0,67348.1,5.82387696
1717000200000,67348.0,67380.7,67344.6,67350.2,2.51557213
1717000260000,67350.2,67390.8,67350.2,67390.8,0.79792721
1717000320000,67390.7,67413.8,67390.7,67411.0,1.1003357
1717000380000,67413.6,67458.6,67413.6,67458.5,0.9629538
1717000440000,67458.6,67505.4,67458.5,67502.3,1.27156731
1717000500000,67502.3,67523.9,67488.7,67512.5,1.61758936
1717000560000,67512.4,67523.9,67501.3,67501.4,4.41675698
1717000620000,67501.3,67554.2,67501.3,67522.6,9.95788698
1717000680000,67524.0,67559.2,67504.0,67559.2,1.12239621
1717000740000,67559.2,67564.0,67544.1,67554.9,3.87607072
1717000800000,67554.8,67557.0,67521.1,67530.3,4.91352127
1717000860000,67530.3,67550.3,67508.9,67550.2,0.87968357
1717000920000,67550.3,67559.5,67538.0,67559.5,4.01527905
1717000980000,67559.4,67608.6,67559.4,67608.4,4.31142265
1717001040000,67608.5,67615.1,67565.0,67608.9,8.03436795
1717001100000,67608.9,67656.3,67607.9,67656.3,4.385671
1717001160000,67656.2,67726.9,67656.2,67680.1,10.56665799
1717001220000,67680.1,67716.8,67661.1,67695.7,5.49250117
1717001280000,67695.6,67695.6,67556.3,67594.3,20.98835
1717001340000,67594.3,67594.3,67552.8,67569.3,2.58806087
1717001400000,67566.5,67603.4,67559.7,67576.3,6.31052048
1717001460000,67576.2,67579.8,67539.4,67539.4,5.7692611
