open_time,open,high,low,close,volume
1713114000000,64415.8,64450.4,64398.6,64438.0,5.95538877
1713114060000,64443.6,64459.8,64397.1,64397.1,7.70167143
1713114120000,64397.0,64416.6,64364.0,64382.4,1.91478365
1713114180000,64390.4,64419.4,64377.1,64419.4,4.46233808
1713114240000,64417.2,64466.6,64413.9,64454.9,6.20970569
1713114300000,64458.5,64578.7,64458.5,64493.4,9.93098872
1713114360000,64496.1,64547.9,64468.7,64538.4,5.06093231
1713114420000,64545.3,64545.3,64476.7,64506.5,1.80639273
1713114480000,64511.9,64543.9,64488.5,64537.7,18.1240931
1713114540000,64537.6,64571.9,64527.9,64528.0,22.13450836
1713114600000,64527.9,64542.6,64475.2,64489.4,5.30484923
1713114660000,64491.9,64503.7,64262.9,64264.3,25.02589061
1713114720000,64268.0,64276.0,63963.0,64004.2,106.21566991
1713114780000,64004.3,64007.1,63580.9,63692.1,180.9614423
1713114840000,63692.0,63806.4,63629.2,63760.3,46.10746461
1713114900000,63752.0,63940.3,63562.0,63564.0,58.57354903
1713114960000,63564.0,63663.1,63510.0,63632.0,112.56542065
1713115020000,63633.1,63666.5,63429.7,63455.9,68.65567806
1713115080000,63448.0,63583.4,63336.9,63511.7,91.42090747
1713115140000,63511.9,63640.5,63482.8,63555.1,39.15554737
1713115200000,63555.1,63559.7,63251.4,63328.0,71.79160993
1713115260000,63328.0,63393.4,63111.0,63143.3,61.71207078
1713115320000,63139.7,63187.2,62839.0,62893.6,203.32256324
1713115380000,62886.1,62985.3,62770.4,62868.0,57.60715022
1713115440000,62875.8,62875.9,62650.2,62759.9,62.44454964
1713115500000,62759.3,62783.9,62568.6,62704.1,79.77597863
1713115560000,62711.2,63133.3,62704.3,63069.9,77.2389769
1713115620000,63069.8,63207.8,63027.3,63103.4,53.76444608
1713115680000,63101.6,63101.6,62860.8,62927.9,27.81841026
1713115740000,62932.0,63177.2,62923.5,63118.4,38.25545075
1713115800000,63123.8,63760.0,63076.7,63496.0,192.26065548
1713115860000,63495.9,64057.1,63488.6,63884.1,144.73442635
1713115920000,63887.9,64037.5,63670.4,63952.0,87.82390592
1713115980000,63962.6,63972.3,63728.5,63747.4,40.00023612
1713116040000,63747.5,63820.7,63695.8,63724.0,18.3774688
1713116100000,63724.1,63742.9,63553.5,63568.5,19.53056765
1713116160000,63572.0,63719.5,63568.5,63696.2,19.94080832
1713116220000,63690.4,64241.2,63680.1,64029.3,87.64392602
1713116280000,64024.1,64024.2,63833.8,63869.9,31.45969384
1713116340000,63857.2,63979.4,63852.2,63896.0,9.57411407
1713116400000,63892.0,63937.0,63796.8,63889.9,29.74386515
1713116460000,63903.8,63955.5,63854.5,63927.9,31.987468
1713116520000,63923.9,63956.1,63860.2,63941.5,29.76245874
1713116580000,63940.1,64075.0,63928.3,64060.0,8.58088745
1713116640000,64055.8,64066.9,63864.1,63876.2,24.50854463
1713116700000,63879.0,64048.0,63871.9,63894.3,21.65174195
1713116760000,63888.1,63960.7,63868.7,63933.1,39.03274491
1713116820000,63929.3,63960.8,63838.1,63950.9,35.08292003
1713116880000,63940.6,63940.6,63857.2,63860.0,6.61500585
1713116940000,63862.4,63891.9,63616.7,63685.0,20.23970659
1713117000000,63679.5,63960.9,63584.1,63948.6,33.35816201
1713117060000,63941.1,64033.2,63880.1,63880.1,9.35443605
1713117120000,63876.0,63912.7,63805.8,63880.1,6.57186715
1713117180000,63882.5,63891.9,63773.9,63818.8,9.73640139
1713117240000,63815.5,63847.9,63784.0,63821.4,4.70938272
1713117300000,63831.4,63852.0,63684.0,63703.9,6.13487456
1713117360000,63704.9,63874.1,63688.2,63843.9,6.19439677
1713117420000,63854.6,63875.9,63763.1,63780.0,11.96013988
1713117480000,63787.5,63875.8,63780.7,63860.0,6.11169159
1713117540000,63852.1,63931.9,63849.4,63864.1,2.98053992
1713117600000,63864.2,63941.2,63840.2,63936.5,5.94160172
1713117660000,63941.2,64025.6,63856.4,63856.4,14.50636215
1713117720000,63860.5,63913.0,63808.1,63829.1,8.12224055
1713117780000,63829.2,63859.9,63756.1,63759.9,5.8092789
1713117840000,63763.0,63847.4,63760.0,63818.9,4.06673001
1713117900000,63824.8,63859.8,63765.2,63842.0,5.74902089
1713117960000,63848.8,64038.4,63826.0,63946.7,9.35326
1713118020000,63951.7,63999.9,63936.1,63946.8,5.30558336
1713118080000,63946.7,64144.0,63897.7,64128.0,18.68201372
1713118140000,64120.0,64188.8,64090.4,64101.5,15.82865456
1713118200000,64111.9,64169.3,64087.4,64144.7,7.41071312
1713118260000,64144.8,64314.8,64144.8,64230.9,11.67827292
1713118320000,64226.8,64345.9,64191.7,64324.3,15.00015771
1713118380000,64320.1,64380.0,64180.0,64248.1,10.49468855
1713118440000,64241.5,64347.5,64241.5,64256.1,6.38245561
1713118500000,64256.0,64332.1,64194.0,64204.1,16.61516754
1713118560000,64208.7,64414.9,64208.7,64319.1,23.22681547
1713118620000,64319.1,64350.0,64218.5,64295.3,27.59855136
1713118680000,64292.0,64326.0,64230.5,64231.9,3.41598121
1713118740000,64231.9,64251.9,64198.5,64212.0,8.05597702
