open_time,open,high,low,close,volume
1704964320000,46266.1,46266.1,46239.2,46240.0,19.77330929
1704964380000,46240.0,46275.8,46239.9,46272.7,35.75027465
1704964440000,46272.7,46277.9,46259.0,46272.0,4.93254138
1704964500000,46272.0,46274.0,46254.0,46254.1,3.65809085
1704964560000,46250.0,46255.0,46220.0,46249.9,7.04333816
1704964620000,46250.0,46273.6,46249.9,46261.8,4.89715708
1704964680000,46261.8,46273.6,46252.1,46271.9,4.26111191
1704964740000,46270.1,46286.7,46265.2,46268.0,2.87999436
1704964800000,46268.1,46280.4,46268.0,46279.3,0.80339084
1704964860000,46283.5,46307.8,46282.3,46307.8,0.51830054
1704964920000,46307.9,46326.3,46307.8,46326.3,3.21384145
1704964980000,46324.1,46325.0,46306.2,46306.6,5.96213373
1704965040000,46306.7,46308.0,46299.2,46301.9,2.67762047
1704965100000,46301.9,46310.0,46282.4,46282.5,2.1039907
1704965160000,46282.5,46289.1,46270.9,46275.9,1.58117648
1704965220000,46275.9,46308.0,46275.9,46297.6,7.06660089
1704965280000,46299.9,46302.0,46295.9,46301.9,1.11339522
1704965340000,46301.8,46306.0,46296.1,46303.6,1.16242853
1704965400000,46303.6,46307.7,46289.1,46297.9,2.63078824
1704965460000,46297.9,46297.9,46251.1,46251.9,6.38402281
1704965520000,46253.7,46277.9,46251.8,46258.2,3.06918811
1704965580000,46257.8,46257.8,46239.4,46248.1,2.11020689
1704965640000,46248.0,46270.2,46232.2,46270.1,4.16238638
1704965700000,46270.1,46279.9,46260.1,46260.1,4.35210409
1704965760000,46260.0,46266.0,46256.0,46261.2,2.31642661
1704965820000,46261.1,46298.6,46261.1,46293.8,5.28674435
1704965880000,46293.8,46307.7,46293.8,46304.2,1.72649665
1704965940000,46304.2,46304.2,46228.4,46228.4,22.07058913
1704966000000,46228.4,46263.4,46222.1,46263.4,3.65479768
1704966060000,46267.9,46318.0,46267.9,46318.0,2.41917735
1704966120000,46315.3,46315.3,46284.2,46284.4,4.31180401
1704966180000,46284.4,46299.9,46284.4,46284.9,1.85976196
1704966240000,46285.0,46295.5,46280.4,46288.2,1.56649565
1704966300000,46285.0,46299.0,46282.0,46286.4,3.83738388
1704966360000,46286.5,46316.2,46286.5,46316.2,2.6763352
1704966420000,46312.8,46312.8,46298.4,46310.0,8.0459586
1704966480000,46310.2,46319.9,46280.0,46280.0,3.550081
1704966540000,46280.1,46280.1,46247.8,46272.0,3.40523244
1704966600000,46273.9,46294.0,46258.6,46268.8,2.77064287
1704966660000,46268.7,46278.0,46256.2,46262.6,6.55087
1704966720000,46263.9,46263.9,46230.8,46253.3,12.49909081
1704966780000,46252.4,46258.5,46237.8,46251.6,9.73733609
1704966840000,46251.6,46251.6,46221.7,46221.7,6.07135437
1704966900000,46221.8,46228.0,46204.3,46222.0,3.93053358
1704966960000,46222.0,46239.7,46212.9,46216.3,3.20197604
1704967020000,46216.4,46235.1,46207.8,46231.9,4.798065
1704967080000,46231.9,46246.3,46231.8,46246.3,1.98174827
1704967140000,46246.3,46246.3,46208.7,46212.6,5.81639995
