open_time,open,high,low,close,volume
1726591860000,60847.8,60920.0,60831.0,60848.0,15.19762069
1726591920000,60848.0,60877.3,60821.7,60845.9,7.22693152
1726591980000,60849.7,60923.4,60849.7,60916.0,10.76234692
1726592040000,60914.2,60964.6,60890.6,60928.1,7.42852493
1726592100000,60932.3,60986.0,60929.4,60977.0,0.81797471
1726592160000,60980.8,60999.9,60951.9,60982.0,1.46803503
1726592220000,60982.0,60993.9,60961.2,60972.1,5.96887111
1726592280000,60972.1,60972.1,60902.1,60924.5,1.87727976
1726592340000,60924.9,60926.6,60839.4,60869.5,6.61178931
1726592400000,60875.5,60937.8,60872.1,60922.0,2.71657938
1726592460000,60929.9,60976.0,60895.5,60975.9,2.51241068
1726592520000,60981.1,60983.9,60834.2,60834.9,19.35892267
1726592580000,60834.9,60873.2,60814.6,60823.7,4.6119947
1726592640000,60822.2,60845.9,60714.9,60770.9,9.95468435
1726592700000,60770.9,60842.0,60770.9,60830.1,4.33241418
1726592760000,60830.1,60857.6,60774.1,60820.2,9.40695178
1726592820000,60823.4,60829.6,60763.1,60798.3,6.21512428
1726592880000,60794.2,60864.0,60790.6,60842.6,5.6474491
1726592940000,60842.7,60848.0,60806.1,60809.8,5.69295585
1726593000000,60809.8,60852.2,60747.3,60747.3,12.46495216
1726593060000,60747.3,60758.0,60683.1,60714.1,21.46414616
1726593120000,60717.3,60759.8,60704.0,60756.7,2.54019529
1726593180000,60754.2,60862.8,60708.0,60854.6,13.96055978
1726593240000,60854.7,60865.8,60814.1,60838.1,4.15827386
1726593300000,60838.0,60847.5,60770.0,60782.1,6.49898411
1726593360000,60782.0,60819.6,60745.8,60809.2,5.98205304
1726593420000,60809.3,60835.8,60742.0,60749.8,4.07926955
1726593480000,60746.2,60787.8,60724.2,60772.5,2.23082283
1726593540000,60772.5,60839.3,60772.5,60836.3,3.28830512
1726593600000,60836.4,60874.9,60836.4,60843.4,2.23996715
1726593660000,60842.7,60890.0,60839.0,60889.9,1.83988121
1726593720000,60889.9,60903.2,60870.0,60887.5,3.43980638
1726593780000,60887.5,60935.3,60881.6,60935.3,5.53750451
1726593840000,60935.2,60979.9,60935.2,60976.6,3.82580352
1726593900000,60975.8,60995.9,60939.5,60949.9,6.69622194
1726593960000,60949.8,61000.0,60949.8,60974.0,8.24580147
1726594020000,60972.0,60999.9,60972.0,60981.0,6.64874102
1726594080000,60980.3,60980.3,60912.6,60942.6,8.93648191
1726594140000,60942.6,60950.1,60908.0,60916.7,7.31550355
1726594200000,60915.8,60981.7,60894.8,60980.8,3.06413766
1726594260000,60980.7,60980.7,60909.5,60909.5,2.48255952
1726594320000,60909.6,60915.9,60850.7,60870.2,3.16921877
1726594380000,60875.4,60882.0,60840.2,60848.3,2.13648834
1726594440000,60850.8,60899.9,60797.1,60809.3,6.25777348
1726594500000,60809.3,60845.0,60808.0,60837.4,1.64941497
1726594560000,60837.4,60899.9,60834.6,60888.7,2.93988516
1726594620000,60888.6,60917.0,60876.2,60896.0,3.80555572
1726594680000,60895.9,60916.0,60863.8,60894.4,1.73474124
1726594740000,60894.5,60942.2,60887.4,60915.3,13.65441336
1726594800000,60914.1,60914.1,60853.0,60862.0,2.38868968
1726594860000,60862.0,60888.0,60820.0,60887.9,1.03874891
1726594920000,60889.9,60900.0,60861.4,60877.8,1.15945772
1726594980000,60874.8,60874.8,60819.0,60824.0,1.34755353
1726595040000,60827.9,60835.9,60802.7,60828.7,1.11710507
1726595100000,60828.7,60829.6,60734.6,60742.1,4.84051878
1726595160000,60744.2,60797.4,60734.0,60792.5,6.38151094
1726595220000,60796.0,60822.0,60766.0,60770.6,2.64041436
1726595280000,60776.8,60864.6,60776.7,60832.1,1.48987415
1726595340000,60833.6,60889.7,60808.1,60886.2,7.42159944
1726595400000,60882.1,60959.5,60854.0,60956.7,4.12034613
1726595460000,60956.7,60993.9,60948.1,60948.6,9.78631563
1726595520000,60948.5,60963.9,60920.4,60929.1,1.87716901
1726595580000,60932.8,60970.0,60932.8,60946.0,1.76763899
1726595640000,60945.9,60965.4,60937.6,60957.6,1.86967989
1726595700000,60957.5,60957.5,60901.5,60924.0,4.03320567
1726595760000,60924.0,60938.4,60908.0,60935.3,1.05373781
1726595820000,60930.1,60944.2,60894.6,60942.3,1.03229417
1726595880000,60938.4,60950.0,60916.0,60942.0,4.65208513
1726595940000,60942.1,60972.5,60942.1,60954.5,2.43246792
1726596000000,60954.5,60987.7,60917.0,60964.2,4.93867708
1726596060000,60964.1,60989.9,60933.0,60979.8,2.41019733
1726596120000,60982.1,60992.0,60955.6,60977.8,4.23048921
1726596180000,60977.8,60999.9,60964.4,60999.9,4.49197466
1726596240000,60992.4,60992.4,60929.1,60966.1,7.05521709
1726596300000,60966.2,60994.5,60930.1,60994.5,0.94443608
1726596360000,60994.5,61000.0,60987.6,61000.0,0.68220528
1726596420000,61000.0,61070.0,60999.9,61062.2,14.92475201
1726596480000,61059.0,61068.0,61036.9,61039.7,8.20956433
1726596540000,61037.0,61070.9,61027.3,61043.4,0.58460764
1726596600000,61043.5,61071.0,61017.0,61028.3,3.44261961
1726596660000,61027.6,61053.5,61020.9,61036.5,1.55026624
1726596720000,61036.4,61061.9,61020.1,61020.1,0.62987394
1726596780000,61023.8,61023.8,60950.7,60960.1,1.4822218
1726596840000,60960.0,60960.0,60898.9,60915.9,2.06497648
1726596900000,60914.1,61009.1,60913.8,61002.4,3.4552169
1726596960000,61002.4,61002.4,60963.0,60978.2,0.76627119
1726597020000,60975.5,61012.0,60975.5,61002.4,2.70993972
1726597080000,61003.9,61021.5,60955.9,60960.1,1.56685366
1726597140000,60960.0,60960.0,60905.2,60925.6,4.05250868
1726597200000,60924.6,60936.2,60850.1,60870.2,2.61994646
1726597260000,60869.6,60935.3,60869.6,60929.2,1.13918634
1726597320000,60929.0,60957.4,60914.1,60947.1,0.98295966
1726597380000,60949.2,60957.9,60917.0,60957.9,0.28616479
1726597440000,60957.8,61039.9,60955.1,61026.8,1.2504256
1726597500000,61026.9,61053.1,61026.1,61029.3,5.27166416
1726597560000,61031.7,61059.7,61029.3,61059.7,1.24073826
1726597620000,61060.5,61063.9,60980.9,60981.0,1.54871652
1726597680000,60987.1,60991.4,60936.0,60988.1,1.14592884
1726597740000,60988.0,61012.7,60979.5,60997.1,1.7918775
1726597800000,61000.5,61000.5,60935.0,60958.5,1.67499592
