open_time,open,high,low,close,volume
1722677400000,61562.0,61591.9,61556.0,61572.9,3.35595639
1722677460000,61570.7,61584.1,61526.4,61531.6,1.45415413
1722677520000,61531.6,61560.7,61521.6,61552.8,0.31684047
1722677580000,61558.0,61621.0,61558.0,61601.2,7.44014536
1722677640000,61604.1,61656.1,61604.0,61652.0,2.29779574
1722677700000,61650.6,61655.3,61639.9,61644.4,1.94137732
1722677760000,61642.1,61657.7,61626.0,61626.0,0.42383188
1722677820000,61626.1,61650.0,61626.1,61641.8,0.21333204
1722677880000,61641.9,61653.6,61639.7,61652.0,1.29471418
1722677940000,61653.6,61675.3,61640.3,61675.3,2.33578078
1722678000000,61675.3,61679.4,61662.4,61667.0,0.8283133
1722678060000,61667.0,61698.0,61667.0,61690.1,1.41197722
1722678120000,61690.6,61700.0,61688.3,61699.9,2.54815432
1722678180000,61700.0,61720.0,61698.1,61706.7,25.47728639
1722678240000,61706.6,61728.0,61688.0,61688.0,17.27501525
1722678300000,61688.0,61688.0,61593.5,61624.0,3.18975222
1722678360000,61624.0,61636.4,61614.0,61614.1,4.43557846
1722678420000,61611.5,61629.3,61605.4,61625.9,0.24352896
1722678480000,61626.5,61661.8,61620.1,61661.8,1.67673495
1722678540000,61661.7,61661.7,61642.7,61644.5,0.88363065
1722678600000,61644.4,61666.6,61639.0,61666.6,2.16845193
1722678660000,61666.6,61666.6,61630.1,61630.1,0.38341036
1722678720000,61630.0,61661.8,61630.0,61661.8,0.42478036
1722678780000,61664.5,61690.8,61658.3,61687.3,0.43380638
1722678840000,61687.3,61709.8,61687.3,61704.0,1.33040095
1722678900000,61704.1,61708.0,61684.1,61697.3,0.86875471
1722678960000,61694.1,61707.9,61691.0,61706.6,0.49697489
1722679020000,61704.3,61733.3,61698.5,61728.4,22.33169611
1722679080000,61725.8,61742.6,61723.5,61726.6,0.47246835
1722679140000,61726.7,61739.4,61718.0,61739.1,2.74573507
1722679200000,61739.1,61742.6,61720.3,61742.5,0.79579525
1722679260000,61742.5,61742.6,61696.0,61703.0,3.14640625
1722679320000,61708.3,61714.5,61694.0,61710.4,0.34518064
1722679380000,61709.7,61709.7,61684.0,61699.9,1.51340009
1722679440000,61700.0,61709.5,61684.0,61684.1,1.49791459
1722679500000,61684.1,61714.3,61684.1,61703.8,0.50657345
1722679560000,61702.3,61714.6,61692.0,61712.9,3.28312499
1722679620000,61712.0,61727.9,61692.0,61716.0,5.30057073
1722679680000,61716.0,61747.9,61716.0,61746.9,0.36661921
1722679740000,61746.9,61780.0,61732.2,61742.1,0.88520159
1722679800000,61748.1,61771.3,61748.1,61762.3,3.24888206
1722679860000,61764.4,61764.4,61744.0,61744.0,0.22757948
1722679920000,61744.0,61751.9,61744.0,61749.7,0.08659862
1722679980000,61749.6,61766.3,61746.0,61766.3,0.15021828
1722680040000,61768.5,61781.6,61768.0,61772.1,0.37588175
1722680100000,61772.1,61788.3,61772.1,61776.0,0.57389271
1722680160000,61776.0,61787.4,61776.0,61776.0,0.29334248
1722680220000,61780.0,61784.7,61750.6,61764.1,3.392989
1722680280000,61766.5,61766.5,61718.0,61728.2,0.85061644
1722680340000,61731.7,61734.8,61724.3,61724.3,0.15848997
1722680400000,61724.2,61724.2,61684.3,61704.0,0.60241062
1722680460000,61704.0,61704.0,61666.6,61666.6,1.40081319
1722680520000,61667.9,61707.8,61667.9,61700.0,0.85554469
1722680580000,61700.0,61706.7,61681.9,61698.4,0.9568288
1722680640000,61698.4,61720.0,61676.4,61718.1,0.99881789
1722680700000,61718.0,61728.0,61703.3,61721.0,0.25464591
1722680760000,61720.9,61720.9,61702.0,61717.7,0.56728377
1722680820000,61718.4,61730.0,61702.0,61719.7,1.93689176
1722680880000,61721.9,61722.0,61706.4,61708.3,1.28336053
1722680940000,61708.3,61719.3,61680.8,61686.1,3.2319487
1722681000000,61682.7,61691.4,61672.0,61684.1,0.9051155
1722681060000,61684.1,61723.9,61673.0,61723.9,1.46408985
1722681120000,61723.9,61728.5,61723.8,61728.5,0.24712287
1722681180000,61728.4,61753.8,61717.0,61741.4,1.19303615
1722681240000,61741.5,61750.6,61700.0,61746.0,32.81235862
1722681300000,61744.6,61745.9,61731.2,61738.0,0.56199204
1722681360000,61738.0,61767.3,61726.0,61767.2,2.1830163
1722681420000,61767.2,61795.4,61760.0,61795.4,6.21180945
1722681480000,61795.4,61804.0,61783.4,61783.4,1.81254618
1722681540000,61783.5,61783.5,61758.8,61768.3,2.57125332
1722681600000,61768.4,61800.0,61768.4,61796.2,5.52962742
1722681660000,61799.3,61799.3,61759.9,61763.9,2.04180513
1722681720000,61763.9,61772.7,61760.6,61768.5,1.44785683
1722681780000,61768.4,61787.4,61764.5,61787.4,1.5067227
1722681840000,61787.8,61804.7,61787.4,61787.4,3.24526334
1722681900000,61785.1,61791.9,61776.7,61778.9,1.12896843
