open_time,open,high,low,close,volume
1704994020000,45936.1,45936.1,45807.7,45862.0,45.57152337
1704994080000,45865.6,45874.0,45700.0,45734.3,66.84118894
1704994140000,45735.7,45854.1,45569.7,45820.6,251.1154218
1704994200000,45820.6,45926.1,45762.6,45926.1,21.59741819
1704994260000,45926.5,45958.3,45891.2,45891.2,14.88222154
1704994320000,45893.9,45941.6,45856.7,45940.0,15.18490519
1704994380000,45941.8,46020.7,45907.2,46016.2,81.48696489
1704994440000,46012.3,46030.6,45962.0,45964.9,12.8713001
1704994500000,45959.9,45992.1,45934.0,45974.0,9.72844795
1704994560000,45974.1,45974.1,45859.8,45970.0,18.07299105
1704994620000,45972.1,46008.3,45956.3,45984.6,7.71237152
1704994680000,45984.6,46010.0,45950.2,45961.0,22.28639586
1704994740000,45963.8,46008.3,45924.1,45969.9,11.789596
1704994800000,45968.0,46059.0,45968.0,46053.7,7.36341673
1704994860000,46054.0,46123.1,46041.6,46123.1,11.32728647
1704994920000,46123.2,46196.1,46095.8,46179.8,39.07228219
1704994980000,46179.7,46195.8,46122.2,46175.9,22.31581922
1704995040000,46178.2,46214.9,46168.2,46179.0,36.34561941
1704995100000,46178.1,46252.2,46178.0,46249.4,14.22355052
1704995160000,46249.4,46255.2,46219.9,46246.9,4.35244948
1704995220000,46238.2,46254.0,46213.4,46213.4,8.7525088
1704995280000,46213.3,46255.8,46194.5,46255.8,12.21447002
1704995340000,46255.8,46324.0,46255.8,46305.9,18.35910131
1704995400000,46306.0,46374.3,46303.4,46339.9,29.02614352
1704995460000,46343.9,46343.9,46268.5,46315.2,12.64724135
1704995520000,46315.2,46323.9,46286.1,46297.7,8.96263695
1704995580000,46297.8,46342.0,46287.9,46335.7,7.30596617
1704995640000,46335.7,46368.2,46326.0,46362.1,13.9037102
1704995700000,46362.1,46367.8,46306.1,46352.2,10.90676156
1704995760000,46352.2,46354.1,46306.3,46326.5,10.04191359
1704995820000,46326.1,46374.9,46317.0,46372.8,7.33923744
1704995880000,46372.8,46508.0,46372.0,46501.9,57.08696061
1704995940000,46501.9,46551.7,46466.2,46502.0,18.30364413
1704996000000,46498.1,46498.2,46420.1,46430.1,28.9651681
1704996060000,46430.0,46437.9,46391.6,46410.5,13.07079288
1704996120000,46410.5,46436.7,46391.1,46411.3,19.60410902
1704996180000,46408.4,46419.5,46350.3,46391.9,10.58810846
