open_time,open,high,low,close,volume
1723063500000,55018.1,55050.2,54975.6,54976.1,14.95240826
1723063560000,54972.9,55028.1,54963.9,55012.0,2.52037508
1723063620000,55017.9,55114.5,55007.7,55048.1,12.45470671
1723063680000,55045.7,55102.8,54952.2,55022.0,32.74453943
1723063740000,55022.0,55022.0,54958.5,54964.1,4.90787746
1723063800000,54964.0,54964.0,54781.2,54781.2,9.39208554
1723063860000,54781.1,54875.6,54770.0,54770.0,8.93598013
1723063920000,54769.2,54793.2,54649.0,54660.4,15.91543585
1723063980000,54660.4,54784.2,54652.1,54734.0,10.77518508
1723064040000,54734.0,54991.6,54724.1,54938.5,17.90304013
1723064100000,54938.5,55043.2,54931.9,54952.1,6.77462564
1723064160000,54954.1,55008.0,54918.1,54988.0,3.71262508
1723064220000,54984.2,54991.3,54927.2,54969.2,4.46629873
1723064280000,54976.0,55013.9,54966.0,55013.9,5.44902322
1723064340000,55012.0,55169.6,55011.9,55148.0,11.46255103
1723064400000,55153.0,55175.9,55113.0,55120.7,7.82290995
1723064460000,55117.9,55133.5,55049.1,55122.1,6.88086465
1723064520000,55119.8,55176.4,55117.4,55176.4,1.02913858
1723064580000,55176.3,55242.9,55157.6,55222.9,26.40438669
1723064640000,55218.9,55280.9,55208.0,55269.2,6.52818882
1723064700000,55277.8,55286.6,55133.9,55146.1,25.23188671
1723064760000,55141.4,55239.9,55082.0,55229.1,8.40142873
1723064820000,55219.3,55246.9,55152.5,55217.8,9.79542008
1723064880000,55217.8,55230.1,55168.0,55189.9,2.27300926
1723064940000,55186.1,55186.1,55085.7,55085.7,3.63360005
1723065000000,55081.9,55124.0,55065.9,55073.3,2.90009923
1723065060000,55073.3,55073.3,55026.7,55058.3,3.32709629
1723065120000,55058.4,55063.9,55000.1,55024.1,6.41630817
1723065180000,55024.1,55031.4,54966.7,54990.0,6.90852245
1723065240000,54990.1,55008.1,54958.1,54958.1,2.19597829
1723065300000,54957.6,54957.6,54870.3,54900.0,1.90498486
1723065360000,54900.0,54929.2,54882.8,54917.3,6.96073299
1723065420000,54917.2,55020.0,54908.2,54972.2,2.22131946
1723065480000,54972.2,55042.5,54972.2,55014.5,5.3217128
1723065540000,55014.5,55075.2,55014.5,55040.0,3.06461531
1723065600000,55038.1,55098.6,55028.1,55098.6,1.25689889
1723065660000,55098.7,55148.0,55098.7,55114.0,3.58863647
1723065720000,55115.9,55168.0,55107.9,55168.0,2.563272
1723065780000,55167.9,55209.6,55167.9,55201.6,6.45544076
1723065840000,55202.2,55240.9,55142.0,55173.1,10.30982626
1723065900000,55170.0,55220.0,55144.2,55196.9,4.24146551
1723065960000,55199.3,55236.0,55189.5,55212.1,9.34441245
1723066020000,55212.1,55218.8,55190.0,55211.2,5.07122891
1723066080000,55211.2,55211.2,55120.4,55126.1,1.66317935
1723066140000,55131.5,55137.3,55074.1,55100.0,2.47484771
1723066200000,55100.0,55243.2,55100.0,55202.5,5.24504772
1723066260000,55202.6,55254.7,55147.5,55147.5,3.28145634
1723066320000,55141.9,55163.3,55128.5,55128.5,3.21948499
1723066380000,55128.5,55226.3,55128.5,55215.2,6.12669749
1723066440000,55215.1,55215.1,55150.2,55199.9,4.75997566
1723066500000,55200.0,55237.6,55190.4,55190.4,4.23464276
1723066560000,55190.4,55222.6,55163.4,55198.7,4.63499797
1723066620000,55198.6,55222.5,55182.1,55182.1,2.16874169
1723066680000,55182.1,55188.9,55167.7,55188.9,3.26076766
1723066740000,55188.9,55215.1,55183.0,55215.1,1.60195685
1723066800000,55215.6,55248.1,55215.6,55243.7,0.98049524
1723066860000,55242.9,55242.9,55224.0,55228.0,0.7636815
1723066920000,55232.0,55399.9,55232.0,55327.9,42.96564172
1723066980000,55327.8,55468.6,55327.8,55468.6,3.6243635
1723067040000,55468.7,55613.6,55450.2,55507.3,28.9312432
1723067100000,55507.3,55562.1,55465.9,55518.8,78.61785088
1723067160000,55518.5,55518.5,55388.4,55411.1,15.7830278
1723067220000,55411.9,55505.8,55344.4,55501.1,18.4908619
1723067280000,55501.1,55501.1,55434.7,55444.0,1.14836066
1723067340000,55443.4,55477.6,55443.4,55477.6,1.0758365
1723067400000,55478.1,55542.2,55478.1,55504.7,10.75518555
1723067460000,55504.7,55504.7,55402.3,55402.3,2.09590052
1723067520000,55402.4,55402.4,55320.0,55320.1,2.91069209
1723067580000,55320.0,55320.1,55300.2,55301.9,2.27768848
1723067640000,55301.1,55303.7,55294.1,55294.3,0.84238902
1723067700000,55294.1,55360.3,55275.0,55360.3,2.62821459
1723067760000,55362.7,55418.2,55332.9,55352.7,2.1722245
1723067820000,55357.8,55481.5,55357.8,55461.0,2.14524439
1723067880000,55455.4,55455.4,55340.9,55415.7,2.41537694
1723067940000,55424.3,55441.7,55395.7,55427.9,0.52894734
1723068000000,55422.2,55450.0,55367.3,55407.0,1.20677798
1723068060000,55408.9,55456.2,55399.8,55399.9,2.24501997
1723068120000,55399.8,55404.7,55330.9,55368.9,2.89232039
1723068180000,55376.1,55463.0,55367.0,55412.6,1.16640429
1723068240000,55408.5,55415.8,55348.1,55399.4,3.59642932
1723068300000,55396.5,55441.7,55364.9,55421.0,6.92610135
1723068360000,55421.0,55470.5,55344.2,55344.2,8.77029031
1723068420000,55346.5,55387.1,55314.5,55314.5,6.02043292
1723068480000,55314.1,55355.1,55284.9,55305.2,3.92475896
1723068540000,55296.7,55296.7,55117.5,55163.9,7.86990617
1723068600000,55165.4,55191.9,55103.4,55126.5,8.65316689
1723068660000,55125.4,55129.3,55033.4,55044.8,17.3741205
1723068720000,55055.6,55145.2,55055.6,55100.1,5.29769508
1723068780000,55106.9,55133.6,55070.5,55070.5,3.3215718
1723068840000,55070.6,55108.8,55016.0,55030.0,2.92352613
1723068900000,55030.1,55094.8,55013.4,55082.7,2.38565901
1723068960000,55080.8,55097.6,54973.6,55057.5,7.11922804
1723069020000,55055.3,55108.3,55043.3,55105.0,2.4133795
1723069080000,55109.8,55122.6,54900.0,54900.1,18.22796832
1723069140000,54900.1,54924.0,54730.1,54760.8,16.33798215
1723069200000,54763.6,54776.3,54669.1,54707.0,7.26570652
1723069260000,54707.0,54767.4,54575.0,54636.3,9.28117919
1723069320000,54641.8,54704.9,54575.2,54601.4,3.18959318
1723069380000,54604.4,54682.0,54563.6,54658.2,8.48952834
1723069440000,54663.4,54681.9,54622.0,54653.3,4.18365539
