open_time,open,high,low,close,volume
1716505740000,67705.5,67705.5,67620.4,67633.1,4.42780265
1716505800000,67633.1,67664.0,67633.1,67664.0,0.81643116
1716505860000,67664.1,67686.1,67640.8,67643.0,0.42873778
1716505920000,67642.9,67642.9,67569.2,67569.2,2.85517749
1716505980000,67569.1,67580.4,67507.5,67507.5,2.38235579
1716506040000,67507.3,67525.6,67485.1,67517.5,1.939756
1716506100000,67517.4,67555.1,67501.1,67555.1,1.11663835
1716506160000,67556.0,67571.2,67502.2,67571.2,1.94013032
1716506220000,67571.3,67596.6,67571.2,67586.2,0.33362659
1716506280000,67586.2,67595.8,67543.5,67573.0,4.89087755
1716506340000,67572.9,67580.2,67543.5,67574.7,1.01872581
1716506400000,67574.7,67582.9,67555.9,67572.9,3.53857945
1716506460000,67569.7,67573.0,67557.6,67569.4,1.52266133
1716506520000,67569.5,67575.6,67566.3,67575.6,0.2917642
1716506580000,67575.6,67627.1,67566.6,67627.1,3.49421784
1716506640000,67629.8,67657.4,67617.0,67647.3,0.96556096
1716506700000,67647.3,67662.3,67617.8,67633.8,8.22573547
1716506760000,67636.4,67698.1,67636.4,67698.1,0.96449667
1716506820000,67698.1,67714.2,67681.4,67714.2,0.58856811
1716506880000,67714.1,67714.2,67678.0,67679.8,0.37550298
1716506940000,67679.8,67701.7,67679.8,67689.5,2.10226378
1716507000000,67689.5,67689.5,67650.8,67650.8,0.83320496
1716507060000,67648.1,67652.9,67640.2,67640.2,1.23996635
1716507120000,67640.3,67652.8,67592.8,67596.8,6.44563411
1716507180000,67593.5,67750.4,67593.5,67750.4,3.35809778
1716507240000,67750.3,67761.0,67728.1,67744.0,4.72580569
1716507300000,67745.5,67753.5,67718.0,67721.9,2.38305322
1716507360000,67720.1,67755.7,67687.0,67728.8,8.0812617
1716507420000,67733.2,67759.9,67713.0,67733.0,1.81408608
1716507480000,67733.0,67739.2,67711.4,67722.7,0.56305294
1716507540000,67722.7,67722.7,67689.9,67698.6,0.93286661
1716507600000,67698.7,67700.4,67666.7,67676.9,7.41172461
