open_time,open,high,low,close,volume
1711783440000,69961.4,69961.4,69960.0,69960.1,0.33417416
1711783500000,69960.1,69960.1,69936.4,69950.0,7.74105311
1711783560000,69950.0,69957.0,69946.2,69950.6,0.65449888
1711783620000,69952.4,69952.4,69940.5,69940.5,1.59733933
1711783680000,69940.6,69940.6,69929.9,69939.9,4.05094705
1711783740000,69940.0,69940.4,69915.0,69940.4,7.28933425
1711783800000,69940.5,69972.8,69940.5,69972.8,2.71871001
1711783860000,69972.0,69972.0,69937.9,69937.9,1.53626116
1711783920000,69937.9,69943.5,69932.0,69933.7,0.97821462
1711783980000,69933.7,69965.8,69932.0,69964.0,0.51277983
1711784040000,69963.9,69964.0,69958.9,69959.0,0.2068904
1711784100000,69958.9,69971.0,69949.2,69970.9,0.63537387
1711784160000,69970.9,69972.9,69970.9,69972.8,0.21703746
1711784220000,69972.9,69972.9,69948.2,69958.5,0.99414614
1711784280000,69957.5,69957.5,69931.4,69939.2,2.40868952
1711784340000,69939.2,69939.2,69932.1,69932.1,1.21282876
1711784400000,69932.1,69957.5,69917.5,69957.5,3.06902376
1711784460000,69957.4,69998.7,69957.4,69991.8,2.14077374
1711784520000,69991.8,69992.0,69986.8,69986.9,1.53461641
1711784580000,69986.8,69993.9,69963.9,69978.0,5.55716706
1711784640000,69978.0,69980.0,69968.5,69979.9,0.93307417
1711784700000,69979.9,69989.0,69970.1,69970.1,0.62021845
1711784760000,69970.1,70001.9,69970.1,69975.8,1.18424589
1711784820000,69975.8,69975.8,69971.3,69971.3,0.08678183
1711784880000,69971.4,69979.0,69958.9,69958.9,1.58036391
1711784940000,69958.8,69958.8,69934.8,69951.9,5.85980479
1711785000000,69951.9,69951.9,69942.1,69942.2,0.43216175
1711785060000,69942.2,69948.1,69934.1,69938.5,1.03418944
1711785120000,69938.5,69946.5,69938.5,69946.5,0.64425557
1711785180000,69946.5,69948.1,69934.0,69934.1,0.82292969
1711785240000,69939.8,69939.8,69926.7,69931.5,1.62000278
1711785300000,69931.5,69931.6,69922.0,69927.8,2.20646094
1711785360000,69927.8,69927.8,69868.0,69872.4,8.54043752
1711785420000,69868.9,69900.7,69868.9,69876.2,4.15555844
1711785480000,69876.1,69876.2,69857.1,69857.2,1.58488307
1711785540000,69857.3,69865.1,69857.2,69858.0,8.9652264
1711785600000,69858.1,69899.3,69836.7,69883.9,15.77152822
1711785660000,69890.0,69892.9,69834.0,69873.9,3.43707124
1711785720000,69873.9,69887.7,69861.7,69883.7,8.37843085
1711785780000,69883.7,69889.3,69882.1,69883.1,2.00533247
1711785840000,69883.2,69885.6,69873.9,69885.6,1.80153471
1711785900000,69885.5,69910.9,69885.5,69901.9,1.85185217
1711785960000,69901.9,69907.0,69878.9,69882.0,4.01185879
1711786020000,69882.0,69899.0,69882.0,69888.1,0.92141583
1711786080000,69888.2,69902.4,69888.1,69902.4,0.6815122
1711786140000,69902.3,69907.9,69896.1,69907.8,0.17353952
1711786200000,69907.9,69917.2,69904.1,69917.2,1.06526928
1711786260000,69917.2,69927.9,69916.1,69926.0,1.32264979
1711786320000,69926.0,69936.5,69926.0,69932.0,0.44821777
1711786380000,69932.0,69949.2,69931.9,69949.2,0.8523812
1711786440000,69949.3,69983.5,69942.4,69942.4,4.44840885
1711786500000,69942.4,69942.4,69921.7,69925.7,3.89636342
1711786560000,69925.8,69925.8,69907.0,69907.0,0.31403085
1711786620000,69907.0,69907.1,69904.2,69904.2,0.10762854
1711786680000,69904.2,69924.9,69893.8,69924.9,1.92939841
1711786740000,69926.6,69960.5,69926.6,69957.9,0.37638164
1711786800000,69957.9,70000.8,69957.9,69981.3,10.84445456
1711786860000,69981.4,70018.0,69981.3,70018.0,4.56729924
1711786920000,70018.0,70018.0,70006.8,70006.9,0.57948103
1711786980000,70006.9,70006.9,69985.1,69989.1,1.2551664
