open_time,open,high,low,close,volume
1720628100000,57902.0,57920.0,57902.0,57909.7,0.73330974
1720628160000,57914.0,57998.0,57911.5,57954.2,7.84211801
1720628220000,57958.0,57985.9,57919.7,57920.0,1.30008345
1720628280000,57923.9,57956.0,57923.9,57924.3,0.96669564
1720628340000,57924.4,57961.8,57856.1,57883.2,3.67501933
1720628400000,57881.3,57935.9,57854.6,57903.5,1.42002143
1720628460000,57903.4,57929.2,57877.6,57877.6,0.94296729
1720628520000,57873.4,57931.2,57855.6,57928.5,5.09005436
1720628580000,57929.9,57930.1,57871.7,57884.3,1.39737575
1720628640000,57891.9,57962.0,57891.9,57936.1,1.92980489
1720628700000,57937.7,57959.3,57936.2,57949.1,0.86535591
1720628760000,57946.8,57969.0,57930.3,57930.3,1.19018493
1720628820000,57932.1,57951.3,57904.0,57947.7,5.96773594
1720628880000,57947.7,57954.0,57938.6,57942.1,2.05414479
1720628940000,57943.7,57962.7,57922.1,57955.2,6.23810549
1720629000000,57955.2,57955.3,57893.9,57899.8,5.33589639
1720629060000,57902.6,57953.8,57902.6,57935.9,1.0327941
1720629120000,57935.9,57996.0,57935.9,57996.0,1.92310177
1720629180000,57996.0,58012.1,57940.3,57957.6,4.81195515
1720629240000,57961.4,57979.9,57955.1,57955.1,0.73002925
1720629300000,57955.0,57964.0,57931.1,57948.1,3.20195687
1720629360000,57951.3,57953.9,57924.9,57929.5,0.53979329
1720629420000,57926.3,57929.9,57896.6,57903.5,9.06208858
1720629480000,57906.0,57906.0,57875.0,57875.1,1.21096682
1720629540000,57879.9,57883.4,57859.8,57859.8,1.46234518
1720629600000,57859.8,57865.7,57828.1,57828.1,3.5848953
1720629660000,57827.7,57872.9,57823.0,57865.0,1.57370829
1720629720000,57864.9,57871.9,57828.3,57871.9,1.43344585
1720629780000,57872.9,57884.0,57840.4,57842.0,0.84301117
1720629840000,57842.0,57884.2,57842.0,57878.3,1.05408533
1720629900000,57874.0,57884.2,57829.0,57829.0,2.23646995
1720629960000,57829.0,57829.0,57762.7,57787.7,3.32995629
1720630020000,57783.2,57803.7,57760.1,57761.0,1.05580731
1720630080000,57761.1,57781.1,57727.2,57727.3,1.62469553
1720630140000,57727.3,57737.9,57642.1,57643.8,3.28683835
1720630200000,57643.8,57653.7,57570.8,57594.0,14.34680801
1720630260000,57594.0,57626.3,57588.0,57606.1,7.17028887
1720630320000,57608.4,57666.5,57593.2,57630.1,5.4051017
1720630380000,57634.2,57706.7,57634.2,57706.7,3.16009756
1720630440000,57706.7,57712.6,57648.7,57690.0,1.16384473
1720630500000,57694.4,57714.8,57678.2,57682.1,2.97986961
1720630560000,57682.1,57695.1,57660.1,57677.8,11.10239375
1720630620000,57677.8,57716.0,57677.7,57700.0,19.06238983
1720630680000,57701.7,57701.8,57669.4,57672.2,3.12313381
1720630740000,57672.2,57691.9,57671.5,57688.5,1.9689632
1720630800000,57693.3,57701.7,57639.8,57701.7,5.30685887
1720630860000,57701.7,57709.0,57676.3,57694.0,7.30519044
1720630920000,57691.4,57713.4,57672.1,57672.1,1.91366021
1720630980000,57672.0,57672.0,57590.0,57639.9,14.83615925
1720631040000,57648.6,57661.3,57640.1,57659.9,0.87296093
1720631100000,57658.9,57664.0,57618.5,57618.5,1.5088623
1720631160000,57613.9,57630.0,57598.1,57624.4,0.90319017
1720631220000,57624.5,57647.5,57609.8,57647.5,1.38186965
1720631280000,57647.5,57652.0,57620.1,57652.0,0.85042032
1720631340000,57647.5,57647.5,57559.7,57574.0,23.44370329
1720631400000,57575.4,57615.9,57575.4,57597.6,4.65171702
1720631460000,57598.0,57648.0,57588.7,57635.0,0.5065328
1720631520000,57635.0,57689.7,57635.0,57670.1,0.54200768
1720631580000,57670.1,57709.9,57668.6,57705.0,1.67610201
1720631640000,57705.9,57716.2,57704.9,57716.2,0.19046817
1720631700000,57716.2,57750.0,57704.7,57748.0,2.26361932
1720631760000,57745.9,57752.0,57696.5,57696.5,0.20272554
1720631820000,57696.6,57697.6,57585.8,57684.0,2.91040713
1720631880000,57685.0,57722.0,57684.1,57688.2,0.84661895
1720631940000,57686.6,57703.7,57617.5,57617.5,2.47971935
1720632000000,57621.3,57671.9,57619.7,57661.9,0.32342536
1720632060000,57660.4,57672.9,57594.7,57594.7,0.88240353
