open_time,open,high,low,close,volume
1711444860000,70901.9,70912.0,70850.0,70904.1,2.70464925
1711444920000,70904.0,70976.4,70894.1,70944.6,9.85086433
1711444980000,70944.6,71052.5,70942.0,71037.7,10.3901353
1711445040000,71037.6,71084.0,70986.8,71026.2,10.17396913
1711445100000,71026.3,71080.1,71008.5,71033.8,7.06509753
1711445160000,71033.8,71085.3,71021.6,71063.9,9.12578031
1711445220000,71063.9,71105.0,71033.8,71104.9,9.23092213
1711445280000,71104.9,71108.1,71044.2,71055.2,10.6298383
1711445340000,71055.1,71086.1,71022.7,71037.7,4.77594393
1711445400000,71037.7,71037.7,70944.8,70950.1,7.88314524
1711445460000,70944.0,71002.0,70936.1,70985.0,5.01195151
1711445520000,70987.8,70987.9,70946.3,70959.9,3.00428637
1711445580000,70960.0,71022.7,70960.0,71022.6,3.06619042
1711445640000,71022.7,71100.0,71012.0,71052.6,5.75955552
1711445700000,71052.6,71093.7,71030.1,71093.6,4.4228186
1711445760000,71088.3,71088.4,71031.1,71041.8,4.41629597
1711445820000,71041.8,71041.8,70963.2,70969.9,3.39369916
1711445880000,70970.0,71041.8,70945.9,71008.3,4.5593321
1711445940000,71008.3,71022.6,70980.1,70981.9,3.24864979
1711446000000,70981.9,71009.4,70971.1,70998.0,3.64794953
1711446060000,70997.9,71017.0,70971.2,71016.9,3.20548606
1711446120000,71017.0,71088.0,71017.0,71053.2,15.37078984
1711446180000,71053.2,71066.1,71032.7,71032.7,3.8859095
1711446240000,71022.6,71051.4,71001.3,71037.0,4.30107672
1711446300000,71037.0,71046.4,71010.9,71045.6,3.23318189
1711446360000,71045.6,71127.4,71045.6,71127.3,9.30200056
1711446420000,71127.4,71171.3,71093.5,71093.5,13.59838655
1711446480000,71090.6,71222.0,71090.5,71210.1,23.61881794
1711446540000,71210.1,71253.6,71190.8,71202.0,7.98114397
1711446600000,71207.8,71222.0,71180.0,71221.9,5.4102711
1711446660000,71221.9,71253.6,71221.9,71242.1,6.66947732
1711446720000,71242.1,71284.0,71172.1,71207.4,21.01606591
1711446780000,71207.4,71217.7,71122.0,71170.7,13.54973324
1711446840000,71170.7,71170.7,71088.0,71162.6,12.89201325
1711446900000,71158.2,71200.0,71158.1,71183.9,5.2997782
1711446960000,71185.4,71192.9,71110.0,71110.0,19.71698764
1711447020000,71109.5,71173.6,71100.6,71166.1,4.17701349
1711447080000,71166.0,71166.0,71144.1,71149.7,2.82700678
1711447140000,71149.6,71164.5,71132.1,71149.5,3.80849029
1711447200000,71149.6,71200.0,71130.1,71133.8,13.04037795
1711447260000,71133.8,71150.3,71090.4,71150.3,13.57306161
1711447320000,71150.4,71193.6,71122.5,71133.1,5.64551845
1711447380000,71133.2,71150.0,71094.0,71115.9,4.82468832
1711447440000,71121.9,71128.8,71076.9,71090.7,7.75374285
1711447500000,71090.7,71094.3,71043.6,71085.9,14.80512478
1711447560000,71085.9,71100.0,71059.4,71075.9,4.27084736
1711447620000,71075.9,71078.0,71040.9,71052.7,3.29353138
1711447680000,71045.8,71090.5,71040.5,71055.9,14.94771713
1711447740000,71056.0,71081.9,71047.9,71074.2,2.38567576
1711447800000,71074.2,71132.1,71074.2,71118.9,3.93174763
1711447860000,71121.7,71148.0,71114.9,71148.0,1.37200225
1711447920000,71148.0,71160.0,71108.5,71120.0,2.72168571
1711447980000,71119.9,71126.6,71064.9,71065.0,3.00655985
1711448040000,71065.0,71073.2,71042.0,71042.0,1.68485572
1711448100000,71040.0,71088.9,71000.0,71060.1,9.62046794
1711448160000,71058.9,71132.2,71054.1,71132.2,7.43430568
1711448220000,71132.1,71159.9,71094.1,71094.1,4.46252892
1711448280000,71098.4,71136.0,71071.2,71109.8,5.11748774
1711448340000,71109.7,71125.6,71061.8,71107.3,8.11567901
1711448400000,71107.2,71126.0,71070.1,71070.1,3.84901614
1711448460000,71070.1,71132.1,71046.3,71130.4,7.77805173
1711448520000,71128.0,71133.5,71048.1,71087.0,20.42139273
1711448580000,71082.1,71082.1,70918.9,70959.4,31.3220392
1711448640000,70959.4,71021.9,70959.2,71008.0,12.98750002
1711448700000,71008.0,71011.9,70931.1,70943.4,10.42735406
1711448760000,70943.3,70960.3,70915.1,70956.1,9.79525324
1711448820000,70952.1,70969.2,70918.0,70918.6,2.86762349
1711448880000,70922.7,70941.1,70875.3,70875.3,6.43479445
1711448940000,70875.0,70935.4,70856.3,70909.7,7.08620485
1711449000000,70909.6,70961.5,70888.3,70954.6,6.02082055
1711449060000,70956.2,70966.5,70942.0,70951.8,3.94285447
1711449120000,70951.8,70956.4,70932.0,70950.7,1.56062786
1711449180000,70950.6,70950.6,70890.4,70915.9,9.23150459
1711449240000,70919.3,70921.9,70869.6,70905.8,10.44820097
1711449300000,70905.8,70944.3,70868.4,70944.2,5.33847683
1711449360000,70944.4,70944.5,70916.5,70938.1,1.86304098
1711449420000,70938.1,70947.9,70906.0,70906.0,3.25757054
1711449480000,70905.9,70908.0,70876.5,70907.9,1.39818154
1711449540000,70907.8,70937.0,70907.8,70937.0,1.5062435
1711449600000,70936.9,70955.9,70912.6,70949.1,4.33218311
