open_time,open,high,low,close,volume
1706728500000,43388.9,43388.9,43310.0,43321.2,36.16105788
1706728560000,43321.1,43373.4,43318.0,43362.5,23.59760052
1706728620000,43366.6,43366.6,43265.2,43280.0,15.57754779
1706728680000,43275.3,43294.0,43118.0,43127.6,57.93009459
1706728740000,43127.7,43197.2,43116.8,43184.5,15.1718475
1706728800000,43184.6,43268.5,43184.6,43245.1,16.01034901
1706728860000,43249.8,43271.4,43226.8,43265.5,12.052081
1706728920000,43265.5,43294.0,43260.5,43274.0,8.38113852
1706728980000,43271.3,43276.4,43226.0,43254.3,8.0978463
1706729040000,43252.8,43268.7,43210.0,43212.1,12.37461228
1706729100000,43218.0,43259.6,43209.7,43209.7,3.45822155
1706729160000,43210.5,43239.8,43191.4,43195.4,19.66706769
1706729220000,43195.5,43206.0,43131.3,43131.4,19.04868836
1706729280000,43131.4,43163.7,43131.4,43146.9,9.71713279
1706729340000,43146.9,43169.2,43140.3,43165.1,7.78960012
1706729400000,43165.1,43186.0,43101.7,43121.2,15.04944414
1706729460000,43121.2,43154.1,43066.4,43124.1,28.87522796
1706729520000,43122.1,43151.0,43058.4,43062.0,28.5384445
1706729580000,43061.7,43093.7,43034.8,43073.0,31.04797922
1706729640000,43068.1,43177.0,43068.1,43172.8,18.82839465
1706729700000,43172.8,43269.4,43145.2,43230.5,16.77542405
1706729760000,43230.8,43281.2,43197.7,43197.7,9.55019283
1706729820000,43197.7,43205.3,43108.2,43168.5,13.22907378
1706729880000,43173.9,43260.0,43163.9,43255.9,15.45662679
1706729940000,43255.9,43326.9,43240.2,43326.9,26.23906794
1706730000000,43326.9,43363.2,43299.9,43363.2,11.20377905
1706730060000,43363.6,43385.1,43340.8,43362.9,27.07471625
1706730120000,43363.3,43381.8,43334.4,43362.1,10.00923951
1706730180000,43362.1,43403.6,43354.0,43396.2,12.78095
1706730240000,43396.3,43428.6,43370.2,43390.0,10.6760273
1706730300000,43382.2,43429.9,43382.2,43401.3,23.35351741
1706730360000,43403.9,43498.4,43403.2,43490.6,14.26482107
1706730420000,43488.9,43488.9,43401.1,43412.7,6.87487006
1706730480000,43417.9,43418.7,43334.3,43339.2,7.98021874
1706730540000,43339.2,43359.9,43317.3,43339.6,9.44805521
1706730600000,43339.7,43353.1,43266.5,43273.8,6.94705277
1706730660000,43273.8,43323.7,43235.7,43318.0,12.50799592
1706730720000,43317.9,43318.0,43265.0,43265.0,7.77393784
1706730780000,43265.0,43326.6,43263.9,43315.0,4.52700234
1706730840000,43315.0,43358.0,43302.0,43358.0,4.93310128
1706730900000,43357.9,43358.0,43304.1,43314.7,9.3412517
1706730960000,43314.6,43317.7,43288.1,43300.1,2.78624031
1706731020000,43304.0,43333.8,43304.0,43324.9,2.91844478
1706731080000,43329.9,43345.9,43311.4,43311.4,3.33068175
1706731140000,43311.4,43336.8,43299.2,43330.0,1.10500696
1706731200000,43328.5,43360.6,43318.2,43343.1,7.3879147
1706731260000,43343.1,43343.1,43262.8,43262.8,10.39740135
1706731320000,43260.6,43260.6,43088.1,43090.1,70.54453813
1706731380000,43093.8,43166.9,43077.1,43144.9,27.27551398
1706731440000,43144.8,43151.0,43052.3,43073.8,25.82083755
1706731500000,43076.6,43076.6,42880.0,42916.1,78.95465996
1706731560000,42916.1,42962.9,42800.0,42882.1,72.0907269
1706731620000,42886.9,42886.9,42694.1,42790.1,66.73135588
1706731680000,42788.4,42968.5,42734.9,42894.0,72.05904798
1706731740000,42896.3,42959.1,42862.0,42873.6,21.09248444
1706731800000,42873.6,42916.9,42791.6,42803.5,19.51996968
1706731860000,42803.5,42839.9,42752.9,42781.9,12.30096661
1706731920000,42782.6,42874.7,42773.9,42871.5,20.13939384
1706731980000,42871.4,42889.6,42823.5,42888.8,8.26130898
1706732040000,42888.8,42922.8,42888.8,42907.7,4.60281244
1706732100000,42907.8,42947.3,42856.1,42931.3,13.80164334
1706732160000,42931.3,42932.1,42863.9,42918.2,7.87278583
1706732220000,42918.1,42940.3,42899.7,42901.1,4.91679954
1706732280000,42901.2,42945.1,42896.1,42945.1,3.38441674
1706732340000,42945.1,42961.8,42905.6,42905.6,3.71537254
1706732400000,42905.6,42915.6,42833.4,42864.6,8.49687578
1706732460000,42867.9,42930.0,42860.4,42930.0,6.44447685
1706732520000,42929.9,43066.1,42923.2,43049.1,42.20919029
1706732580000,43046.1,43089.4,43024.0,43051.8,9.99469872
1706732640000,43054.0,43059.8,42970.1,42971.9,13.67579307
1706732700000,42971.9,43000.9,42955.6,42979.3,19.33543631
1706732760000,42978.0,42981.9,42944.5,42971.8,2.63947605
1706732820000,42966.5,43036.1,42966.5,43029.0,8.02052919
1706732880000,43031.4,43095.2,43031.4,43055.9,4.53329997
1706732940000,43059.3,43059.3,43022.1,43029.0,7.09304865
1706733000000,43029.1,43047.9,42958.6,42958.6,10.00450252
1706733060000,42957.6,42973.4,42913.3,42918.0,9.0382077
1706733120000,42917.9,42921.8,42841.8,42849.6,16.77211281
1706733180000,42854.0,42879.6,42853.9,42865.3,1.37533684
1706733240000,42867.9,42897.0,42858.1,42861.8,4.06628649
1706733300000,42861.8,42869.2,42770.0,42801.9,9.44640327
1706733360000,42807.5,42829.9,42790.5,42829.9,8.39067239
1706733420000,42831.9,42831.9,42770.1,42797.6,5.68933319
1706733480000,42795.9,42821.1,42771.2,42787.9,15.15628394
1706733540000,42787.9,42829.6,42773.1,42820.8,11.67395051
1706733600000,42818.1,42839.5,42784.1,42839.5,11.44217009
1706733660000,42839.5,42839.5,42790.4,42790.5,6.79912193
1706733720000,42790.4,42790.4,42751.1,42751.9,11.47243154
1706733780000,42751.9,42777.9,42751.9,42770.6,5.89662201
1706733840000,42770.6,42770.6,42746.5,42757.7,16.90140642
1706733900000,42757.7,42839.1,42741.8,42828.0,13.71913384
1706733960000,42830.9,42859.1,42808.7,42815.8,3.14010461
1706734020000,42819.3,42885.0,42819.3,42872.4,5.04436648
1706734080000,42872.4,42872.4,42826.8,42840.7,4.10349036
1706734140000,42840.8,42851.5,42832.0,42839.6,1.70979333
1706734200000,42839.6,42839.6,42770.1,42770.1,7.74698561
1706734260000,42770.1,42801.2,42743.6,42754.5,17.01472704
