open_time,open,high,low,close,volume
1722558600000,65206.0,65215.0,65164.2,65164.2,4.35248991
1722558660000,65164.3,65209.9,65160.0,65198.0,5.62885299
1722558720000,65199.9,65207.9,65163.8,65175.2,3.09010576
1722558780000,65168.6,65208.6,65153.5,65155.2,1.52597275
1722558840000,65155.1,65189.4,65154.0,65154.7,10.94924103
1722558900000,65154.6,65169.6,65130.0,65134.0,9.38537252
1722558960000,65134.0,65172.2,65129.9,65172.2,5.88865533
1722559020000,65172.2,65237.2,65172.2,65237.2,2.46539582
1722559080000,65237.2,65250.0,65214.0,65230.0,20.37797546
1722559140000,65230.0,65230.1,65152.0,65152.0,9.18481605
1722559200000,65152.0,65167.3,65148.0,65150.3,1.45266381
1722559260000,65150.3,65181.3,65150.3,65169.7,1.57380395
1722559320000,65172.0,65210.0,65172.0,65198.0,4.4266706
1722559380000,65198.1,65249.9,65198.1,65247.5,11.00484574
1722559440000,65242.2,65251.8,65110.9,65114.5,16.29067953
1722559500000,65119.3,65148.0,65086.6,65122.5,6.05844591
1722559560000,65122.6,65189.7,65122.6,65156.3,5.19441464
1722559620000,65156.3,65156.4,65096.2,65112.9,4.69164724
1722559680000,65112.9,65122.4,65045.6,65067.6,6.26111774
1722559740000,65067.6,65067.6,65046.8,65047.1,1.95446474
1722559800000,65047.2,65079.9,65038.7,65079.9,5.52561467
1722559860000,65079.9,65102.6,65048.4,65050.2,1.23871737
1722559920000,65050.1,65060.0,65042.4,65048.5,1.50508315
1722559980000,65051.3,65082.5,65043.5,65043.9,3.86183313
1722560040000,65043.8,65052.6,65033.6,65033.7,0.93848454
1722560100000,65033.6,65043.4,65000.0,65003.3,12.35326046
1722560160000,65000.0,65034.7,64975.0,64996.9,4.26362259
1722560220000,64994.8,65015.6,64981.2,64981.2,4.26927083
1722560280000,64981.1,64981.1,64931.6,64966.0,8.32277374
1722560340000,64965.9,64965.9,64901.0,64903.0,9.42463101
1722560400000,64903.0,64903.1,64786.9,64818.4,34.0933119
1722560460000,64818.4,64900.0,64818.4,64881.9,14.10096876
1722560520000,64883.9,64893.2,64806.1,64806.5,2.06952566
1722560580000,64801.9,64884.5,64801.8,64868.9,4.60264951
1722560640000,64864.0,64867.8,64799.3,64827.2,21.68590967
1722560700000,64827.2,64846.3,64800.1,64829.4,6.00332864
1722560760000,64835.3,64889.2,64835.3,64889.2,5.32943077
1722560820000,64888.5,64888.5,64832.8,64849.3,0.44652893
1722560880000,64849.3,64885.9,64840.2,64840.2,1.36693662
1722560940000,64840.3,64851.8,64811.1,64826.7,2.37879387
1722561000000,64836.4,64839.9,64812.6,64815.4,0.60218945
1722561060000,64824.9,64840.0,64811.0,64811.0,0.40300516
1722561120000,64803.1,64808.4,64702.7,64705.6,13.81459963
1722561180000,64704.6,64743.0,64680.0,64743.0,2.99811897
1722561240000,64743.1,64763.4,64726.6,64757.8,1.20543522
1722561300000,64755.9,64770.0,64698.7,64705.2,2.50671721
1722561360000,64707.7,64762.7,64707.7,64762.3,2.10343089
1722561420000,64754.9,64754.9,64675.8,64675.8,1.70707487
1722561480000,64675.8,64715.8,64666.0,64675.9,2.54337509
1722561540000,64681.2,64715.7,64658.2,64668.2,1.72798198
1722561600000,64659.8,64720.0,64658.7,64711.2,6.56810647
1722561660000,64709.4,64719.9,64689.4,64689.7,3.21228475
1722561720000,64689.6,64717.8,64678.1,64680.0,5.42268479
1722561780000,64680.0,64695.0,64649.0,64672.8,7.34368931
1722561840000,64672.8,64691.1,64638.9,64643.8,4.34974419
1722561900000,64642.2,64676.7,64600.0,64608.0,10.95857115
1722561960000,64608.0,64608.0,64559.5,64559.6,4.56953864
1722562020000,64562.9,64660.1,64562.9,64631.1,1.71356266
1722562080000,64629.6,64662.2,64599.8,64644.2,76.61480334
1722562140000,64644.1,64668.5,64625.3,64667.5,1.6387628
1722562200000,64670.9,64670.9,64594.0,64594.5,2.20608989
1722562260000,64595.7,64648.1,64566.9,64576.8,1.12790852
1722562320000,64587.3,64642.2,64587.3,64628.5,0.96823205
1722562380000,64617.0,64632.7,64586.9,64622.2,3.74444277
1722562440000,64618.9,64624.1,64580.0,64590.8,2.9238185
1722562500000,64599.9,64629.9,64580.2,64609.3,1.13550998
1722562560000,64608.4,64630.0,64584.5,64630.0,0.36874077
1722562620000,64630.0,64666.9,64630.0,64657.8,2.45790043
1722562680000,64666.9,64733.3,64658.8,64719.3,6.23884016
1722562740000,64714.3,64777.3,64712.2,64762.3,4.27525014
1722562800000,64764.2,64764.2,64715.9,64721.8,0.82650145
1722562860000,64716.0,64736.7,64683.5,64714.4,1.34324363
1722562920000,64718.3,64778.8,64708.4,64771.7,16.04288018
1722562980000,64770.0,64828.1,64770.0,64817.5,3.44733887
1722563040000,64825.6,64851.2,64809.0,64848.5,4.35469329
