open_time,open,high,low,close,volume
1709894520000,67396.5,67404.0,67378.5,67380.1,4.83602072
1709894580000,67378.5,67378.8,67350.4,67378.8,9.82522444
1709894640000,67378.7,67378.8,67360.1,67369.9,4.3359272
1709894700000,67369.9,67369.9,67293.9,67353.5,7.41733771
1709894760000,67353.9,67380.8,67335.5,67359.4,10.02123576
1709894820000,67359.5,67375.7,67320.0,67357.5,9.46529108
1709894880000,67357.6,67373.8,67339.5,67359.2,12.92780581
1709894940000,67360.9,67363.7,67348.6,67352.2,4.04426461
1709895000000,67352.2,67358.7,67326.2,67345.3,4.27194424
1709895060000,67345.4,67351.8,67320.8,67326.3,6.19672824
1709895120000,67326.4,67326.4,67297.7,67306.8,3.07451675
1709895180000,67313.9,67335.4,67306.8,67335.3,3.778647
1709895240000,67339.0,67341.7,67332.5,67332.5,0.80996655
1709895300000,67332.5,67363.7,67329.0,67358.8,10.02354251
1709895360000,67358.9,67373.9,67358.9,67362.0,0.48771917
1709895420000,67362.0,67368.2,67346.0,67346.0,1.45201662
1709895480000,67346.0,67358.7,67344.1,67344.1,2.19942061
1709895540000,67344.2,67352.4,67333.9,67340.3,0.48449322
1709895600000,67340.4,67344.0,67326.0,67336.3,2.30713889
1709895660000,67336.3,67336.4,67304.8,67308.5,8.36255757
1709895720000,67304.7,67316.4,67290.9,67310.7,2.79878291
1709895780000,67310.7,67352.0,67310.7,67352.0,1.87977058
1709895840000,67351.9,67356.0,67337.3,67343.6,2.23983791
1709895900000,67343.6,67350.7,67330.1,67345.9,1.02675807
1709895960000,67345.9,67349.8,67335.0,67335.0,2.72649541
1709896020000,67335.0,67349.7,67335.0,67349.6,0.32234612
1709896080000,67349.6,67352.2,67323.7,67323.8,9.21033414
1709896140000,67323.8,67378.0,67323.7,67374.1,17.61805431
1709896200000,67374.0,67436.9,67369.6,67436.8,14.63667667
1709896260000,67436.8,67490.9,67431.8,67483.9,7.13997106
1709896320000,67480.8,67515.3,67444.0,67465.5,40.28211301
1709896380000,67465.6,67479.9,67465.6,67473.8,3.82703267
1709896440000,67472.2,67498.8,67458.6,67498.7,3.5803202
1709896500000,67498.8,67504.5,67420.9,67420.9,13.14715979
1709896560000,67421.0,67473.7,67393.3,67473.7,25.1042244
1709896620000,67473.8,67488.4,67448.1,67451.9,5.66628476
1709896680000,67452.0,67452.0,67423.9,67449.9,2.40063759
1709896740000,67450.0,67470.9,67444.4,67460.0,4.34342513
1709896800000,67460.0,67496.4,67450.4,67481.7,7.94779074
1709896860000,67481.8,67493.0,67384.1,67385.6,7.70500823
1709896920000,67385.6,67427.1,67385.6,67417.0,2.25485743
1709896980000,67417.0,67417.0,67394.1,67394.1,3.74570566
1709897040000,67394.2,67406.0,67371.7,67377.1,12.34238113
1709897100000,67377.1,67378.9,67350.0,67378.8,4.75910278
1709897160000,67378.8,67378.8,67354.7,67360.1,3.26753648
1709897220000,67360.1,67367.5,67350.0,67352.0,0.95134942
1709897280000,67352.0,67356.2,67342.2,67352.3,2.75909356
1709897340000,67352.3,67352.3,67345.3,67348.6,1.51338494
1709897400000,67348.6,67366.7,67348.6,67360.0,7.3884233
1709897460000,67360.0,67365.8,67281.9,67308.4,18.40545568
1709897520000,67309.7,67330.7,67284.4,67302.7,13.8331395
1709897580000,67302.7,67350.0,67295.9,67349.0,1.79209058
1709897640000,67349.0,67397.9,67348.9,67390.3,2.04620464
1709897700000,67390.2,67412.6,67376.9,67412.6,2.52095564
1709897760000,67412.6,67440.0,67404.0,67435.2,3.21127495
1709897820000,67434.8,67456.9,67419.1,67452.0,2.74809486
1709897880000,67451.8,67471.7,67440.9,67470.1,2.61837105
1709897940000,67470.0,67492.2,67424.0,67460.5,21.22136919
1709898000000,67458.0,67468.5,67420.2,67457.8,4.43613932
1709898060000,67457.7,67513.9,67457.7,67510.0,13.85627051
1709898120000,67510.0,67536.9,67489.5,67516.4,4.73654332
1709898180000,67516.4,67516.5,67470.1,67493.1,3.7515422
1709898240000,67493.2,67529.5,67493.1,67522.8,3.98702589
1709898300000,67522.9,67550.0,67522.9,67545.0,8.68961812
1709898360000,67545.0,67550.0,67540.0,67550.0,7.8048894
1709898420000,67549.9,67554.0,67540.0,67550.7,2.47243347
1709898480000,67550.7,67550.8,67532.0,67534.8,3.06876848
1709898540000,67533.2,67558.4,67525.8,67548.1,8.45269332
1709898600000,67549.9,67550.0,67536.1,67538.1,2.30589986
1709898660000,67536.6,67536.6,67513.0,67513.0,4.970474
1709898720000,67513.0,67552.3,67512.9,67552.3,2.87276629
1709898780000,67552.3,67576.2,67552.2,67576.2,6.46921138
1709898840000,67576.2,67613.3,67572.0,67613.2,12.43430775
1709898900000,67613.2,67677.9,67587.2,67660.4,28.08189634
1709898960000,67664.7,67724.0,67663.8,67724.0,29.16928387
1709899020000,67724.0,67724.0,67665.9,67678.7,6.39364305
1709899080000,67678.6,67723.9,67678.6,67717.8,6.34119742
1709899140000,67713.8,67759.5,67713.8,67739.8,15.00006342
1709899200000,67745.7,67778.6,67698.9,67702.5,8.91208119
1709899260000,67700.2,67703.8,67632.0,67640.0,5.33456177
1709899320000,67642.8,67656.0,67626.2,67639.1,4.1823373
1709899380000,67639.2,67669.2,67639.1,67659.5,6.01997002
1709899440000,67659.4,67664.2,67608.6,67608.6,3.45128975
1709899500000,67608.2,67608.2,67543.5,67554.1,3.01320879
1709899560000,67554.1,67583.6,67521.7,67521.7,6.81270065
1709899620000,67520.1,67564.0,67507.2,67564.0,4.29469236
1709899680000,67563.9,67563.9,67506.6,67525.6,3.49650217
1709899740000,67525.5,67563.7,67511.3,67562.8,3.0867895
1709899800000,67562.8,67625.2,67557.7,67621.1,3.61210808
1709899860000,67621.1,67622.8,67544.1,67548.7,3.14726751
1709899920000,67548.7,67560.0,67514.8,67520.2,4.4955392
1709899980000,67526.1,67538.8,67505.8,67505.9,6.3371824
1709900040000,67505.8,67513.9,67502.7,67509.5,4.4884783
1709900100000,67509.5,67509.5,67412.9,67424.9,12.13643308
1709900160000,67425.0,67425.0,67412.0,67412.1,0.88616467
1709900220000,67412.1,67444.6,67407.3,67412.1,6.487566
1709900280000,67412.1,67455.7,67412.0,67441.6,4.92609474
1709900340000,67441.7,67486.9,67441.7,67478.2,1.74032392
1709900400000,67469.3,67500.0,67461.0,67473.6,18.62695649
1709900460000,67473.7,67510.3,67462.0,67498.6,1.69500247
