open_time,open,high,low,close,volume
1714765320000,61895.4,61902.9,61848.1,61850.0,1.96801358
1714765380000,61851.0,61866.7,61819.9,61819.9,6.03689542
1714765440000,61818.1,61847.8,61818.1,61840.1,7.83000778
1714765500000,61834.1,61870.4,61824.1,61824.1,16.40064671
1714765560000,61824.0,61841.8,61824.0,61841.8,6.92521888
1714765620000,61848.5,61858.0,61828.5,61858.0,6.06059299
1714765680000,61858.0,61908.4,61851.7,61902.1,3.36425378
1714765740000,61902.0,61902.0,61870.0,61874.0,9.93277883
1714765800000,61874.1,61949.9,61843.9,61858.0,14.68474016
1714765860000,61858.1,61891.9,61854.0,61886.1,1.60087735
1714765920000,61886.0,61914.7,61880.3,61910.7,2.93370632
1714765980000,61910.7,61936.0,61896.0,61912.0,7.41955115
1714766040000,61912.0,61937.9,61871.9,61930.2,5.78692745
1714766100000,61930.2,61933.0,61876.3,61915.9,9.24441948
1714766160000,61915.9,61931.1,61911.4,61926.5,2.77606484
1714766220000,61920.2,62028.3,61920.2,62028.3,10.98368444
1714766280000,62028.3,62030.5,61994.0,61996.1,2.97607379
1714766340000,61996.0,62111.1,61996.0,62072.0,36.15473489
1714766400000,62070.1,62117.2,61986.1,61986.1,11.41845062
1714766460000,61986.2,62022.0,61978.2,62004.1,1.12452482
1714766520000,61994.0,62024.9,61974.9,61982.3,1.97966663
1714766580000,61980.2,62035.4,61980.2,62023.1,0.70957793
1714766640000,62017.4,62019.8,62000.6,62017.5,1.0655989
1714766700000,62014.1,62061.8,62005.7,62023.6,5.93630683
1714766760000,62022.1,62035.8,62000.6,62004.4,0.21956245
1714766820000,62004.3,62009.9,61988.0,62009.9,0.75167989
1714766880000,62009.8,62083.8,62003.9,62074.5,4.09450207
1714766940000,62074.5,62140.2,62074.5,62108.1,8.22837432
1714767000000,62109.3,62140.5,62097.5,62110.3,8.67787062
1714767060000,62110.1,62196.8,62103.8,62169.9,4.71730942
1714767120000,62174.6,62197.9,62142.5,62153.6,21.92900282
1714767180000,62153.7,62186.0,62129.9,62159.7,29.65029208
1714767240000,62159.7,62190.0,62150.0,62170.2,3.08732028
1714767300000,62168.1,62400.0,62168.1,62262.6,116.23535543
1714767360000,62262.6,62434.7,62262.6,62385.9,16.96781576
1714767420000,62378.1,62486.0,62374.1,62420.0,15.99433302
1714767480000,62419.7,62437.9,62354.0,62372.8,5.59902662
1714767540000,62372.9,62454.2,62372.9,62399.2,6.16469648
1714767600000,62400.1,62499.0,62400.1,62499.0,33.56758178
1714767660000,62499.0,62548.0,62436.1,62447.1,33.22622067
1714767720000,62446.1,62570.6,62446.0,62570.6,17.60574885
1714767780000,62570.6,62666.0,62570.6,62665.9,48.75425918
1714767840000,62665.9,62769.7,62650.0,62750.0,53.45004179
1714767900000,62750.1,62776.7,62670.6,62743.9,21.8322865
1714767960000,62743.8,62839.0,62674.0,62808.8,38.1429649
1714768020000,62809.1,62888.0,62790.0,62816.0,25.16792189
1714768080000,62816.1,62819.9,62711.8,62733.9,13.90840977
1714768140000,62734.0,62801.1,62723.4,62762.0,13.72325956
1714768200000,62762.0,62825.2,62714.5,62714.6,4.87955397
1714768260000,62714.6,62800.2,62689.4,62756.0,18.67188374
1714768320000,62756.0,62792.3,62731.6,62792.2,6.72971993
1714768380000,62792.2,62832.2,62755.1,62755.2,5.05013826
1714768440000,62757.2,62791.2,62744.1,62764.1,15.05461747
1714768500000,62764.0,62822.0,62754.0,62822.0,3.53658481
1714768560000,62822.3,62874.5,62778.1,62859.5,20.14171935
1714768620000,62860.0,62980.0,62860.0,62882.0,62.91799132
1714768680000,62876.1,62920.6,62844.5,62849.9,8.56864793
1714768740000,62855.8,62899.5,62840.1,62878.1,4.08123642
1714768800000,62878.0,62909.7,62836.0,62888.9,3.87051171
1714768860000,62888.9,62893.9,62823.9,62850.1,4.92498402
1714768920000,62857.7,62877.9,62840.4,62877.8,3.40585321
1714768980000,62877.8,62959.9,62870.1,62909.5,15.62690641
1714769040000,62909.5,62947.8,62900.1,62939.1,2.56695394
1714769100000,62939.1,62990.0,62939.1,62954.9,14.21087936
1714769160000,62960.8,63080.0,62929.7,63054.1,109.40896559
1714769220000,63054.0,63072.5,63009.3,63012.0,38.41167306
1714769280000,63012.1,63046.0,63003.7,63037.9,6.57006116
1714769340000,63041.9,63158.0,63022.6,63158.0,35.5769177
1714769400000,63157.9,63200.0,63072.0,63140.0,67.69569183
1714769460000,63140.0,63142.0,62988.1,63004.0,33.47780119
1714769520000,63004.0,63020.9,62829.6,62846.8,18.69227841
1714769580000,62844.0,62904.0,62800.0,62835.9,4.38809495
1714769640000,62830.1,62859.5,62782.0,62814.2,11.75537917
1714769700000,62814.2,62841.9,62798.0,62826.0,2.21809414
1714769760000,62826.0,62841.8,62757.9,62762.1,4.63407718
1714769820000,62766.1,62790.0,62750.4,62775.1,6.04286121
1714769880000,62781.4,62863.1,62776.0,62863.1,8.05882426
1714769940000,62860.1,62912.1,62835.0,62912.1,6.18711292
1714770000000,62912.2,62943.8,62853.2,62853.2,8.0903636
1714770060000,62850.1,62942.2,62850.1,62937.3,3.53142366
1714770120000,62937.3,62955.4,62884.0,62884.0,3.03297522
1714770180000,62877.3,62901.2,62822.0,62862.0,10.91084053
1714770240000,62861.8,62886.3,62828.2,62835.0,0.72898713
1714770300000,62835.0,62884.4,62820.0,62862.3,4.47403312
1714770360000,62861.1,62870.1,62840.1,62865.9,1.55973907
1714770420000,62865.9,62887.9,62840.0,62840.1,2.5917927
1714770480000,62840.0,62847.6,62830.0,62833.3,0.7228093
1714770540000,62833.3,62870.0,62815.7,62865.9,2.70524937
1714770600000,62865.9,62865.9,62819.9,62824.1,2.66314431
1714770660000,62824.0,62828.7,62806.1,62806.1,1.41930797
1714770720000,62800.1,62800.2,62715.3,62740.2,12.32680581
1714770780000,62728.3,62823.9,62728.3,62816.1,4.51793531
1714770840000,62812.8,62812.8,62774.2,62774.2,1.48862444
1714770900000,62777.1,62777.1,62724.3,62738.0,2.6490994
1714770960000,62738.0,62741.9,62671.3,62680.2,23.50570692
1714771020000,62677.9,62698.2,62653.7,62653.8,4.36999286
1714771080000,62654.0,62692.0,62653.9,62691.9,1.27350133
1714771140000,62691.9,62691.9,62620.7,62620.7,7.73646074
1714771200000,62620.0,62700.4,62597.5,62690.1,8.4484169
1714771260000,62692.0,62752.1,62692.0,62718.1,13.08743951
