open_time,open,high,low,close,volume
1713642660000,64819.5,64823.8,64808.1,64810.3,0.36321361
1713642720000,64810.2,64820.0,64810.2,64820.0,0.24222087
1713642780000,64819.9,64838.0,64810.1,64837.9,3.81024865
1713642840000,64837.9,64837.9,64808.0,64816.1,3.16726496
1713642900000,64814.0,64863.0,64810.1,64860.1,1.38730083
1713642960000,64860.1,64886.0,64856.5,64867.0,4.08088506
1713643020000,64859.8,64869.9,64857.1,64866.0,0.12429607
1713643080000,64866.0,64866.1,64834.1,64839.9,0.79024943
1713643140000,64840.0,64883.5,64840.0,64861.4,3.45950261
1713643200000,64864.1,64895.1,64864.1,64890.3,3.24944299
1713643260000,64891.6,64916.0,64891.5,64906.0,1.4669422
1713643320000,64906.0,64917.9,64901.5,64912.3,1.69368152
1713643380000,64913.9,64974.0,64913.9,64936.1,4.7369488
1713643440000,64936.1,64945.9,64905.7,64905.7,1.72311175
1713643500000,64905.8,64940.6,64894.1,64929.8,2.47908702
1713643560000,64925.3,64990.5,64910.8,64969.9,5.84217527
1713643620000,64958.1,64958.1,64922.1,64928.0,0.73919446
1713643680000,64928.1,64961.9,64914.0,64940.1,1.86060376
1713643740000,64943.9,64975.8,64943.9,64966.0,3.52548628
1713643800000,64962.1,64991.8,64904.1,64904.1,3.24957199
1713643860000,64904.0,65038.1,64898.2,65004.6,7.81589532
1713643920000,64998.0,64998.0,64933.7,64952.1,2.00099728
1713643980000,64952.0,64952.0,64937.5,64940.1,1.0305516
1713644040000,64938.1,64938.1,64896.0,64912.0,1.86985663
1713644100000,64909.0,64968.0,64909.0,64962.5,4.45095377
1713644160000,64960.0,64960.0,64924.6,64926.5,1.04352656
1713644220000,64926.4,64926.4,64911.3,64911.3,0.32104993
1713644280000,64911.4,64936.8,64877.6,64877.6,0.74803
1713644340000,64872.6,64872.6,64826.1,64836.0,1.73706368
1713644400000,64831.3,64846.0,64811.7,64812.4,2.21264953
1713644460000,64812.5,64829.9,64677.9,64677.9,13.57501034
1713644520000,64692.0,64718.0,64682.1,64682.1,3.37310451
1713644580000,64682.2,64682.2,64624.5,64626.0,16.3032659
1713644640000,64626.0,64716.8,64624.6,64705.9,5.39718582
1713644700000,64705.9,64766.0,64680.2,64766.0,3.88233971
1713644760000,64760.2,64843.0,64760.2,64763.7,5.4319658
1713644820000,64766.4,64784.0,64748.0,64756.2,2.05702504
1713644880000,64760.0,64778.9,64746.2,64746.2,0.17401871
1713644940000,64751.1,64753.6,64718.4,64718.4,0.6272387
1713645000000,64724.2,64805.0,64724.2,64796.1,1.23433722
1713645060000,64792.2,64818.4,64792.2,64800.0,0.76350505
1713645120000,64805.4,64868.3,64786.9,64786.9,7.9173659
1713645180000,64780.1,64800.1,64754.0,64760.0,0.22726764
1713645240000,64758.1,64795.8,64754.0,64781.9,0.26897439
1713645300000,64780.1,64781.8,64757.9,64781.8,2.25901817
1713645360000,64785.8,64834.7,64760.9,64824.1,7.72431331
1713645420000,64817.8,64817.8,64784.4,64801.8,3.32526641
1713645480000,64801.8,64801.8,64774.1,64790.0,0.21793022
1713645540000,64792.1,64792.1,64768.1,64786.2,0.46411974
1713645600000,64791.7,64791.7,64729.9,64760.1,2.23743035
