open_time,open,high,low,close,volume
1729264860000,68493.5,68525.0,68480.0,68520.0,27.84498144
1729264920000,68519.9,68522.0,68458.0,68458.0,18.96488286
1729264980000,68458.1,68458.1,68410.2,68423.4,4.42121802
1729265040000,68423.4,68465.9,68395.8,68461.9,8.96058442
1729265100000,68461.9,68474.2,68432.0,68455.9,9.24539486
1729265160000,68455.9,68473.0,68428.7,68448.6,3.92736702
1729265220000,68448.7,68525.0,68445.5,68519.9,9.20208962
1729265280000,68519.9,68525.9,68493.0,68525.5,3.17854176
1729265340000,68525.6,68666.0,68525.6,68665.9,158.34939478
1729265400000,68665.9,68800.0,68620.8,68762.7,227.26476241
1729265460000,68762.0,68767.9,68670.5,68701.8,29.34655763
1729265520000,68701.8,68834.0,68698.2,68743.3,54.42031228
1729265580000,68743.7,68743.7,68662.1,68677.1,10.56830444
1729265640000,68677.4,68757.8,68677.4,68686.1,11.60914035
1729265700000,68686.2,68705.8,68610.0,68670.1,15.3395055
1729265760000,68670.0,68743.9,68635.5,68736.5,10.78676601
1729265820000,68736.4,68750.0,68685.9,68726.2,10.65322958
1729265880000,68726.2,68739.6,68701.0,68732.0,8.22405849
1729265940000,68732.0,68787.9,68726.0,68787.9,20.53405703
1729266000000,68787.9,68822.3,68776.0,68820.2,18.2480527
1729266060000,68822.3,68848.0,68792.0,68796.9,22.32850657
1729266120000,68797.0,68817.2,68744.5,68814.7,12.11577826
1729266180000,68814.7,68836.3,68790.0,68818.8,6.14854355
1729266240000,68818.9,68822.3,68802.1,68816.0,5.35275422
1729266300000,68815.8,68878.0,68800.0,68850.5,43.98769418
1729266360000,68850.5,68880.0,68824.0,68835.9,23.8863972
1729266420000,68835.9,68835.9,68752.7,68822.3,18.82087242
1729266480000,68822.1,68844.6,68752.0,68755.6,19.89995864
1729266540000,68755.8,68817.5,68755.8,68793.5,14.31209214
1729266600000,68793.5,68818.8,68770.0,68818.3,11.68195422
1729266660000,68818.4,68853.8,68733.6,68771.9,18.94495399
1729266720000,68771.9,68833.9,68753.6,68820.7,8.71516891
