open_time,open,high,low,close,volume
1715852340000,66333.0,66333.3,66293.8,66300.0,1.40806533
1715852400000,66299.9,66299.9,66281.2,66285.0,3.71232772
1715852460000,66285.0,66298.6,66285.0,66296.1,3.4196007
1715852520000,66290.3,66290.3,66270.1,66270.1,1.89514267
1715852580000,66270.1,66288.9,66270.1,66283.6,0.90229147
1715852640000,66283.6,66283.6,66241.1,66268.0,2.494286
1715852700000,66268.0,66282.4,66265.8,66277.9,30.02356927
1715852760000,66277.9,66305.2,66272.7,66305.1,18.83078921
1715852820000,66305.1,66325.9,66302.0,66320.2,4.33571377
1715852880000,66320.2,66320.2,66302.1,66319.5,2.33555095
1715852940000,66319.9,66345.9,66319.9,66345.8,2.68873671
1715853000000,66345.9,66357.0,66319.9,66337.9,3.87640939
1715853060000,66338.0,66338.0,66309.1,66335.3,3.24862905
1715853120000,66335.3,66335.3,66313.1,66323.9,0.86790756
1715853180000,66323.9,66323.9,66284.3,66298.5,3.52124544
1715853240000,66300.0,66363.4,66300.0,66346.0,4.76146397
1715853300000,66345.9,66345.9,66325.6,66332.3,1.52098196
1715853360000,66325.8,66351.9,66325.8,66340.2,5.92504529
1715853420000,66340.2,66340.2,66332.3,66339.1,0.81219128
1715853480000,66339.0,66361.9,66332.2,66361.9,14.00345372
1715853540000,66363.6,66365.4,66357.5,66357.5,0.93008982
1715853600000,66357.6,66357.6,66311.6,66330.7,12.13479587
1715853660000,66330.7,66330.7,66289.0,66289.0,2.96401655
1715853720000,66289.0,66289.0,66224.0,66224.0,3.86363228
1715853780000,66223.6,66223.6,66198.1,66198.2,0.632953
1715853840000,66198.2,66198.9,66184.0,66184.0,2.81726554
1715853900000,66184.1,66196.2,66182.0,66196.1,1.89142892
1715853960000,66196.1,66234.4,66196.1,66218.1,0.70911853
1715854020000,66218.0,66240.9,66216.3,66237.7,1.25666215
1715854080000,66237.8,66265.0,66237.8,66237.8,1.20662408
1715854140000,66237.8,66250.7,66237.8,66238.0,0.63521749
1715854200000,66238.0,66238.0,66232.6,66232.7,0.37074346
1715854260000,66232.7,66232.7,66220.7,66220.7,0.41599962
1715854320000,66220.8,66277.5,66220.7,66277.4,2.46530749
1715854380000,66277.5,66277.5,66255.4,66255.4,0.36077253
1715854440000,66255.4,66271.4,66255.4,66271.3,0.58585722
