open_time,open,high,low,close,volume
1730498940000,69387.0,69396.7,69377.4,69377.5,0.50508649
1730499000000,69377.4,69403.5,69377.4,69377.4,2.1823978
1730499060000,69377.4,69384.1,69367.6,69367.6,0.43623825
1730499120000,69367.7,69408.0,69367.6,69407.9,1.50073605
1730499180000,69408.0,69418.4,69403.9,69415.9,1.74345925
1730499240000,69415.9,69418.9,69405.2,69418.8,1.31258595
1730499300000,69419.0,69425.5,69381.6,69399.9,1.23734221
1730499360000,69400.0,69435.5,69399.9,69432.0,0.86321132
1730499420000,69432.1,69444.6,69402.1,69402.1,2.86903584
1730499480000,69402.1,69408.0,69352.3,69352.3,1.04285014
1730499540000,69352.5,69371.4,69342.0,69360.0,1.36367647
1730499600000,69360.1,69360.1,69341.0,69342.1,0.45312089
1730499660000,69342.1,69345.9,69304.5,69304.5,0.8692708
1730499720000,69304.5,69304.6,69240.0,69265.9,1.30854555
1730499780000,69266.0,69288.4,69264.0,69267.5,0.40289355
1730499840000,69267.4,69279.9,69245.1,69245.1,0.31101011
1730499900000,69245.2,69260.3,69245.2,69246.0,0.62022305
1730499960000,69246.0,69253.2,69239.5,69243.9,1.39726751
1730500020000,69244.0,69260.0,69243.9,69250.9,0.97667238
1730500080000,69251.0,69279.5,69251.0,69252.1,1.46997394
1730500140000,69252.0,69289.5,69252.0,69282.1,6.11205742
1730500200000,69282.0,69332.2,69266.0,69315.7,3.27282459
1730500260000,69315.7,69351.3,69315.6,69322.7,3.31352178
1730500320000,69322.6,69322.7,69254.0,69254.1,5.12603304
1730500380000,69254.1,69278.6,69254.0,69256.1,2.82379244
1730500440000,69256.2,69306.1,69256.1,69306.0,7.33735108
1730500500000,69306.1,69311.5,69280.0,69291.2,2.42346839
1730500560000,69291.2,69352.7,69291.2,69352.7,4.13728151
1730500620000,69352.6,69363.0,69329.1,69362.2,2.49709469
1730500680000,69362.2,69398.0,69362.1,69392.0,3.03204399
1730500740000,69392.1,69402.0,69384.0,69398.8,2.02694496
1730500800000,69398.7,69416.0,69370.0,69398.9,8.65532517
1730500860000,69399.0,69449.9,69398.9,69448.7,22.07390446
1730500920000,69448.6,69484.5,69446.0,69451.3,37.70720586
1730500980000,69451.2,69451.3,69432.0,69449.9,2.49403669
1730501040000,69450.0,69460.8,69443.0,69443.0,3.68419607
1730501100000,69443.0,69460.0,69440.4,69457.0,0.51362181
1730501160000,69457.0,69463.4,69436.3,69460.0,1.80045609
1730501220000,69460.0,69460.1,69410.4,69415.4,2.35574361
1730501280000,69415.5,69417.6,69411.0,69417.6,0.30560198
1730501340000,69417.9,69440.8,69416.5,69440.7,2.15917248
1730501400000,69440.7,69441.0,69425.1,69425.1,0.5391815
1730501460000,69425.1,69446.9,69410.1,69438.4,0.51076869
1730501520000,69438.5,69448.0,69433.6,69440.0,0.3683766
1730501580000,69440.0,69440.1,69399.8,69408.0,2.52287345
1730501640000,69408.0,69425.0,69407.0,69421.1,1.13617076
1730501700000,69421.2,69421.2,69416.6,69420.4,1.80288194
