open_time,open,high,low,close,volume
1714070340000,64530.2,64557.6,64519.8,64557.5,4.56903155
1714070400000,64557.5,64557.5,64501.5,64517.9,7.93118637
1714070460000,64520.2,64557.0,64507.3,64510.0,3.4359699
1714070520000,64510.1,64580.3,64473.9,64497.8,14.89882972
1714070580000,64497.9,64531.1,64497.9,64531.0,1.65068045
1714070640000,64531.0,64544.9,64512.1,64521.3,5.25662964
1714070700000,64521.3,64545.4,64469.2,64480.0,18.70162875
1714070760000,64480.1,64603.6,64480.1,64556.2,9.04913657
1714070820000,64556.2,64591.9,64529.1,64591.8,5.43673356
1714070880000,64582.0,64582.0,64530.0,64540.9,2.95199739
1714070940000,64540.8,64582.7,64540.8,64561.9,8.35950889
1714071000000,64562.0,64590.0,64562.0,64590.0,1.85007074
1714071060000,64589.9,64609.9,64545.8,64561.9,26.12698697
1714071120000,64561.8,64569.9,64524.7,64569.2,4.16936112
1714071180000,64571.8,64603.8,64566.8,64588.0,4.49223421
1714071240000,64589.9,64602.4,64574.5,64602.4,5.14721808
1714071300000,64603.9,64616.4,64567.0,64589.8,8.99978748
1714071360000,64589.8,64692.4,64589.8,64677.7,5.26007451
1714071420000,64677.8,64688.2,64672.5,64672.5,1.53925479
1714071480000,64672.6,64720.0,64664.9,64698.5,4.64284877
1714071540000,64698.6,64719.9,64685.4,64713.9,3.5303815
1714071600000,64714.0,64774.8,64704.0,64771.9,13.65213485
1714071660000,64771.9,64774.9,64696.0,64696.1,8.36387469
1714071720000,64696.0,64738.0,64696.0,64737.9,2.94889201
1714071780000,64737.3,64739.9,64708.6,64729.9,2.20516262
1714071840000,64731.9,64777.7,64720.1,64777.7,4.49798773
1714071900000,64778.2,64778.2,64730.9,64734.2,7.10075645
1714071960000,64734.2,64750.0,64733.0,64733.1,2.76903358
1714072020000,64733.1,64787.9,64610.1,64616.1,21.28810089
1714072080000,64612.1,64669.9,64587.8,64646.6,4.90218879
1714072140000,64645.8,64675.0,64625.4,64646.1,7.0027744
1714072200000,64646.1,64646.1,64580.6,64626.1,19.75953295
1714072260000,64626.0,64680.1,64602.0,64671.8,9.1856359
1714072320000,64671.9,64702.0,64646.1,64657.0,6.10063659
