open_time,open,high,low,close,volume
1716030540000,67340.3,67366.5,67323.7,67361.7,9.95767775
1716030600000,67361.7,67361.8,67333.0,67333.1,0.54938916
1716030660000,67333.0,67333.0,67286.5,67303.7,3.32610974
1716030720000,67304.5,67330.0,67304.5,67329.6,2.131915
1716030780000,67329.5,67331.6,67300.5,67313.9,1.36359831
1716030840000,67313.7,67313.7,67283.5,67289.9,0.85740615
1716030900000,67290.6,67301.9,67267.0,67267.0,3.32707941
1716030960000,67273.0,67281.9,67237.6,67249.4,1.06250575
1716031020000,67249.5,67268.0,67249.5,67267.9,0.24715409
1716031080000,67267.9,67282.5,67267.9,67279.7,0.69090197
1716031140000,67282.5,67296.3,67267.7,67296.3,2.70608987
1716031200000,67285.9,67286.4,67273.2,67276.9,0.45067438
1716031260000,67276.9,67283.1,67256.3,67257.2,0.54437991
1716031320000,67257.2,67257.2,67230.7,67238.2,0.67862885
1716031380000,67238.2,67282.8,67238.1,67278.0,1.35432026
1716031440000,67278.0,67278.0,67263.0,67272.7,0.51797281
1716031500000,67272.0,67276.4,67265.9,67266.0,1.42765527
1716031560000,67265.9,67269.9,67256.0,67269.6,0.67201233
1716031620000,67269.6,67311.0,67269.4,67297.2,2.39858568
1716031680000,67297.2,67297.2,67260.8,67260.8,0.59018409
1716031740000,67260.9,67264.1,67260.7,67260.7,0.09729996
1716031800000,67260.3,67260.3,67204.2,67206.0,5.79226366
1716031860000,67205.8,67205.9,67194.5,67194.5,0.33165515
1716031920000,67194.5,67194.5,67179.4,67179.4,1.00253635
1716031980000,67179.4,67202.0,67174.8,67176.6,0.69488386
1716032040000,67176.5,67195.6,67171.1,67182.4,1.04790868
1716032100000,67185.6,67185.6,67155.3,67155.3,2.63982004
1716032160000,67155.4,67161.9,67148.6,67148.6,0.29400056
1716032220000,67148.1,67154.0,67140.0,67140.0,0.2831844
1716032280000,67140.0,67140.0,67112.0,67124.0,1.24352246
1716032340000,67124.0,67158.7,67123.9,67158.7,0.2906375
1716032400000,67158.7,67188.8,67158.6,67184.5,0.37504766
1716032460000,67184.5,67193.2,67183.6,67191.5,0.57660565
1716032520000,67191.5,67217.1,67191.5,67208.7,1.35017107
1716032580000,67208.6,67219.2,67208.6,67215.7,0.48407582
1716032640000,67215.9,67220.0,67215.9,67215.9,0.3879223
1716032700000,67215.9,67219.1,67200.2,67205.9,0.46044636
1716032760000,67205.8,67227.9,67205.7,67222.8,0.59115002
1716032820000,67222.8,67227.1,67210.8,67222.8,0.56050556
1716032880000,67222.8,67242.1,67212.6,67239.3,1.46398899
1716032940000,67241.9,67241.9,67184.3,67185.5,2.11541651
1716033000000,67185.6,67201.0,67158.9,67165.1,2.91024789
1716033060000,67165.1,67169.9,67143.9,67155.2,1.57872895
1716033120000,67152.5,67157.5,67125.2,67138.6,1.47385044
1716033180000,67139.9,67178.1,67139.2,67166.7,1.68795758
1716033240000,67166.1,67188.7,67159.9,67172.2,0.73843277
1716033300000,67175.5,67184.8,67175.5,67184.8,0.04672253
1716033360000,67180.0,67180.0,67158.0,67158.0,0.33727804
1716033420000,67158.0,67191.4,67158.0,67191.4,1.03775889
1716033480000,67191.5,67209.0,67187.8,67208.9,0.49140026
1716033540000,67208.9,67209.9,67186.5,67186.5,2.8830124
1716033600000,67186.5,67205.9,67186.5,67187.9,1.03907504
1716033660000,67187.9,67188.0,67143.9,67143.9,0.94009352
1716033720000,67145.2,67153.2,67130.2,67147.0,1.68650731
1716033780000,67144.0,67144.0,67125.8,67141.4,3.80170205
1716033840000,67141.4,67155.0,67141.4,67150.1,0.49972598
1716033900000,67150.0,67150.0,67116.9,67117.0,0.6087333
1716033960000,67117.0,67117.0,67099.2,67101.6,0.88434412
1716034020000,67101.6,67108.2,67093.7,67094.4,0.59870988
1716034080000,67094.5,67122.1,67094.4,67102.9,0.71952241
1716034140000,67103.0,67121.4,67098.8,67098.8,2.18843299
1716034200000,67098.9,67118.3,67098.9,67116.4,0.83936507
1716034260000,67116.5,67120.1,67108.1,67120.0,1.09128765
1716034320000,67120.1,67135.2,67120.1,67135.2,2.45580729
