open_time,open,high,low,close,volume
1717372980000,67748.1,67748.1,67738.2,67738.3,0.63135471
1717373040000,67738.2,67738.2,67668.8,67715.4,25.66047902
1717373100000,67715.4,67724.0,67714.3,67717.8,2.27455118
1717373160000,67717.8,67741.3,67717.8,67738.5,1.28706923
1717373220000,67738.6,67772.6,67736.1,67772.6,3.33860713
1717373280000,67772.6,67783.9,67760.0,67782.8,2.52603083
1717373340000,67782.8,67782.8,67770.1,67781.2,3.1822978
1717373400000,67781.1,67783.9,67779.8,67780.1,3.54309924
1717373460000,67780.2,67807.3,67770.1,67807.3,5.47629666
1717373520000,67807.3,67819.0,67793.3,67800.6,2.27421222
1717373580000,67800.6,67814.2,67800.6,67810.8,0.44986469
1717373640000,67810.8,67830.4,67808.0,67830.3,1.47876084
1717373700000,67830.3,67855.4,67830.3,67855.3,0.61425104
1717373760000,67855.4,67865.0,67830.5,67830.5,1.57682127
1717373820000,67830.4,67830.4,67764.2,67775.8,6.16838205
1717373880000,67775.8,67776.3,67759.3,67759.3,2.14243681
1717373940000,67759.3,67776.1,67758.4,67764.9,4.53481163
1717374000000,67765.0,67765.0,67760.5,67762.5,1.0489555
1717374060000,67762.6,67762.7,67750.0,67750.0,2.73428157
1717374120000,67749.1,67749.8,67711.3,67715.2,1.65966601
1717374180000,67715.2,67759.3,67715.2,67746.1,0.86631182
1717374240000,67747.9,67747.9,67718.4,67720.6,0.6847706
1717374300000,67720.6,67724.0,67712.2,67713.9,0.52197894
1717374360000,67714.0,67714.0,67692.1,67693.7,0.9216491
1717374420000,67693.7,67693.7,67673.0,67684.0,0.9179229
1717374480000,67684.0,67684.0,67666.6,67666.7,0.4417714
1717374540000,67666.7,67670.9,67662.6,67670.9,2.64619062
1717374600000,67671.0,67693.6,67671.0,67683.9,0.67281169
1717374660000,67681.3,67681.3,67663.7,67669.9,3.50741552
1717374720000,67670.0,67673.8,67667.0,67669.5,0.59402694
1717374780000,67669.6,67727.3,67669.6,67726.8,1.83934412
1717374840000,67726.8,67726.9,67698.1,67698.1,3.09501153
1717374900000,67698.2,67704.0,67692.2,67692.2,3.2964659
1717374960000,67692.2,67692.3,67660.9,67660.9,2.09285897
1717375020000,67660.9,67660.9,67613.4,67622.9,2.56944593
1717375080000,67622.8,67644.0,67622.8,67622.9,1.44121252
1717375140000,67622.9,67638.3,67622.9,67638.3,0.08220682
1717375200000,67638.4,67657.8,67638.3,67657.8,0.26761749
1717375260000,67658.7,67687.9,67658.6,67687.9,0.48027935
1717375320000,67687.9,67694.2,67687.3,67687.3,0.91337117
1717375380000,67687.2,67687.3,67678.0,67686.3,0.16260724
1717375440000,67686.3,67686.3,67681.0,67682.0,0.37080013
1717375500000,67682.0,67686.4,67672.0,67674.3,0.28475371
1717375560000,67674.4,67674.4,67659.6,67671.0,0.28917286
1717375620000,67671.2,67746.6,67671.2,67746.6,0.6405785
1717375680000,67746.6,67759.2,67744.1,67752.9,1.50925189
1717375740000,67753.0,67776.0,67753.0,67772.4,0.90497558
1717375800000,67772.3,67806.5,67772.3,67806.4,2.25957121
1717375860000,67806.4,67820.2,67793.1,67810.5,3.16938362
1717375920000,67813.1,67872.0,67807.4,67857.5,13.91922046
1717375980000,67854.6,67854.7,67805.3,67807.2,2.79007621
1717376040000,67806.5,67809.0,67800.6,67801.1,1.51478009
1717376100000,67801.1,67802.2,67783.1,67783.1,3.53633306
1717376160000,67783.1,67786.6,67769.3,67769.3,2.53465024
1717376220000,67769.2,67782.1,67767.0,67780.4,1.98122275
1717376280000,67776.1,67805.8,67775.3,67802.4,9.4562589
1717376340000,67802.5,67816.3,67798.9,67816.3,3.02623145
1717376400000,67816.4,67848.0,67809.3,67833.7,6.89738637
1717376460000,67833.8,67879.9,67833.8,67879.9,1.42271526
1717376520000,67879.9,67880.0,67860.6,67880.0,8.13913104
1717376580000,67880.0,67914.7,67879.9,67914.7,1.38461946
1717376640000,67914.6,67918.8,67881.1,67885.8,2.95127335
1717376700000,67884.7,67920.0,67877.9,67900.0,1.76219515
1717376760000,67900.0,67928.4,67891.5,67928.4,4.53076807
1717376820000,67928.4,67933.2,67928.4,67928.8,1.67674575
1717376880000,67925.4,67931.9,67895.2,67895.2,2.08123314
1717376940000,67895.3,67919.4,67895.3,67919.3,0.40131557
1717377000000,67919.4,67941.7,67919.4,67941.6,1.11394415
1717377060000,67941.6,68140.0,67940.5,68136.7,57.38301997
1717377120000,68136.8,68265.5,68132.9,68237.3,25.9911776
1717377180000,68235.1,68235.1,68150.0,68177.2,5.06829136
1717377240000,68181.7,68190.7,68133.0,68133.0,3.38852903
1717377300000,68133.0,68228.0,68129.5,68220.1,10.61064702
1717377360000,68220.0,68245.5,68166.2,68167.0,14.82812055
1717377420000,68167.9,68202.4,68146.6,68147.9,4.76890552
1717377480000,68148.0,68173.5,68136.3,68143.9,3.29621036
1717377540000,68143.9,68173.7,68143.1,68153.2,1.08662654
1717377600000,68154.5,68335.4,68154.5,68335.4,35.86554442
1717377660000,68335.6,68350.0,68278.4,68285.2,25.37154587
1717377720000,68285.1,68285.1,68243.9,68258.8,9.02803712
1717377780000,68257.2,68282.5,68245.4,68245.4,1.95353527
1717377840000,68245.1,68245.1,68224.4,68231.2,0.72405338
1717377900000,68231.6,68280.0,68231.6,68276.2,1.80076567
1717377960000,68276.1,68276.1,68244.4,68269.2,1.87788777
1717378020000,68265.9,68274.8,68227.5,68227.5,2.72379016
1717378080000,68227.6,68235.9,68196.7,68228.2,2.18966066
1717378140000,68228.1,68231.4,68213.7,68217.1,1.26749135
1717378200000,68217.0,68274.1,68214.7,68274.1,1.88650101
1717378260000,68274.1,68280.0,68234.8,68245.1,0.99095979
1717378320000,68245.1,68255.8,68239.0,68252.0,0.28745292
1717378380000,68252.0,68313.6,68247.2,68313.6,14.17387322
1717378440000,68310.2,68336.4,68301.4,68336.3,2.37322935
1717378500000,68336.3,68349.8,68296.6,68309.2,24.69718091
1717378560000,68306.8,68327.2,68300.0,68306.4,1.72170795
1717378620000,68306.3,68327.2,68304.1,68312.0,1.02926201
1717378680000,68312.1,68313.8,68282.9,68282.9,1.0570075
1717378740000,68281.6,68296.0,68275.5,68295.9,1.03707619
1717378800000,68296.0,68310.1,68296.0,68304.1,0.87415898
1717378860000,68304.1,68304.1,68283.0,68285.8,2.65605116
1717378920000,68285.9,68306.4,68244.1,68268.0,5.53262276
