open_time,open,high,low,close,volume
1722564540000,64796.8,64830.0,64782.9,64789.4,15.54347685
1722564600000,64786.0,64786.0,64732.1,64732.1,2.30478059
1722564660000,64732.1,64748.7,64730.0,64732.6,0.43118267
1722564720000,64738.4,64738.4,64684.0,64698.0,2.18112953
1722564780000,64688.0,64707.6,64677.9,64677.9,0.85941477
1722564840000,64679.9,64679.9,64630.3,64630.3,0.66135413
1722564900000,64641.0,64673.7,64632.1,64673.7,0.49565666
1722564960000,64673.7,64673.7,64633.9,64633.9,4.49428386
1722565020000,64637.4,64662.5,64628.2,64635.9,0.33395754
1722565080000,64635.6,64664.1,64635.6,64648.0,0.15592514
1722565140000,64647.9,64647.9,64409.3,64412.0,27.96512225
1722565200000,64417.2,64454.0,64401.2,64410.1,10.37236402
1722565260000,64410.1,64439.9,64384.8,64385.8,8.08388798
1722565320000,64385.8,64393.9,64120.3,64174.2,42.69733978
1722565380000,64174.2,64233.0,64100.0,64222.6,16.68724581
1722565440000,64222.5,64252.0,64100.0,64151.1,21.19552456
1722565500000,64151.9,64219.9,64029.1,64079.9,9.31171925
1722565560000,64079.9,64096.0,63962.9,63971.9,56.38993872
1722565620000,63974.0,64002.0,63966.2,63970.0,12.45085852
1722565680000,63970.0,63980.7,63933.3,63933.4,6.89893971
1722565740000,63933.3,64026.0,63856.2,63965.9,25.11084109
1722565800000,63968.2,63999.4,63822.1,63827.8,16.620793
1722565860000,63830.0,63854.9,63741.4,63759.4,17.60609247
1722565920000,63759.5,63845.9,63746.1,63819.9,14.51877157
1722565980000,63822.6,63883.8,63715.6,63725.1,7.94800002
1722566040000,63726.0,63751.1,63666.6,63751.0,19.0296173
1722566100000,63748.1,63831.9,63747.1,63760.8,14.67235877
1722566160000,63771.2,63877.6,63771.2,63793.3,14.58086972
1722566220000,63796.2,63899.9,63796.2,63898.0,5.59555656
1722566280000,63897.9,63922.9,63893.8,63900.6,29.37525566
1722566340000,63904.0,64000.0,63904.0,64000.0,9.50668178
1722566400000,64000.0,64118.9,63998.5,64048.0,89.05304593
1722566460000,64047.9,64080.0,64021.4,64043.9,5.03837689
1722566520000,64036.1,64188.0,64031.7,64188.0,5.86969081
1722566580000,64188.1,64212.0,64142.1,64195.3,7.30909213
1722566640000,64188.8,64226.0,64179.6,64226.0,1.5623924
1722566700000,64226.0,64262.6,64186.1,64236.0,4.57092963
1722566760000,64238.5,64249.9,64173.0,64227.6,10.13908929
1722566820000,64221.0,64447.8,64221.0,64419.1,65.6908376
1722566880000,64419.0,64447.7,64372.0,64372.0,12.54165234
1722566940000,64362.1,64392.6,64250.5,64275.6,5.93558666
1722567000000,64275.7,64318.0,64248.3,64299.9,2.8367163
1722567060000,64300.0,64326.6,64283.6,64288.5,1.43898204
1722567120000,64286.0,64286.0,64209.4,64230.0,3.95031832
1722567180000,64228.3,64228.3,64136.0,64159.9,3.87961374
1722567240000,64156.1,64239.7,64156.0,64239.7,5.40250214
1722567300000,64239.7,64301.9,64218.7,64249.9,11.11795181
1722567360000,64252.0,64313.9,64244.5,64313.9,6.06211796
1722567420000,64313.8,64333.3,64304.1,64331.8,2.06642042
1722567480000,64330.3,64337.2,64299.9,64336.2,9.13916113
1722567540000,64336.2,64355.1,64299.8,64355.1,9.93863751
1722567600000,64357.1,64368.0,64302.0,64302.0,2.74917623
1722567660000,64302.1,64332.7,64273.0,64273.1,4.46326861
1722567720000,64271.3,64326.5,64237.5,64311.9,4.84495549
1722567780000,64313.3,64337.9,64303.3,64334.7,2.326247
1722567840000,64334.7,64334.7,64286.1,64327.7,5.4342238
1722567900000,64331.1,64344.0,64302.1,64316.1,0.3983936
1722567960000,64314.1,64399.6,64300.3,64396.1,2.09909911
1722568020000,64399.9,64454.5,64399.9,64436.0,1.02619203
1722568080000,64427.5,64443.8,64405.2,64420.4,0.77365909
1722568140000,64416.0,64448.0,64328.0,64328.0,2.24072309
1722568200000,64330.0,64350.0,64263.8,64300.0,4.59250591
1722568260000,64301.4,64350.0,64274.0,64336.6,1.749131
1722568320000,64332.1,64399.1,64331.0,64349.3,2.16747734
1722568380000,64349.3,64399.8,64342.6,64394.1,9.83334799
1722568440000,64390.5,64390.5,64346.5,64354.7,0.68841582
1722568500000,64355.6,64383.8,64302.0,64302.0,4.63181625
1722568560000,64298.9,64378.3,64282.1,64378.3,3.12209261
1722568620000,64378.4,64446.9,64378.3,64446.9,7.15656811
1722568680000,64440.1,64454.4,64396.0,64412.4,19.27376394
1722568740000,64413.9,64448.5,64408.0,64429.2,5.65759275
1722568800000,64428.0,64428.0,64392.1,64424.4,11.11410871
1722568860000,64428.0,64503.9,64428.0,64500.9,9.64933167
1722568920000,64501.8,64511.9,64476.0,64478.1,2.35823425
1722568980000,64476.0,64476.1,64428.1,64470.1,1.67260535
1722569040000,64470.0,64473.0,64426.7,64426.7,4.27158489
1722569100000,64425.7,64437.9,64397.3,64398.0,8.74193805
1722569160000,64398.3,64405.9,64358.0,64405.9,1.94972122
1722569220000,64402.4,64421.0,64402.4,64408.0,1.300209
1722569280000,64410.0,64438.0,64409.9,64437.9,1.81394899
1722569340000,64437.8,64453.8,64413.9,64448.2,0.70936199
1722569400000,64448.1,64487.8,64431.1,64484.0,1.52236843
1722569460000,64479.4,64540.0,64473.5,64537.8,4.45108364
1722569520000,64534.0,64579.7,64519.2,64579.7,5.85069451
1722569580000,64579.7,64579.7,64500.0,64512.5,8.46670543
1722569640000,64518.9,64546.1,64486.5,64486.5,1.26734792
1722569700000,64489.7,64554.7,64489.7,64530.0,5.17856426
1722569760000,64526.9,64540.0,64488.3,64508.1,0.44287298
1722569820000,64508.1,64542.0,64498.3,64500.1,0.48239835
1722569880000,64505.9,64505.9,64448.4,64464.5,0.97768019
1722569940000,64456.6,64484.1,64439.0,64447.8,0.40852036
1722570000000,64447.9,64447.9,64360.0,64371.9,1.159585
1722570060000,64373.9,64396.0,64350.1,64366.0,3.59701549
1722570120000,64366.0,64422.5,64365.9,64399.2,2.31403725
1722570180000,64396.0,64411.7,64388.0,64389.7,0.65457688
1722570240000,64392.6,64398.1,64356.1,64356.1,0.3500268
1722570300000,64354.5,64431.2,64346.6,64430.0,1.45061936
1722570360000,64428.2,64442.8,64408.0,64413.9,1.10324798
1722570420000,64421.8,64515.9,64418.1,64459.7,2.00003226
