open_time,open,high,low,close,volume
1719844020000,62812.1,62822.1,62782.1,62798.8,0.63986058
1719844080000,62798.8,62888.4,62798.8,62822.2,8.14007037
1719844140000,62818.6,62862.0,62818.6,62825.5,1.72490049
1719844200000,62828.3,62835.8,62780.5,62814.0,9.346541
1719844260000,62814.8,62844.6,62814.8,62830.0,1.26566558
1719844320000,62830.0,62847.8,62802.1,62840.0,10.46124918
1719844380000,62834.7,62864.6,62822.1,62864.5,0.88886365
1719844440000,62864.6,62895.8,62804.0,62804.0,4.83277641
1719844500000,62804.0,62835.0,62790.0,62826.0,50.99031275
1719844560000,62824.0,62949.9,62822.1,62900.6,8.97956935
1719844620000,62898.2,62926.4,62842.1,62850.8,2.04592984
1719844680000,62850.1,62873.9,62845.2,62845.2,0.82343886
1719844740000,62853.1,62870.5,62829.1,62869.9,0.94013546
1719844800000,62866.5,62915.4,62842.5,62915.4,2.18523567
1719844860000,62918.5,62930.1,62844.0,62844.1,17.25080479
1719844920000,62844.0,62901.1,62844.0,62866.3,2.3682903
1719844980000,62866.1,62895.3,62834.1,62834.2,1.85065384
1719845040000,62834.1,62866.6,62815.0,62854.7,5.13998556
1719845100000,62854.7,62854.7,62790.5,62797.9,0.9361381
1719845160000,62797.9,62829.6,62797.9,62808.5,2.6788219
1719845220000,62807.9,62835.8,62802.1,62820.1,0.83250878
1719845280000,62820.1,62871.7,62808.0,62817.3,0.83451415
1719845340000,62817.3,62825.2,62790.0,62790.0,1.34642402
1719845400000,62790.0,62866.5,62790.0,62866.5,1.62386576
1719845460000,62866.5,62892.7,62841.2,62841.2,1.46744474
1719845520000,62841.2,62841.2,62800.2,62821.4,1.15119881
1719845580000,62821.5,62824.3,62790.1,62803.2,1.12078259
1719845640000,62803.2,62835.8,62797.4,62803.1,2.95447636
1719845700000,62797.5,62825.8,62790.0,62814.6,8.57006221
1719845760000,62817.1,62863.9,62806.0,62857.5,4.72967885
1719845820000,62857.5,62877.9,62853.8,62853.8,0.73799476
1719845880000,62853.9,62876.9,62848.2,62858.0,1.05321313
1719845940000,62857.9,62857.9,62818.8,62824.5,0.97723671
1719846000000,62824.4,62842.0,62816.1,62821.0,0.92702213
1719846060000,62821.0,62853.8,62820.8,62842.0,2.76823102
1719846120000,62844.0,62911.1,62844.0,62865.8,7.59965464
1719846180000,62862.1,62902.3,62862.1,62902.2,0.45314642
1719846240000,62902.3,62944.1,62888.6,62939.7,6.56136889
1719846300000,62939.8,62952.0,62906.8,62919.1,1.24688093
1719846360000,62910.8,62910.8,62882.1,62882.1,0.77637218
1719846420000,62882.1,62921.6,62882.1,62910.6,1.16649838
1719846480000,62915.9,62975.0,62914.8,62928.9,4.80234847
1719846540000,62928.9,62975.3,62928.9,62945.7,1.46314521
1719846600000,62945.6,62998.9,62932.1,62986.6,4.32957988
1719846660000,62990.4,63010.4,62968.2,62989.1,15.9970989
1719846720000,62989.0,63014.8,62946.0,62987.6,7.35219336
1719846780000,62987.5,63007.4,62981.5,63007.4,1.3761914
1719846840000,63007.5,63075.0,63007.4,63028.0,17.90389941
1719846900000,63028.0,63032.9,62956.3,62982.0,8.20219385
1719846960000,62982.0,63022.5,62965.5,62992.1,9.3274253
1719847020000,62990.0,63012.6,62942.0,62957.7,1.60719391
