open_time,open,high,low,close,volume
1728896580000,64468.7,64468.7,64396.0,64443.3,7.57163753
1728896640000,64443.1,64450.7,64437.2,64447.9,2.74979856
1728896700000,64444.2,64492.4,64444.1,64472.0,4.93207516
1728896760000,64472.0,64488.8,64462.6,64477.9,2.77556781
1728896820000,64477.9,64478.0,64420.0,64429.9,3.62235689
1728896880000,64430.0,64430.0,64388.7,64388.7,9.56918
1728896940000,64388.7,64400.0,64386.2,64399.8,4.60431455
1728897000000,64399.9,64423.8,64344.0,64406.1,30.69752056
1728897060000,64406.1,64406.5,64360.0,64363.3,3.06793029
1728897120000,64363.8,64432.0,64362.0,64432.0,16.14737363
1728897180000,64435.2,64509.6,64424.0,64493.9,17.57579703
1728897240000,64493.9,64503.2,64472.0,64473.9,1.91361029
1728897300000,64472.0,64599.7,64468.0,64568.0,25.13815751
1728897360000,64567.9,64694.0,64559.2,64692.0,20.86646614
1728897420000,64692.0,64692.0,64628.0,64637.1,13.57926503
1728897480000,64637.2,64686.0,64634.1,64645.9,15.50009833
1728897540000,64646.0,64682.0,64630.0,64639.9,4.37080659
1728897600000,64640.0,64653.9,64619.0,64637.5,4.12627059
1728897660000,64637.5,64637.5,64620.0,64620.0,1.84246359
1728897720000,64620.1,64638.0,64620.0,64631.9,0.80283705
1728897780000,64631.9,64631.9,64617.5,64617.6,0.70437778
1728897840000,64617.5,64636.0,64614.3,64619.7,1.46119798
1728897900000,64619.6,64622.2,64609.3,64613.8,1.95395627
1728897960000,64613.9,64635.2,64613.9,64618.0,1.30314577
1728898020000,64618.0,64634.0,64593.5,64601.9,3.44322996
1728898080000,64602.0,64602.0,64574.2,64583.9,0.66284359
1728898140000,64584.0,64601.9,64574.4,64592.0,0.86358511
1728898200000,64592.1,64634.9,64578.4,64626.1,1.30348425
1728898260000,64626.1,64657.7,64620.0,64643.1,5.77572936
1728898320000,64643.3,64660.0,64643.2,64660.0,1.84368315
1728898380000,64659.9,64660.0,64642.1,64643.3,0.44655731
1728898440000,64643.4,64643.4,64618.0,64626.0,0.92092675
1728898500000,64626.0,64650.0,64620.0,64649.9,1.10358771
1728898560000,64649.9,64665.0,64619.2,64619.2,4.36419536
1728898620000,64619.3,64696.0,64619.3,64682.0,3.35105491
1728898680000,64682.0,64700.0,64668.0,64700.0,2.28644221
1728898740000,64700.0,64740.0,64700.0,64716.1,5.26635333
1728898800000,64719.3,64719.3,64652.8,64671.2,5.17194156
1728898860000,64671.2,64706.0,64662.0,64704.0,1.2630006
1728898920000,64704.0,64711.8,64668.0,64701.0,2.82205718
1728898980000,64701.1,64762.0,64690.5,64740.5,4.12585264
1728899040000,64740.6,64765.0,64740.6,64741.6,4.42878966
1728899100000,64741.5,64770.0,64726.1,64770.0,8.11047948
1728899160000,64770.0,64818.0,64748.8,64817.9,12.13009998
1728899220000,64818.0,64818.0,64771.3,64812.0,8.15921165
1728899280000,64811.9,64816.0,64786.3,64792.0,6.12446102
1728899340000,64792.1,64827.7,64792.1,64814.1,7.43309855
1728899400000,64814.1,64829.0,64790.0,64822.0,8.18919412
1728899460000,64822.0,64822.0,64774.0,64775.9,17.14333235
1728899520000,64775.9,64826.2,64752.7,64823.0,10.27442543
1728899580000,64823.0,64823.0,64792.0,64807.9,3.59637588
1728899640000,64807.9,64857.5,64807.9,64852.1,6.03011356
1728899700000,64852.1,64899.9,64844.0,64844.0,32.58289502
1728899760000,64844.1,64862.0,64816.0,64827.9,5.84836267
1728899820000,64826.1,64859.9,64797.3,64842.0,3.87444449
1728899880000,64841.9,64841.9,64804.1,64808.0,1.42283152
1728899940000,64808.0,64824.1,64808.0,64822.1,5.55216133
1728900000000,64822.2,64850.0,64820.0,64834.1,5.62708019
1728900060000,64835.5,64848.0,64820.1,64838.2,4.18017092
1728900120000,64838.1,64849.3,64812.1,64849.3,12.69393022
1728900180000,64837.0,64859.9,64836.6,64848.0,1.46188964
1728900240000,64848.1,64870.0,64820.0,64820.5,10.41899595
1728900300000,64819.9,64819.9,64782.0,64782.0,2.29367683
1728900360000,64782.0,64782.0,64743.5,64754.0,2.45048026
1728900420000,64752.8,64752.9,64708.0,64740.1,6.25970421
1728900480000,64740.1,64740.2,64714.2,64729.6,1.76900055
1728900540000,64729.7,64778.2,64729.6,64778.2,3.6274919
1728900600000,64780.0,64792.8,64766.0,64786.0,1.46747652
1728900660000,64784.2,64890.0,64770.5,64849.0,22.08086228
1728900720000,64848.0,64851.7,64832.0,64851.6,1.61598373
1728900780000,64851.6,64873.7,64840.1,64873.7,2.84593997
