open_time,open,high,low,close,volume
1709662860000,64729.9,64780.5,64680.0,64740.2,18.72771293
1709662920000,64726.8,64784.8,64726.8,64777.9,5.7186538
1709662980000,64768.6,64810.7,64715.3,64740.1,8.55401621
1709663040000,64740.0,64806.0,64723.3,64731.8,7.08962659
1709663100000,64731.7,64744.6,64571.9,64635.5,28.93409714
1709663160000,64637.8,64689.6,64560.7,64644.3,11.39941397
1709663220000,64648.4,64720.9,64623.1,64636.0,20.02816436
1709663280000,64642.0,64694.9,64602.1,64603.5,11.99444538
1709663340000,64603.5,64640.2,64555.0,64585.9,13.24807716
1709663400000,64581.4,64648.1,64522.2,64630.1,15.88879538
1709663460000,64628.1,64650.0,64451.0,64536.6,26.73655845
1709663520000,64534.0,64622.6,64474.9,64542.9,11.82750991
1709663580000,64547.9,64616.5,64497.0,64616.5,16.30042615
1709663640000,64619.9,64722.0,64602.1,64711.0,14.72137209
1709663700000,64710.9,64781.9,64697.8,64746.5,7.33101148
1709663760000,64751.9,64763.8,64599.9,64604.1,7.9286202
1709663820000,64604.1,64672.0,64584.9,64624.4,6.93016675
1709663880000,64624.3,64635.5,64536.2,64561.8,5.80198468
1709663940000,64568.7,64597.7,64536.4,64544.0,5.37114361
1709664000000,64536.4,64576.5,64474.9,64550.0,17.52381175
1709664060000,64550.1,64562.5,64488.1,64540.6,20.54516452
1709664120000,64540.6,64688.0,64540.6,64654.1,9.41840213
1709664180000,64665.3,64666.6,64475.2,64495.3,15.85895891
1709664240000,64496.7,64553.8,64450.5,64496.6,7.97211651
1709664300000,64499.1,64573.6,64468.8,64556.5,12.18050399
1709664360000,64554.5,64557.4,64334.1,64342.0,23.05165532
1709664420000,64344.2,64455.2,64309.2,64455.2,22.65127378
1709664480000,64455.2,64463.6,64067.9,64157.1,45.07230624
1709664540000,64150.1,64322.3,64112.2,64312.4,15.31804801
1709664600000,64318.8,64347.4,64080.1,64105.7,18.28662922
1709664660000,64110.8,64110.8,63687.1,63846.8,124.74282914
1709664720000,63859.9,64001.2,63732.4,63912.3,55.37898334
1709664780000,63911.1,64017.0,63757.3,63813.9,22.010409
1709664840000,63820.2,63918.4,63718.4,63729.8,40.23186928
1709664900000,63731.8,63950.0,63670.5,63943.6,33.35028289
1709664960000,63946.0,64000.0,63932.1,63980.1,15.61718539
1709665020000,63988.7,64110.0,63820.0,64067.5,28.61751578
1709665080000,64064.6,64130.8,64046.9,64104.0,8.46109932
1709665140000,64102.1,64102.1,63937.9,63997.9,18.22824104
1709665200000,63998.0,64128.6,63970.9,64088.0,12.53272658
1709665260000,64085.7,64220.9,64043.5,64112.1,15.94716029
1709665320000,64117.4,64235.5,64094.2,64230.0,8.22023545
1709665380000,64222.1,64258.2,64162.1,64218.4,17.06871629
1709665440000,64233.9,64252.7,64130.6,64210.1,7.53992073
1709665500000,64210.2,64210.2,64107.9,64180.0,6.69941302
1709665560000,64180.0,64186.4,64011.0,64011.0,6.1931793
1709665620000,64012.1,64039.3,63866.7,63900.0,19.58058896
1709665680000,63901.1,63977.1,63802.8,63802.8,15.72045741
1709665740000,63805.8,63850.0,63537.6,63547.2,60.09311587
1709665800000,63547.2,63663.1,63138.8,63348.7,195.99314171
1709665860000,63351.9,63598.0,63154.3,63553.9,191.80280519
1709665920000,63553.9,63669.5,63489.5,63663.8,24.70605547
1709665980000,63667.5,63695.6,63415.1,63591.2,22.80870413
1709666040000,63591.2,63591.2,63368.7,63404.1,23.43031668
1709666100000,63400.1,63457.9,63230.3,63289.7,23.64618118
1709666160000,63288.9,63392.6,63243.3,63275.7,21.78119548
1709666220000,63277.1,63300.0,62648.7,62816.8,179.61657776
1709666280000,62825.5,63090.9,62555.0,62602.9,90.43066689
1709666340000,62619.6,63000.0,62468.6,62891.3,120.85592594
1709666400000,62885.9,63159.2,62867.2,63109.1,45.11245756
1709666460000,63109.0,63186.8,63016.4,63049.6,42.12764416
1709666520000,63047.7,63250.9,63030.0,63209.8,46.15469376
1709666580000,63204.9,63218.0,62901.3,62964.1,26.42779584
1709666640000,62964.0,62985.9,62798.2,62872.8,28.08386418
1709666700000,62879.2,63085.7,62819.3,63085.5,47.04506603
1709666760000,63085.4,63156.3,63017.4,63135.0,20.91265646
1709666820000,63130.4,63212.1,63116.1,63166.9,29.94582127
1709666880000,63166.8,63264.0,63121.9,63240.4,23.53673438
1709666940000,63242.7,63251.9,63182.6,63238.0,20.76781159
1709667000000,63238.1,63272.4,63070.4,63094.1,23.54019222
1709667060000,63095.9,63298.9,63086.0,63250.1,30.52698733
1709667120000,63250.1,63271.9,63001.2,63005.4,16.52788997
1709667180000,63005.4,63006.0,62800.0,62951.8,39.85963939
1709667240000,62955.9,62999.8,62769.9,62769.9,32.86351028
1709667300000,62769.9,62828.0,62350.0,62350.1,124.15224094
1709667360000,62350.1,62359.8,61809.5,62035.0,259.25026026
1709667420000,62035.1,62372.0,61841.5,61921.4,113.02550315
1709667480000,61913.7,62003.9,61501.1,61890.0,237.93621423
1709667540000,61894.8,62156.5,61618.9,61769.6,144.50715481
1709667600000,61769.7,62339.9,61725.5,62332.0,139.05703891
1709667660000,62338.4,62470.2,62189.8,62291.9,63.97955266
1709667720000,62291.7,62439.0,62217.0,62410.0,49.82430444
1709667780000,62413.8,62514.0,62239.7,62294.0,80.33380053
1709667840000,62298.0,62451.8,62288.2,62352.0,22.74588105
1709667900000,62346.0,62445.5,62006.8,62042.0,31.7294775
1709667960000,62046.9,62170.7,61681.1,61972.0,64.82353677
1709668020000,61968.8,62144.9,61802.8,62116.1,50.46405742
1709668080000,62098.1,62296.6,61975.2,62236.0,44.0204706
1709668140000,62233.5,62376.5,62062.6,62142.0,41.23408416
1709668200000,62147.8,62285.5,62035.3,62249.4,38.7920851
1709668260000,62234.1,62266.1,62070.0,62167.4,16.22268651
1709668320000,62157.8,62158.0,61832.2,61865.4,34.93048117
1709668380000,61865.4,61934.0,61428.5,61530.2,243.20730131
1709668440000,61530.2,61819.8,61233.7,61418.3,134.45963616
1709668500000,61409.4,61418.3,60518.3,60710.8,434.34939631
1709668560000,60710.8,60847.4,59690.0,60031.3,800.34163964
1709668620000,60038.3,61504.1,59000.0,61283.4,627.70056737
1709668680000,61283.0,61362.1,60856.8,61021.4,286.43475244
1709668740000,61024.4,61521.8,60936.6,61447.4,112.27143678
1709668800000,61452.4,61860.9,61214.0,61851.1,107.30748272
