open_time,open,high,low,close,volume
1714723740000,59266.0,59297.2,59266.0,59287.7,19.15144921
1714723800000,59285.8,59286.1,59266.0,59266.0,2.42016403
1714723860000,59270.8,59284.0,59266.4,59277.9,1.98153065
1714723920000,59281.9,59281.9,59195.1,59232.0,2.85174778
1714723980000,59222.2,59266.1,59222.2,59265.0,0.77930383
1714724040000,59260.1,59260.1,59240.0,59247.9,2.1090561
1714724100000,59240.0,59267.7,59235.0,59255.9,0.27766001
1714724160000,59255.9,59255.9,59220.7,59234.0,6.03486427
1714724220000,59234.0,59239.9,59188.2,59201.9,3.4660947
1714724280000,59199.7,59205.9,59183.4,59203.9,1.31595812
1714724340000,59204.0,59222.0,59203.9,59220.0,3.30370462
1714724400000,59222.6,59231.9,59219.9,59230.2,1.00862524
1714724460000,59230.3,59250.1,59222.4,59230.0,8.83001179
1714724520000,59230.0,59267.3,59230.0,59252.0,0.69836454
1714724580000,59253.2,59301.8,59253.2,59282.2,2.73697587
1714724640000,59282.2,59282.2,59250.1,59252.0,2.42395648
1714724700000,59252.1,59310.4,59252.1,59301.9,1.51871406
1714724760000,59301.6,59301.6,59270.8,59271.0,2.25255936
1714724820000,59270.8,59309.5,59270.8,59309.5,3.8610026
1714724880000,59308.0,59327.7,59308.0,59322.2,0.39004853
1714724940000,59322.1,59332.1,59296.5,59332.1,5.17795812
1714725000000,59332.0,59356.0,59320.5,59326.1,1.88193779
1714725060000,59326.1,59326.1,59274.0,59276.0,4.62123059
1714725120000,59275.9,59315.9,59269.8,59315.9,4.74017981
1714725180000,59310.1,59310.1,59279.9,59292.2,1.07091389
1714725240000,59292.3,59320.0,59292.3,59302.2,0.95895918
1714725300000,59300.2,59340.0,59300.2,59339.9,2.5647014
1714725360000,59339.9,59359.9,59329.9,59354.3,2.94631416
1714725420000,59357.9,59365.7,59346.1,59347.9,1.18161517
1714725480000,59348.0,59395.4,59348.0,59387.3,2.77013077
1714725540000,59385.9,59385.9,59362.0,59362.0,0.7790139
1714725600000,59362.1,59377.8,59338.1,59338.1,1.28967543
1714725660000,59338.1,59361.9,59312.6,59312.6,5.36110971
1714725720000,59312.6,59362.0,59312.6,59350.5,1.23349963
1714725780000,59351.5,59360.0,59342.1,59360.0,0.83212414
1714725840000,59359.9,59371.6,59354.2,59360.1,0.62961969
1714725900000,59359.6,59386.0,59359.6,59365.6,0.93663824
1714725960000,59365.6,59365.6,59289.0,59325.8,18.29168931
1714726020000,59323.1,59354.1,59323.1,59354.1,0.87599146
1714726080000,59354.2,59378.0,59344.2,59377.9,0.40947064
1714726140000,59375.9,59375.9,59330.2,59343.2,3.72527397
1714726200000,59343.3,59371.9,59340.0,59345.2,5.31907246
1714726260000,59345.1,59345.1,59327.6,59329.7,0.4056845
1714726320000,59329.7,59329.7,59290.9,59296.0,3.62372613
1714726380000,59296.0,59342.6,59296.0,59325.9,7.80461558
1714726440000,59325.9,59325.9,59290.0,59294.1,3.00790927
1714726500000,59299.9,59324.5,59296.1,59317.4,1.24082579
1714726560000,59317.5,59317.5,59292.1,59298.1,0.60428143
1714726620000,59298.2,59304.2,59280.0,59284.0,4.4957726
1714726680000,59284.0,59295.3,59213.0,59215.9,2.3359349
1714726740000,59214.0,59229.9,59193.2,59229.9,2.49768068
1714726800000,59230.0,59236.0,59200.2,59235.9,1.98720265
1714726860000,59237.9,59246.0,59203.9,59246.0,4.1372056
1714726920000,59245.9,59245.9,59213.1,59220.0,6.02735943
1714726980000,59220.0,59285.1,59220.0,59283.9,2.94027961
1714727040000,59283.9,59283.9,59255.9,59263.9,0.5812165
1714727100000,59263.9,59313.0,59263.9,59303.9,0.85683556
1714727160000,59307.7,59330.2,59296.0,59322.0,2.31850375
1714727220000,59321.4,59334.0,59310.2,59310.2,1.21808682
1714727280000,59303.5,59327.3,59295.0,59327.3,0.97131031
1714727340000,59324.0,59324.0,59294.1,59294.1,0.82341022
1714727400000,59294.1,59307.0,59292.4,59300.4,0.97076011
1714727460000,59300.4,59312.9,59293.9,59296.1,2.70095628
1714727520000,59296.2,59322.2,59296.2,59300.3,0.37790312
1714727580000,59300.0,59300.0,59288.0,59293.5,0.82099646
1714727640000,59293.5,59293.5,59282.1,59284.6,0.75051277
1714727700000,59284.6,59284.6,59275.1,59281.9,0.8865444
1714727760000,59281.9,59325.1,59281.9,59314.4,12.94016548
1714727820000,59314.5,59347.7,59314.4,59336.2,2.30254784
1714727880000,59336.1,59336.2,59316.6,59316.6,1.01674844
1714727940000,59316.6,59330.6,59310.3,59330.6,0.55569573
1714728000000,59334.7,59352.0,59334.6,59347.0,5.37488047
1714728060000,59346.9,59411.8,59346.9,59394.5,5.29393324
1714728120000,59394.6,59436.3,59384.0,59434.0,7.27098607
1714728180000,59430.5,59430.5,59384.1,59384.2,1.58392795
1714728240000,59384.1,59423.9,59384.1,59423.9,0.79087864
1714728300000,59426.6,59436.3,59422.3,59436.3,5.88904618
1714728360000,59428.5,59428.5,59381.0,59390.4,2.33734238
1714728420000,59390.1,59390.1,59354.4,59354.4,0.62041654
1714728480000,59354.5,59394.1,59354.5,59394.0,1.08502591
1714728540000,59394.0,59397.9,59365.9,59370.1,2.01225915
