open_time,open,high,low,close,volume
1713440700000,62635.1,62643.9,62600.3,62619.2,15.83332178
1713440760000,62619.3,62631.9,62573.3,62605.9,13.73732924
1713440820000,62607.0,62616.1,62560.4,62571.9,7.42905286
1713440880000,62566.1,62690.3,62562.2,62627.8,22.26069096
1713440940000,62622.6,62622.6,62555.0,62584.9,9.14825612
1713441000000,62584.9,62707.9,62582.0,62707.9,8.12082615
1713441060000,62708.0,62775.0,62685.2,62716.0,22.20084422
1713441120000,62716.0,62774.8,62716.0,62754.1,24.74752141
1713441180000,62754.0,62754.0,62708.1,62730.1,31.90626103
1713441240000,62730.1,62735.5,62720.1,62735.3,11.597663
1713441300000,62735.3,62755.8,62720.1,62753.6,7.46730803
1713441360000,62755.7,62755.8,62675.5,62680.4,9.7382645
1713441420000,62675.5,62675.5,62634.1,62656.9,4.84976808
1713441480000,62660.2,62708.0,62652.2,62671.8,13.61348459
1713441540000,62671.8,62675.5,62600.0,62600.0,2.12245366
1713441600000,62600.0,62736.0,62590.8,62613.1,7.70225901
1713441660000,62614.7,62701.7,62600.0,62660.2,8.23755744
1713441720000,62664.8,62689.8,62632.1,62649.9,4.62311045
1713441780000,62649.9,62649.9,62577.8,62585.1,13.18213626
1713441840000,62585.1,62627.9,62585.1,62597.5,3.09752764
1713441900000,62597.5,62610.2,62528.1,62528.2,4.06542056
1713441960000,62528.1,62531.3,62384.6,62408.0,35.75572219
1713442020000,62403.9,62414.7,62362.9,62369.9,11.93025261
1713442080000,62372.0,62444.9,62332.0,62332.0,12.44558086
1713442140000,62338.0,62385.9,62338.0,62368.2,17.49173561
1713442200000,62368.3,62435.1,62368.3,62405.1,3.33551962
1713442260000,62401.2,62494.0,62401.2,62450.0,7.50085356
1713442320000,62451.9,62472.2,62422.4,62456.0,2.81568871
1713442380000,62460.0,62495.9,62432.2,62489.7,2.07469032
1713442440000,62494.0,62495.9,62414.6,62447.3,22.05476896
1713442500000,62447.4,62447.4,62372.2,62414.7,8.73302669
1713442560000,62414.6,62447.3,62382.7,62447.3,3.00374664
1713442620000,62447.3,62467.9,62376.7,62424.1,35.36541086
1713442680000,62424.1,62440.0,62412.0,62423.9,4.19832353
1713442740000,62423.9,62438.0,62416.1,62434.1,2.14835623
1713442800000,62425.6,62433.9,62367.7,62369.8,18.3480353
1713442860000,62369.9,62402.0,62369.9,62373.9,3.31653655
1713442920000,62375.1,62386.3,62340.4,62351.9,1.78710476
1713442980000,62350.0,62368.6,62300.1,62361.2,13.06201604
1713443040000,62360.0,62363.9,62347.8,62359.9,5.56616314
1713443100000,62356.6,62368.6,62281.4,62281.4,16.0057152
1713443160000,62287.9,62348.0,62257.5,62293.8,4.57748276
1713443220000,62293.7,62293.7,62200.0,62243.4,18.03487882
1713443280000,62240.2,62275.6,62240.2,62270.0,7.84737775
1713443340000,62275.5,62277.9,62118.5,62126.0,13.38844304
1713443400000,62122.1,62133.9,61871.4,61944.1,64.4604053
1713443460000,61949.9,61949.9,61762.8,61815.6,60.63570919
1713443520000,61815.6,61913.6,61804.2,61848.1,31.12734939
1713443580000,61852.0,61891.0,61600.0,61639.5,38.5923157
1713443640000,61645.4,61803.2,61638.0,61767.1,51.28813895
1713443700000,61762.1,61892.9,61740.6,61866.4,28.06591189
1713443760000,61871.5,61942.1,61795.8,61892.0,21.19622622
1713443820000,61876.2,61955.0,61850.3,61866.0,54.75706778
1713443880000,61871.9,61878.0,61819.7,61826.0,6.28467839
1713443940000,61826.0,61943.9,61823.9,61922.6,32.6127125
1713444000000,61926.0,61955.5,61889.3,61950.0,7.48992664
1713444060000,61949.1,62039.3,61912.0,62016.3,13.02188117
1713444120000,62022.0,62175.9,62012.2,62125.1,42.93916343
1713444180000,62131.9,62137.9,62093.9,62104.6,6.42249195
1713444240000,62101.6,62297.9,62099.0,62256.0,37.94257593
1713444300000,62266.6,62266.6,62144.9,62164.0,10.69513188
1713444360000,62156.8,62230.0,62148.0,62206.6,10.21864125
1713444420000,62201.5,62201.9,62150.0,62199.9,8.42609859
1713444480000,62200.0,62313.8,62200.0,62250.0,28.24893615
1713444540000,62254.0,62259.5,62131.1,62137.9,9.77370267
1713444600000,62147.7,62177.5,62055.0,62055.0,9.28649726
1713444660000,62054.9,62108.0,62016.3,62070.0,17.92140708
1713444720000,62069.9,62132.0,62064.7,62120.1,9.68108099
1713444780000,62122.0,62162.0,62073.0,62150.5,5.78584762
1713444840000,62150.5,62182.3,62112.2,62169.4,8.00036691
