open_time,open,high,low,close,volume
1727696700000,63652.0,63654.4,63610.0,63610.1,4.47085619
1727696760000,63610.0,63643.2,63610.0,63622.0,1.09769158
1727696820000,63622.0,63622.1,63566.0,63587.6,9.12877469
1727696880000,63587.6,63599.8,63571.4,63573.9,0.41569534
1727696940000,63573.9,63574.0,63558.0,63562.7,1.03138277
1727697000000,63565.9,63588.0,63564.7,63588.0,0.7905083
1727697060000,63587.2,63587.3,63566.7,63569.9,2.4175354
1727697120000,63570.0,63571.9,63557.2,63566.0,0.21280502
1727697180000,63566.5,63618.0,63566.5,63608.0,8.54818504
1727697240000,63608.1,63638.1,63608.0,63634.0,1.22848294
1727697300000,63634.1,63827.1,63634.0,63794.1,51.56209949
1727697360000,63795.6,63846.1,63784.2,63800.0,4.51909989
1727697420000,63800.0,63855.4,63771.8,63772.8,32.17043083
1727697480000,63776.0,63871.4,63776.0,63852.0,24.54527747
1727697540000,63851.9,63854.6,63802.0,63822.0,12.00364424
1727697600000,63822.0,63824.3,63792.2,63809.9,7.3710218
1727697660000,63811.0,63845.1,63792.3,63804.3,11.16477958
1727697720000,63806.3,63844.6,63790.0,63844.6,10.82724204
1727697780000,63845.1,63864.0,63836.0,63855.2,3.40768334
1727697840000,63854.9,63857.9,63833.4,63839.8,5.75599484
1727697900000,63839.8,63839.9,63820.0,63820.0,1.312693
1727697960000,63820.1,63820.1,63802.0,63819.5,5.40507561
1727698020000,63819.6,63851.5,63816.0,63838.2,2.53745876
1727698080000,63838.1,63838.2,63792.0,63792.0,6.00089307
1727698140000,63794.0,63848.0,63794.0,63846.5,1.35925585
1727698200000,63846.6,63846.6,63816.5,63818.0,1.31643068
1727698260000,63817.9,63836.8,63810.8,63819.2,1.621759
1727698320000,63819.3,63819.3,63790.1,63790.1,1.14091407
1727698380000,63790.0,63796.0,63760.6,63795.2,1.40764972
1727698440000,63795.2,63838.0,63786.5,63830.1,7.07614288
1727698500000,63830.1,63844.0,63827.2,63843.9,2.70265487
1727698560000,63844.0,63844.0,63824.0,63824.0,1.52091802
1727698620000,63824.1,63824.1,63810.0,63811.7,4.28291037
1727698680000,63811.7,63822.0,63808.0,63813.0,5.84077205
1727698740000,63813.1,63830.0,63810.6,63826.6,2.74926675
1727698800000,63826.7,63842.0,63826.6,63841.9,2.15793111
1727698860000,63842.0,63861.1,63841.9,63861.1,0.55552439
1727698920000,63861.2,63871.8,63837.0,63871.7,6.56271698
1727698980000,63871.6,63871.6,63838.0,63841.2,1.09618282
1727699040000,63841.3,63866.0,63831.3,63862.1,3.44965001
1727699100000,63862.2,63862.2,63845.0,63846.0,3.57692842
1727699160000,63846.0,63846.1,63831.3,63831.3,0.76852515
1727699220000,63831.3,63831.3,63803.2,63803.2,1.1346719
1727699280000,63801.1,63830.0,63792.5,63829.9,3.62294475
1727699340000,63829.9,63830.0,63817.3,63820.4,0.90845686
1727699400000,63820.4,63859.3,63752.3,63845.9,42.25097526
1727699460000,63846.0,63858.2,63838.0,63855.9,28.11128013
1727699520000,63856.0,63856.0,63827.5,63827.5,1.50812721
1727699580000,63828.0,63872.0,63813.4,63864.0,8.4018797
1727699640000,63864.0,63864.0,63850.0,63856.9,0.5475672
1727699700000,63856.0,63856.0,63840.0,63847.9,1.68348492
1727699760000,63848.0,63899.9,63847.9,63887.5,27.0846467
1727699820000,63887.2,63887.2,63855.0,63855.0,4.63090108
1727699880000,63855.0,63895.1,63801.0,63877.1,36.9349258
1727699940000,63876.9,63877.0,63846.0,63865.9,4.5960121
1727700000000,63865.9,63866.0,63832.0,63832.0,1.99106945
1727700060000,63832.0,63844.0,63797.0,63797.9,5.44798777
1727700120000,63798.0,63798.0,63750.0,63765.1,18.26019989
1727700180000,63765.2,63784.0,63765.1,63783.9,1.74635923
1727700240000,63784.0,63785.7,63773.6,63784.4,4.92519029
1727700300000,63784.5,63827.9,63771.4,63827.8,3.37190109
1727700360000,63827.8,63915.9,63827.8,63908.6,13.70318847
1727700420000,63908.7,63917.6,63900.7,63914.0,1.14845604
1727700480000,63913.8,63966.3,63911.1,63952.0,15.25618736
1727700540000,63952.0,63972.3,63928.2,63972.2,5.80868538
1727700600000,63972.2,64022.0,63966.4,64013.1,16.12490997
1727700660000,64013.1,64134.5,64013.1,64090.1,37.7657834
1727700720000,64090.0,64110.5,64060.0,64082.9,13.47810009
1727700780000,64083.0,64121.9,64058.0,64102.0,10.37286464
1727700840000,64102.1,64108.0,64080.0,64094.0,11.13935556
1727700900000,64094.1,64094.1,64078.0,64080.5,4.64657979
1727700960000,64080.5,64096.0,64078.4,64095.9,2.39306952
1727701020000,64096.0,64096.0,64030.6,64068.9,7.59276665
1727701080000,64069.9,64069.9,64004.8,64028.6,19.45224117
1727701140000,64028.6,64062.3,64028.6,64043.1,6.03583467
1727701200000,64043.2,64054.0,64018.1,64033.7,2.24985662
1727701260000,64035.8,64053.8,64028.8,64043.5,1.06795314
1727701320000,64044.0,64088.0,64044.0,64072.9,6.53372005
1727701380000,64072.9,64143.2,64069.0,64129.9,15.70970506
1727701440000,64129.8,64153.6,64112.1,64112.1,11.9885465
1727701500000,64112.0,64150.8,64079.4,64085.5,16.76097577
1727701560000,64085.5,64085.5,64000.5,64016.0,12.99583087
1727701620000,64016.0,64036.7,64005.0,64006.1,6.31222921
1727701680000,64006.1,64006.1,63988.0,63990.0,4.72736335
1727701740000,63990.0,64059.3,63988.1,64059.3,4.9966396
1727701800000,64059.9,64093.7,64034.0,64090.3,1.54059681
1727701860000,64090.3,64097.0,64076.0,64083.5,1.97743042
1727701920000,64083.6,64123.9,64083.6,64123.9,2.30923227
1727701980000,64124.0,64135.9,64112.1,64112.1,2.80133301
1727702040000,64112.1,64113.6,64102.0,64108.7,1.41817232
1727702100000,64108.8,64111.9,64088.0,64109.6,4.60466574
1727702160000,64109.6,64151.1,64109.6,64117.5,8.8639635
1727702220000,64121.9,64121.9,64085.2,64094.6,3.87766608
1727702280000,64094.8,64142.7,64094.8,64129.8,6.38721036
1727702340000,64129.9,64149.9,64110.2,64141.0,7.5079262
1727702400000,64141.1,64145.9,64052.1,64060.0,3.58566452
1727702460000,64060.8,64077.6,64050.1,64062.6,1.23873465
1727702520000,64064.0,64113.8,64064.0,64113.8,3.24870188
1727702580000,64115.6,64145.8,64085.9,64088.1,9.47857514
1727702640000,64088.0,64088.1,64060.0,64067.0,2.52105262
