open_time,open,high,low,close,volume
1705653360000,41188.0,41204.0,41188.0,41204.0,0.95959715
1705653420000,41206.9,41208.0,41200.9,41208.0,0.93651654
1705653480000,41207.9,41209.2,41207.4,41209.2,0.82207815
1705653540000,41209.9,41209.9,41200.0,41200.0,0.40315862
1705653600000,41198.2,41206.0,41188.2,41205.9,1.48095191
1705653660000,41205.9,41207.9,41200.6,41207.8,1.85487234
1705653720000,41207.9,41207.9,41195.0,41204.9,1.00588661
1705653780000,41204.9,41207.3,41200.0,41207.2,0.45694069
1705653840000,41207.3,41207.6,41195.5,41195.5,1.0092459
1705653900000,41195.4,41209.9,41195.1,41209.9,9.91345906
1705653960000,41210.0,41233.9,41210.0,41230.3,2.07374767
1705654020000,41230.4,41236.0,41224.0,41226.7,3.17493294
1705654080000,41226.7,41249.3,41220.1,41249.3,0.73624126
1705654140000,41249.3,41285.9,41249.3,41285.9,5.84450689
1705654200000,41285.9,41328.1,41280.5,41324.1,5.81241672
1705654260000,41324.0,41324.0,41294.0,41309.9,3.59734216
1705654320000,41309.9,41318.5,41298.6,41318.5,0.96779531
1705654380000,41318.4,41359.7,41318.4,41340.1,3.93830125
1705654440000,41340.0,41355.9,41338.0,41355.9,1.03922813
1705654500000,41355.8,41382.7,41346.1,41382.5,2.40243957
1705654560000,41382.7,41382.7,41340.1,41342.0,5.08540871
1705654620000,41342.0,41342.0,41308.1,41312.4,2.80303339
1705654680000,41312.5,41326.8,41310.0,41314.0,1.79653833
1705654740000,41312.1,41315.7,41284.9,41293.0,1.60554913
1705654800000,41293.0,41328.0,41289.7,41320.0,8.06602525
1705654860000,41320.0,41320.0,41304.0,41317.6,1.60535911
1705654920000,41317.3,41342.6,41317.3,41342.6,3.63749358
1705654980000,41344.0,41376.9,41344.0,41373.4,2.74613994
1705655040000,41373.4,41373.4,41357.1,41358.2,3.76534564
1705655100000,41361.6,41371.6,41333.3,41367.9,5.31326736
1705655160000,41367.9,41401.0,41367.9,41391.5,14.84238071
1705655220000,41391.4,41413.9,41391.4,41398.0,2.11195668
1705655280000,41392.1,41392.1,41362.3,41371.9,1.88030836
1705655340000,41372.0,41392.5,41368.2,41392.4,1.82917547
1705655400000,41392.4,41392.4,41386.1,41386.1,1.25391465
1705655460000,41386.2,41408.0,41386.2,41402.0,9.5415697
1705655520000,41404.0,41404.0,41380.6,41392.1,14.9025484
1705655580000,41388.9,41412.4,41388.9,41403.9,6.82851836
1705655640000,41403.9,41403.9,41386.1,41393.5,49.72817765
1705655700000,41393.5,41430.1,41393.5,41430.0,30.18528863
1705655760000,41430.0,41466.9,41429.2,41448.5,16.06022063
1705655820000,41448.5,41448.6,41400.1,41400.1,3.12023735
1705655880000,41400.0,41402.1,41365.0,41365.0,4.26649397
1705655940000,41365.1,41381.8,41358.1,41381.7,9.480697
1705656000000,41381.8,41391.5,41361.5,41370.0,15.63294716
1705656060000,41370.0,41388.0,41340.6,41344.0,5.34089567
1705656120000,41343.9,41357.2,41300.0,41337.5,55.66774185
1705656180000,41335.0,41338.0,41320.0,41328.8,1.95796884
1705656240000,41328.8,41344.0,41328.8,41338.0,1.39264574
1705656300000,41338.0,41338.0,41314.9,41335.9,1.72535515
1705656360000,41335.9,41337.1,41314.7,41314.7,1.74241632
1705656420000,41314.8,41314.8,41306.1,41309.6,3.65354119
1705656480000,41309.6,41318.0,41299.7,41305.3,6.26089859
1705656540000,41305.2,41315.8,41301.1,41315.8,7.52068558
1705656600000,41315.7,41337.8,41291.2,41291.2,14.06344488
1705656660000,41291.2,41317.9,41279.1,41299.0,5.56615352
1705656720000,41298.9,41299.0,41275.4,41284.2,5.23521298
1705656780000,41280.0,41280.0,41258.0,41258.8,6.19594249
1705656840000,41258.9,41269.4,41246.0,41269.4,13.49259995
1705656900000,41269.4,41274.0,41256.1,41262.7,1.12245872
1705656960000,41262.2,41262.2,41253.7,41261.7,1.1357964
1705657020000,41261.9,41267.0,41250.7,41262.1,5.66160118
1705657080000,41262.0,41291.8,41262.0,41277.1,1.72107634
1705657140000,41277.0,41285.9,41265.3,41269.9,5.71062252
1705657200000,41270.0,41287.9,41254.0,41287.9,7.32885663
1705657260000,41287.8,41300.9,41276.9,41299.3,0.75474913
1705657320000,41299.9,41328.0,41299.9,41318.0,1.22402367
1705657380000,41317.9,41341.5,41312.0,41341.5,3.55857291
1705657440000,41340.1,41340.1,41320.0,41326.5,2.21550734
1705657500000,41326.4,41347.1,41320.2,41343.6,1.61328061
1705657560000,41335.2,41362.4,41335.2,41353.9,3.41717125
1705657620000,41354.0,41354.0,41343.0,41354.0,1.75501317
1705657680000,41354.0,41381.3,41353.9,41379.8,5.27392803
1705657740000,41379.8,41381.8,41364.1,41364.1,3.88078788
1705657800000,41364.2,41370.9,41364.0,41364.0,1.37268245
1705657860000,41364.0,41389.0,41342.4,41377.0,12.37050371
1705657920000,41377.1,41400.0,41377.1,41399.9,2.38627956
1705657980000,41400.0,41400.8,41384.0,41387.7,1.81705315
1705658040000,41387.7,41409.4,41380.9,41381.0,1.91293974
1705658100000,41381.0,41395.8,41371.0,41371.0,6.0604699
1705658160000,41371.0,41385.4,41360.6,41377.3,7.38398438
1705658220000,41377.4,41390.7,41370.0,41390.7,6.8027477
1705658280000,41390.6,41415.4,41382.1,41413.4,6.85018335
1705658340000,41413.3,41413.4,41398.0,41401.3,1.57614317
1705658400000,41400.2,41417.7,41394.0,41399.3,3.20547577
1705658460000,41399.3,41407.0,41390.0,41390.1,1.33869162
1705658520000,41390.0,41390.1,41380.0,41384.2,0.88965401
1705658580000,41384.2,41384.3,41380.0,41383.1,4.56804523
1705658640000,41383.2,41407.0,41383.2,41407.0,6.56542211
1705658700000,41407.0,41414.5,41402.4,41410.2,3.40355078
1705658760000,41410.2,41445.2,41410.1,41438.0,5.12161417
1705658820000,41438.1,41439.8,41425.0,41431.6,7.54124618
1705658880000,41431.7,41434.2,41416.0,41421.9,3.51983532
1705658940000,41422.1,41430.3,41422.1,41430.2,0.82006036
1705659000000,41430.2,41432.0,41410.4,41412.7,5.3692355
1705659060000,41412.8,41414.9,41402.0,41403.9,3.15135683
1705659120000,41404.0,41415.7,41403.9,41413.5,0.99954
1705659180000,41413.5,41448.3,41413.5,41444.2,15.36825047
1705659240000,41444.3,41460.0,41435.9,41439.9,12.78458682
1705659300000,41439.8,41470.1,41439.8,41454.2,6.36596921
