open_time,open,high,low,close,volume
1717426440000,69099.4,69107.9,68875.9,68875.9,38.1378187
1717426500000,68875.9,68876.0,68600.0,68610.4,89.79897372
1717426560000,68608.0,68700.6,68516.4,68674.7,26.80343366
1717426620000,68674.7,68693.7,68566.9,68617.0,14.98649592
1717426680000,68615.0,68714.1,68615.0,68696.8,17.81302346
1717426740000,68696.7,68805.1,68642.3,68776.3,26.58814382
1717426800000,68775.8,68851.9,68757.9,68851.9,9.50518939
1717426860000,68852.0,68924.1,68825.7,68921.0,18.05245504
1717426920000,68921.0,68984.6,68879.5,68980.1,11.75099249
1717426980000,68979.5,68979.5,68918.8,68918.9,9.48188304
1717427040000,68918.8,68923.5,68840.0,68872.8,9.25668248
1717427100000,68872.7,68956.0,68859.1,68936.1,4.48090135
1717427160000,68936.2,68986.0,68915.1,68985.4,3.17478116
1717427220000,68985.5,69024.3,68985.5,69017.4,12.11458615
1717427280000,69018.2,69067.1,68976.3,69062.2,6.15665992
1717427340000,69062.1,69166.0,69013.8,69142.1,19.4994299
1717427400000,69141.8,69176.1,69113.9,69155.5,8.29917265
1717427460000,69155.8,69252.7,69134.9,69251.9,9.32378873
1717427520000,69251.9,69310.4,69227.1,69310.1,11.91820914
1717427580000,69310.3,69319.8,69173.8,69183.4,17.44741514
1717427640000,69183.4,69183.4,69148.0,69154.7,7.38041058
1717427700000,69154.7,69154.7,69064.6,69079.5,6.99127493
1717427760000,69082.8,69164.0,69080.1,69164.0,2.54722484
1717427820000,69164.0,69255.4,69164.0,69255.4,5.11770251
1717427880000,69256.0,69280.0,69213.4,69253.7,2.13174205
1717427940000,69253.7,69300.0,69250.0,69259.4,1.23370089
1717428000000,69259.4,69332.4,69252.6,69262.9,12.64394732
1717428060000,69262.8,69308.0,69240.1,69252.4,2.61364695
1717428120000,69250.0,69250.0,69212.0,69216.0,4.69672258
1717428180000,69215.9,69216.0,69173.8,69176.3,1.50932512
1717428240000,69178.3,69179.6,69146.5,69146.5,2.90630893
