open_time,open,high,low,close,volume
1719737100000,61452.3,61455.3,61442.8,61455.3,1.06636511
1719737160000,61455.3,61479.6,61455.2,61479.6,1.6209149
1719737220000,61479.7,61480.0,61467.9,61467.9,0.40468785
1719737280000,61467.9,61467.9,61426.6,61452.5,4.89347978
1719737340000,61449.6,61479.9,61440.1,61466.0,0.68614628
1719737400000,61466.0,61487.9,61466.0,61468.1,0.9023841
1719737460000,61468.1,61517.9,61468.1,61508.3,2.81142273
1719737520000,61508.3,61531.9,61498.8,61531.9,2.23684578
1719737580000,61532.0,61542.0,61524.5,61525.6,1.45422746
1719737640000,61525.6,61585.4,61525.6,61585.3,2.93249738
1719737700000,61585.3,61587.9,61531.8,61542.8,12.56729412
1719737760000,61542.7,61551.5,61530.2,61536.2,7.87678821
1719737820000,61536.1,61557.7,61523.0,61553.7,3.9370972
1719737880000,61553.6,61560.0,61547.9,61559.9,0.40957007
1719737940000,61560.0,61563.8,61542.1,61542.2,0.94379329
1719738000000,61542.2,61549.9,61538.8,61542.4,0.59986904
1719738060000,61542.4,61545.9,61517.9,61527.6,11.42275258
1719738120000,61526.0,61526.0,61502.0,61518.6,1.37153452
1719738180000,61524.9,61545.0,61524.9,61545.0,1.75825659
1719738240000,61545.0,61576.8,61545.0,61562.7,0.56172111
1719738300000,61567.8,61587.2,61567.8,61587.2,0.19922718
1719738360000,61587.3,61622.0,61587.3,61610.1,2.13472691
1719738420000,61610.0,61611.9,61574.9,61611.2,1.66352195
1719738480000,61611.2,61625.0,61585.0,61593.8,1.2472592
1719738540000,61593.8,61600.0,61593.8,61600.0,0.23967947
1719738600000,61600.0,61602.0,61596.0,61596.1,0.3358143
1719738660000,61598.1,61598.1,61585.5,61590.1,0.05139653
1719738720000,61591.8,61593.7,61559.3,61559.3,1.90413761
1719738780000,61559.3,61592.1,61558.1,61581.0,3.68734212
1719738840000,61576.1,61576.1,61562.1,61562.1,0.10929897
1719738900000,61562.2,61583.0,61560.1,61570.6,1.03775863
1719738960000,61570.7,61596.1,61556.0,61584.0,2.77466223
1719739020000,61582.8,61593.2,61576.8,61584.0,0.70902524
1719739080000,61587.6,61587.6,61580.2,61587.5,0.27967004
1719739140000,61587.5,61625.0,61587.5,61625.0,1.06148441
1719739200000,61625.0,61649.9,61594.8,61599.7,5.07297242
1719739260000,61599.7,61609.7,61590.0,61607.5,0.56514341
1719739320000,61609.6,61622.0,61602.0,61602.0,1.87267407
1719739380000,61602.1,61609.3,61602.1,61608.1,0.15327249
1719739440000,61608.1,61619.6,61608.1,61616.8,2.45255569
1719739500000,61616.8,61622.0,61608.1,61608.2,0.17638998
1719739560000,61605.2,61620.7,61604.1,61616.2,1.72749768
1719739620000,61616.3,61677.0,61616.3,61677.0,4.18773521
1719739680000,61677.0,61677.1,61668.0,61670.3,0.57312311
1719739740000,61670.4,61679.8,61666.0,61666.1,1.57347418
1719739800000,61664.2,61708.0,61647.4,61668.0,16.64256987
