open_time,open,high,low,close,volume
1715864220000,66100.0,66126.4,66024.1,66078.8,13.71893234
1715864280000,66078.8,66083.7,65983.4,65990.8,15.43092318
1715864340000,65990.7,66052.1,65988.1,66012.6,11.01236255
1715864400000,66017.1,66044.1,65997.5,66009.2,8.04336014
1715864460000,66009.2,66041.0,65988.8,65988.8,12.36775325
1715864520000,65988.8,65988.9,65926.7,65955.3,27.73201736
1715864580000,65957.1,65996.0,65910.2,65911.9,8.39765237
1715864640000,65911.9,65937.0,65901.5,65909.8,6.79184787
1715864700000,65913.8,65922.8,65885.1,65913.0,32.35348058
1715864760000,65907.7,65989.7,65907.7,65985.9,19.54539574
1715864820000,65985.2,65990.0,65926.4,65933.2,5.44237961
1715864880000,65933.2,65967.9,65908.5,65909.7,4.16763297
1715864940000,65909.8,65919.9,65874.6,65880.6,12.52814669
1715865000000,65877.7,65893.9,65830.3,65830.3,47.52860286
1715865060000,65836.0,65860.1,65818.9,65845.7,21.39498096
1715865120000,65848.2,65848.2,65768.0,65790.8,40.73005129
1715865180000,65790.8,65879.1,65790.8,65826.0,9.71646198
1715865240000,65826.0,65915.6,65826.0,65887.2,7.77825843
1715865300000,65887.3,65891.2,65859.1,65887.1,12.94583879
1715865360000,65887.2,65975.1,65883.2,65931.4,12.63804214
1715865420000,65931.4,65978.7,65912.4,65964.3,3.31474886
1715865480000,65964.3,65964.3,65932.0,65943.4,2.18152914
1715865540000,65949.7,65964.8,65936.6,65947.9,6.71882604
1715865600000,65947.9,65947.9,65936.6,65938.1,0.29381112
1715865660000,65942.2,65942.2,65842.1,65842.1,2.43093726
1715865720000,65839.7,65899.2,65814.0,65889.8,3.087826
1715865780000,65884.5,65931.0,65870.8,65930.9,2.22461899
1715865840000,65930.8,65950.4,65908.6,65950.4,5.11796469
1715865900000,65944.2,65987.9,65944.2,65981.8,8.12451141
1715865960000,65981.8,65990.5,65965.0,65988.6,7.99193085
1715866020000,65986.6,65986.6,65932.9,65962.0,8.08188709
1715866080000,65963.9,65986.2,65949.6,65955.4,13.14851687
1715866140000,65955.7,65968.9,65940.1,65965.8,2.91954199
1715866200000,65965.8,66044.0,65964.5,66043.5,11.98582237
1715866260000,66041.3,66108.1,66027.9,66092.9,14.95948304
1715866320000,66094.1,66234.6,66094.1,66155.9,12.62551153
1715866380000,66150.2,66169.3,66052.2,66114.1,6.37890637
1715866440000,66105.3,66131.4,66074.6,66130.9,5.42666243
1715866500000,66130.9,66174.3,66067.9,66171.0,5.86818365
1715866560000,66166.4,66246.7,66140.9,66169.8,8.36387007
1715866620000,66165.9,66242.3,66165.9,66236.3,3.88796659
1715866680000,66236.4,66242.3,66193.5,66212.1,6.56811345
1715866740000,66212.1,66212.2,66172.4,66178.2,7.50826703
1715866800000,66178.4,66193.9,66101.4,66114.8,4.97742888
1715866860000,66114.5,66133.0,66090.1,66090.1,8.69687978
1715866920000,66090.2,66113.5,66080.0,66113.5,5.36720675
1715866980000,66114.1,66119.3,66062.4,66088.2,11.0229662
1715867040000,66088.1,66118.1,66082.1,66084.0,6.67264764
