open_time,open,high,low,close,volume
1706330520000,41870.8,41875.0,41870.7,41875.0,0.64139044
1706330580000,41875.0,41875.0,41867.7,41867.8,1.2617259
1706330640000,41867.7,41869.0,41864.9,41869.0,0.4777666
1706330700000,41869.1,41872.4,41869.0,41872.4,0.23429917
1706330760000,41872.4,41877.7,41842.5,41842.6,10.66033788
1706330820000,41842.6,41845.9,41842.6,41845.9,0.46418245
1706330880000,41845.9,41849.3,41841.4,41849.2,1.01753482
1706330940000,41849.3,41849.3,41849.2,41849.3,0.26067824
1706331000000,41849.2,41852.0,41849.2,41852.0,1.18542714
1706331060000,41854.0,41859.9,41853.9,41859.8,0.32189482
1706331120000,41859.8,41871.5,41859.8,41871.4,0.5632829
1706331180000,41871.5,41873.4,41862.0,41862.0,1.17439259
1706331240000,41862.0,41862.0,41850.3,41850.3,0.96212472
1706331300000,41850.4,41850.4,41850.0,41850.1,1.10314601
1706331360000,41850.1,41850.1,41850.0,41850.1,0.29904868
1706331420000,41850.0,41850.1,41850.0,41850.1,1.24880547
1706331480000,41850.1,41850.1,41842.2,41842.2,1.91765545
1706331540000,41842.2,41846.0,41842.1,41844.1,1.10319723
1706331600000,41844.2,41844.2,41840.2,41841.1,1.01168163
1706331660000,41841.2,41855.5,41840.1,41852.2,4.78807151
1706331720000,41850.5,41850.5,41833.9,41849.4,2.70367993
1706331780000,41849.3,41849.4,41843.9,41843.9,1.17930645
1706331840000,41844.0,41844.0,41843.9,41843.9,0.48073933
1706331900000,41844.0,41855.8,41843.9,41855.7,0.54140746
1706331960000,41855.7,41873.6,41855.7,41873.6,1.4867703
1706332020000,41873.6,41877.6,41865.0,41865.0,1.50876507
1706332080000,41865.1,41873.7,41865.0,41873.7,0.79160412
1706332140000,41877.5,41888.0,41876.8,41876.9,1.42677688
1706332200000,41876.8,41876.8,41854.0,41854.1,1.21931881
1706332260000,41854.0,41854.2,41840.6,41840.6,1.96836545
1706332320000,41838.2,41838.2,41832.6,41832.6,0.69866733
1706332380000,41832.6,41832.6,41818.2,41819.9,0.79283314
1706332440000,41819.9,41821.9,41818.2,41818.2,1.03084781
1706332500000,41818.1,41818.6,41810.9,41818.5,1.9967219
1706332560000,41818.5,41826.0,41818.5,41825.9,0.63038599
1706332620000,41825.9,41834.3,41825.8,41830.5,1.6303298
1706332680000,41830.4,41830.4,41822.1,41822.1,0.43191571
1706332740000,41822.1,41822.2,41812.8,41812.8,1.49773053
1706332800000,41812.9,41812.9,41800.0,41800.0,0.57539576
1706332860000,41800.0,41810.0,41800.0,41803.0,4.00678445
1706332920000,41803.0,41803.0,41800.7,41800.7,1.05453538
1706332980000,41800.6,41800.7,41795.7,41795.7,1.03263906
1706333040000,41795.7,41797.8,41795.6,41795.7,0.43828145
1706333100000,41794.3,41794.3,41780.7,41785.9,18.03003778
1706333160000,41786.0,41793.9,41784.0,41793.9,5.48918512
1706333220000,41793.9,41814.3,41793.9,41804.5,0.7044965
1706333280000,41804.4,41810.0,41800.6,41809.9,1.68021288
1706333340000,41810.0,41810.0,41807.4,41807.5,0.37889717
1706333400000,41807.5,41821.7,41807.4,41821.6,1.61008103
1706333460000,41821.6,41829.0,41810.3,41810.3,10.35387437
1706333520000,41810.4,41830.0,41810.4,41822.0,12.96870216
1706333580000,41822.1,41831.9,41822.0,41831.9,11.44543225
