open_time,open,high,low,close,volume
1710470700000,69679.8,69696.5,69168.9,69264.7,76.89743555
1710470760000,69274.2,69564.3,69220.0,69220.0,61.53738373
1710470820000,69219.6,69314.4,68850.0,69314.4,158.53366313
1710470880000,69314.1,69548.6,69075.9,69100.0,66.01955217
1710470940000,69097.3,69360.6,69054.1,69360.6,47.52551633
1710471000000,69363.5,69530.2,69086.6,69103.0,74.97873874
1710471060000,69104.1,69285.6,68939.3,68951.8,80.51104898
1710471120000,68951.7,69068.1,68324.0,68336.8,216.93379485
1710471180000,68327.6,68638.2,67809.1,68217.9,402.57390207
1710471240000,68222.6,68528.9,68188.0,68457.0,109.20532867
1710471300000,68453.6,68961.4,68436.1,68860.0,109.56462583
1710471360000,68859.9,69097.1,68640.1,68655.6,97.68814587
1710471420000,68644.0,68942.0,68505.6,68684.2,61.22057665
1710471480000,68684.2,68977.0,68650.1,68924.6,42.35271918
1710471540000,68920.0,69086.4,68844.2,69044.3,39.40201414
1710471600000,69051.9,69074.6,68715.2,68823.6,64.90780895
1710471660000,68823.7,69324.3,68796.0,69307.9,85.93651497
1710471720000,69304.5,69423.8,69210.1,69423.8,65.74725877
1710471780000,69422.5,69456.9,69316.2,69357.5,40.19950915
1710471840000,69360.1,69428.5,69250.0,69357.4,31.87484234
1710471900000,69359.0,69401.6,69011.4,69024.0,26.53089586
1710471960000,69020.1,69043.2,68751.0,68999.4,60.26366197
1710472020000,68999.6,69183.9,68808.0,69169.7,30.92200305
1710472080000,69170.0,69172.0,68863.9,68889.6,19.42640422
1710472140000,68889.6,69062.7,68889.6,68979.9,33.03695753
1710472200000,68995.0,69032.1,68848.1,69006.9,17.65393292
1710472260000,69006.8,69214.1,68962.1,69117.5,29.04127917
1710472320000,69119.6,69265.0,69040.1,69217.1,10.19506563
1710472380000,69210.1,69238.0,69144.5,69177.2,9.43833783
1710472440000,69177.3,69177.3,69068.0,69135.6,8.84131404
1710472500000,69136.2,69336.4,69056.0,69320.3,30.5893151
1710472560000,69327.2,69357.0,69244.1,69244.2,36.06239109
1710472620000,69244.2,69250.7,69048.0,69127.2,18.77398703
