open_time,open,high,low,close,volume
1730565720000,69562.4,69575.0,69562.4,69574.9,1.4064631
1730565780000,69574.9,69592.0,69574.9,69581.4,1.73164862
1730565840000,69581.4,69581.9,69560.0,69568.6,0.52469621
1730565900000,69568.3,69573.1,69553.6,69554.0,0.73180001
1730565960000,69554.1,69558.3,69542.0,69552.4,1.18146113
1730566020000,69552.0,69556.9,69538.6,69556.8,0.79581645
1730566080000,69556.8,69571.7,69548.1,69548.1,1.57790035
1730566140000,69548.0,69570.0,69545.7,69569.9,1.28915671
1730566200000,69570.0,69607.1,69569.9,69601.9,2.39835413
1730566260000,69602.0,69607.1,69591.1,69597.9,0.70471882
1730566320000,69598.0,69601.1,69563.5,69563.7,1.93015014
1730566380000,69563.8,69578.0,69563.7,69577.8,0.75569938
1730566440000,69577.9,69577.9,69567.7,69567.7,0.26942637
1730566500000,69567.8,69567.8,69546.4,69553.0,0.5414274
1730566560000,69553.1,69553.1,69541.1,69549.3,4.42445167
1730566620000,69549.4,69566.0,69549.3,69565.9,0.45890865
1730566680000,69566.0,69571.9,69560.6,69571.7,1.89124851
1730566740000,69571.8,69582.0,69565.9,69581.9,1.31552644
1730566800000,69582.0,69600.5,69570.0,69585.0,6.23177499
1730566860000,69587.9,69594.7,69570.0,69570.0,0.32694048
1730566920000,69570.0,69570.0,69547.7,69547.7,1.40818328
1730566980000,69547.8,69557.8,69521.5,69521.5,4.45281453
1730567040000,69521.5,69521.5,69468.0,69487.8,3.05848734
1730567100000,69487.9,69489.0,69466.6,69473.9,0.63049888
1730567160000,69473.9,69527.5,69473.9,69524.5,4.76834561
1730567220000,69525.9,69534.6,69525.8,69534.5,0.22600876
1730567280000,69534.5,69534.6,69517.5,69527.8,0.31981262
1730567340000,69527.8,69531.6,69518.1,69518.1,0.81981398
1730567400000,69518.2,69538.5,69516.0,69525.6,0.20266492
1730567460000,69525.6,69538.0,69521.9,69534.4,0.30676212
1730567520000,69534.5,69550.5,69521.9,69550.4,0.41846196
1730567580000,69550.4,69550.4,69542.9,69542.9,0.28883158
1730567640000,69543.0,69548.9,69542.9,69543.0,0.36869566
1730567700000,69543.0,69543.0,69503.6,69503.6,1.77429669
1730567760000,69503.7,69507.0,69484.1,69495.9,0.6768404
1730567820000,69495.9,69496.0,69488.0,69493.2,0.3713576
1730567880000,69493.3,69493.3,69475.9,69477.1,2.8197648
1730567940000,69477.2,69479.9,69465.6,69479.8,4.25582422
1730568000000,69479.9,69486.0,69472.9,69483.9,0.65384345
1730568060000,69483.9,69496.0,69483.9,69491.0,0.59463405
1730568120000,69491.0,69496.0,69484.6,69484.6,0.59083989
1730568180000,69484.7,69484.7,69455.0,69456.1,2.48629719
1730568240000,69456.2,69461.1,69456.1,69461.0,0.26590307
1730568300000,69461.1,69461.1,69453.7,69453.7,0.53571008
1730568360000,69453.8,69461.0,69453.7,69456.0,0.19786751
1730568420000,69456.1,69456.1,69444.0,69444.0,1.32368793
1730568480000,69444.1,69452.4,69440.0,69440.0,0.69026489
1730568540000,69440.0,69449.8,69435.0,69449.7,0.74883163
1730568600000,69449.7,69460.8,69436.0,69460.7,0.16107235
1730568660000,69460.9,69490.0,69460.8,69489.9,1.54333873
1730568720000,69490.0,69516.0,69481.4,69481.4,1.01672729
1730568780000,69481.4,69486.9,69471.5,69471.5,0.16344126
1730568840000,69471.6,69480.1,69432.1,69432.2,12.40679166
1730568900000,69432.1,69446.0,69408.0,69408.1,12.77599534
1730568960000,69408.0,69408.4,69392.0,69408.2,3.31689885
1730569020000,69406.1,69420.0,69390.9,69390.9,0.80029831
1730569080000,69391.0,69391.0,69378.1,69378.4,0.45563166
1730569140000,69378.5,69398.0,69365.9,69377.8,5.99627159
1730569200000,69377.8,69377.9,69356.0,69363.3,1.05672395
1730569260000,69365.5,69399.9,69360.0,69360.0,0.8977013
1730569320000,69360.1,69360.1,69342.0,69348.5,0.52439343
1730569380000,69349.4,69357.4,69337.0,69337.0,1.03439257
1730569440000,69337.0,69340.6,69333.6,69335.9,0.69730016
1730569500000,69336.0,69352.0,69336.0,69342.8,0.76877081
1730569560000,69342.9,69398.0,69340.0,69370.2,3.09885667
1730569620000,69370.2,69412.4,69370.2,69406.0,1.33938846
1730569680000,69406.0,69415.5,69368.1,69368.1,0.65576809
1730569740000,69368.2,69368.2,69338.1,69357.9,4.45322211
1730569800000,69358.0,69378.4,69346.0,69346.0,2.50101562
1730569860000,69346.0,69366.8,69346.0,69362.1,0.8772457
1730569920000,69362.1,69362.2,69356.1,69356.1,0.21901598
1730569980000,69356.2,69365.9,69348.5,69359.9,0.34271698
1730570040000,69360.0,69403.1,69359.9,69403.1,0.78132776
1730570100000,69403.1,69430.0,69403.1,69420.1,0.42177223
1730570160000,69420.2,69422.4,69400.5,69404.1,0.49454296
1730570220000,69404.2,69405.9,69392.0,69392.5,2.63723845
1730570280000,69392.5,69401.6,69387.2,69396.2,1.72591581
1730570340000,69396.2,69397.9,69396.2,69397.8,0.09105786
1730570400000,69398.0,69402.0,69387.5,69396.6,0.28541969
1730570460000,69395.4,69401.9,69391.0,69401.9,0.12825906
1730570520000,69402.5,69402.5,69390.3,69401.4,0.18489144
1730570580000,69401.5,69405.5,69398.0,69405.4,0.1415009
1730570640000,69405.4,69433.9,69401.5,69425.5,1.25969788
1730570700000,69425.5,69425.5,69386.5,69386.6,1.16290631
