open_time,open,high,low,close,volume
1716666120000,69127.9,69144.0,69127.9,69143.9,2.48840969
1716666180000,69143.9,69144.3,69143.9,69143.9,0.62875124
1716666240000,69144.0,69144.0,69143.9,69143.9,0.03890281
1716666300000,69143.9,69148.6,69135.2,69139.0,2.58041858
1716666360000,69138.5,69138.5,69137.5,69137.6,0.11728225
1716666420000,69137.6,69140.0,69136.4,69136.4,0.09510136
1716666480000,69135.8,69135.8,69133.5,69133.5,1.01916801
1716666540000,69133.6,69133.6,69133.5,69133.6,0.03256619
1716666600000,69133.6,69154.3,69133.6,69154.3,0.32385347
1716666660000,69154.3,69185.0,69153.3,69185.0,3.86853215
1716666720000,69185.0,69186.5,69174.4,69174.4,0.22164154
1716666780000,69172.9,69177.3,69172.7,69177.3,0.1345418
1716666840000,69177.2,69177.3,69177.2,69177.3,0.18167781
1716666900000,69177.3,69178.0,69177.3,69178.0,0.23088803
1716666960000,69178.0,69178.0,69175.0,69175.1,0.05081884
1716667020000,69175.1,69175.1,69164.4,69165.8,0.20236798
1716667080000,69165.8,69168.8,69164.9,69164.9,0.15447547
1716667140000,69164.9,69164.9,69155.6,69155.6,0.12275196
1716667200000,69155.7,69173.4,69152.7,69173.4,0.34984543
1716667260000,69173.6,69190.2,69173.6,69190.2,0.12993856
1716667320000,69190.2,69191.7,69176.3,69176.4,0.19394355
1716667380000,69176.3,69183.2,69176.3,69177.4,0.3070674
1716667440000,69177.4,69177.5,69176.3,69176.4,0.492837
1716667500000,69177.3,69177.4,69177.3,69177.4,0.05381192
1716667560000,69177.4,69183.2,69177.3,69183.2,0.05633172
1716667620000,69183.2,69194.1,69183.2,69187.3,0.29583329
1716667680000,69187.3,69187.3,69179.8,69179.8,0.49200992
1716667740000,69179.9,69191.6,69179.8,69191.6,0.25152571
1716667800000,69193.6,69223.9,69193.6,69212.9,3.07855436
1716667860000,69211.0,69211.0,69201.0,69209.3,0.23819222
1716667920000,69210.9,69211.6,69198.7,69198.8,0.0735861
1716667980000,69198.8,69198.8,69191.6,69191.6,0.11859834
1716668040000,69191.6,69191.7,69191.6,69191.6,0.00809846
1716668100000,69191.7,69203.9,69182.4,69182.4,0.37750882
1716668160000,69182.4,69182.4,69177.8,69177.8,0.06395926
1716668220000,69177.8,69177.8,69177.7,69177.8,0.00454089
1716668280000,69177.7,69177.7,69168.5,69168.5,0.31254178
1716668340000,69168.4,69168.5,69168.4,69168.4,0.14221083
1716668400000,69168.4,69168.4,69149.6,69149.7,0.22249366
1716668460000,69149.6,69154.6,69140.8,69154.5,0.32864153
1716668520000,69154.6,69154.6,69154.5,69154.5,0.03946287
1716668580000,69154.6,69154.6,69146.1,69148.2,0.1716477
1716668640000,69148.2,69148.2,69138.3,69138.3,0.22431797
1716668700000,69136.8,69136.8,69131.4,69131.4,0.283973
1716668760000,69129.9,69131.3,69123.1,69131.3,0.32529714
1716668820000,69134.5,69143.7,69134.4,69135.3,1.15521917
1716668880000,69135.3,69135.3,69120.7,69120.8,0.91868794
1716668940000,69120.7,69120.7,69085.0,69099.6,0.95577631
1716669000000,69099.6,69099.6,69083.6,69083.7,0.71735361
1716669060000,69083.6,69096.8,69072.7,69076.2,0.70035783
1716669120000,69076.2,69099.5,69068.1,69099.5,0.43761493
1716669180000,69099.5,69100.6,69099.5,69100.6,0.1885286
1716669240000,69100.6,69102.8,69100.5,69102.8,0.11806205
1716669300000,69102.9,69102.9,69102.8,69102.8,0.02823771
1716669360000,69102.8,69102.8,69082.9,69082.9,0.23944887
1716669420000,69082.9,69083.0,69080.6,69080.7,0.13054954
1716669480000,69080.6,69082.9,69073.7,69082.9,0.30077573
1716669540000,69085.1,69094.4,69085.1,69094.4,0.11222086
1716669600000,69094.3,69099.0,69094.3,69098.9,0.23048598
1716669660000,69098.9,69100.2,69098.9,69100.2,0.31861676
1716669720000,69101.2,69106.4,69101.2,69106.4,0.0326427
1716669780000,69106.4,69108.8,69106.4,69108.8,0.02760033
1716669840000,69108.8,69112.0,69108.7,69111.0,0.28860902
1716669900000,69111.0,69111.0,69097.3,69097.3,0.3802446
1716669960000,69097.4,69097.4,69090.4,69096.7,0.08478667
1716670020000,69096.8,69108.7,69096.7,69108.7,0.26979422
1716670080000,69108.8,69108.8,69097.4,69097.4,0.12619916
1716670140000,69097.4,69117.8,69097.4,69117.8,1.52310612
1716670200000,69118.7,69125.6,69118.7,69125.6,0.21904686
1716670260000,69125.6,69127.9,69125.5,69127.8,0.08780835
1716670320000,69127.8,69130.2,69127.8,69130.2,0.06713376
1716670380000,69131.3,69139.5,69131.3,69139.5,0.10609993
1716670440000,69139.4,69140.8,69139.4,69140.8,0.0294053
1716670500000,69140.9,69143.4,69138.7,69138.7,0.24391089
1716670560000,69138.3,69138.3,69129.8,69129.8,0.14638057
1716670620000,69129.8,69129.9,69129.8,69129.9,0.00507342
1716670680000,69129.8,69129.9,69124.5,69124.5,0.26333549
1716670740000,69124.0,69124.0,69101.0,69101.0,0.75416453
1716670800000,69101.1,69105.0,69091.7,69105.0,0.7710748
1716670860000,69104.9,69105.0,69104.9,69104.9,0.03971857
1716670920000,69104.9,69110.5,69104.9,69110.5,0.11229178
1716670980000,69110.5,69124.0,69110.5,69123.9,0.38209228
1716671040000,69123.9,69123.9,69097.0,69097.0,0.06937272
1716671100000,69097.0,69097.0,69077.8,69093.9,0.21967106
1716671160000,69094.0,69097.0,69093.9,69097.0,0.08133474
1716671220000,69099.3,69106.2,69099.2,69106.2,0.03224084
1716671280000,69107.1,69108.0,69083.2,69083.2,0.28452365
1716671340000,69083.3,69083.3,69083.2,69083.3,0.09234667
1716671400000,69083.2,69083.3,69083.2,69083.2,0.03884426
1716671460000,69083.2,69083.2,69077.0,69077.0,0.25801649
1716671520000,69077.0,69077.0,69076.9,69076.9,0.03658624
1716671580000,69077.0,69093.8,69077.0,69093.1,0.72746924
1716671640000,69093.2,69093.2,69079.2,69079.2,0.11333365
1716671700000,69079.3,69079.3,69073.0,69074.6,0.14900301
1716671760000,69074.6,69082.3,69074.6,69082.2,0.04036167
1716671820000,69082.2,69082.3,69076.2,69076.2,0.0463371
1716671880000,69076.2,69079.9,69076.2,69079.8,0.10625265
1716671940000,69079.8,69091.4,69076.5,69088.0,3.83825572
1716672000000,69088.0,69088.1,69088.0,69088.0,0.06673486
1716672060000,69088.0,69088.1,69083.0,69083.0,0.1937705
